3477951,-7478.058,-13148.234,50000.000,46.00,-7784.353,5124.823,50000.000,35.00,0
3478001,-8367.059,-14074.587,50000.000,30.00,-8531.411,6409.764,50000.000,33.00,0
3478051,-6312.646,-8292.353,50000.000,63.00,-5894.294,5879.353,50000.000,25.00,0
3478101,-4303.059,-4430.059,50000.000,74.00,-3189.941,3929.529,50000.000,20.00,0
3478151,-2584.823,-5752.353,50000.000,75.00,-2779.059,1397.000,50000.000,23.00,0
3478201,-2017.059,-7605.058,50000.000,40.00,-2226.235,1583.765,50000.000,14.00,0
3478251,-1419.412,-8815.294,50000.000,59.00,-1494.118,1561.353,50000.000,23.00,0
3478301,-97.118,-7007.411,50000.000,47.00,-702.235,1187.823,50000.000,24.00,0
3478351,298.824,-4564.529,50000.000,58.00,268.941,1240.118,50000.000,19.00,0
3478401,0.000,-4953.000,50000.000,70.00,-134.471,1262.529,50000.000,26.00,0
3478451,-642.471,-7283.823,50000.000,65.00,-918.882,1113.118,50000.000,24.00,0
3478501,-1972.235,-10473.764,50000.000,65.00,-1785.470,3854.823,50000.000,25.00,0
3478551,-1860.176,-10690.411,50000.000,61.00,-1792.941,3048.000,50000.000,18.00,0
3478601,-22.412,-5117.353,50000.000,52.00,-403.412,806.823,50000.000,21.00,0
3478651,448.235,-1090.706,50000.000,51.00,649.941,463.176,50000.000,20.00,0
3478701,44.824,-926.353,50000.000,64.00,127.000,134.471,50000.000,27.00,0
3478751,515.471,-2091.765,50000.000,58.00,149.412,-179.294,50000.000,24.00,0
3478801,1008.529,-3234.764,50000.000,68.00,582.706,-74.706,50000.000,31.00,0
3478851,1090.706,-4833.470,50000.000,47.00,649.941,141.941,50000.000,15.00,0
3478901,672.353,-6559.176,50000.000,38.00,112.059,590.176,50000.000,15.00,0
3478951,851.647,-5909.235,50000.000,36.00,246.529,52.294,50000.000,32.00,0
3479001,1397.000,-3996.764,50000.000,57.00,829.235,254.000,50000.000,28.00,0
3479051,769.471,-1352.176,50000.000,48.00,590.176,29.882,50000.000,25.00,0
3479101,-231.588,224.118,50000.000,47.00,-74.706,-134.471,50000.000,34.00,0
3479151,-478.118,261.471,50000.000,70.00,-463.176,-239.059,50000.000,32.00,0
3479201,-7.471,-1135.529,50000.000,44.00,-67.235,-508.000,50000.000,26.00,0
3479251,1060.823,-3466.353,50000.000,40.00,149.412,-1045.882,50000.000,19.00,0
3479301,2173.941,-4474.882,50000.000,37.00,986.118,-1337.235,50000.000,13.00,0
3479351,2360.706,-3496.235,50000.000,45.00,806.823,-844.176,50000.000,21.00,0
3479401,1725.706,-1247.588,50000.000,52.00,926.353,-1733.176,50000.000,13.00,0
3479451,1045.882,552.823,50000.000,42.00,522.941,-1882.588,50000.000,22.00,0
3479501,-22.412,283.882,50000.000,37.00,-395.941,-1479.176,50000.000,16.00,0
3479551,-1105.647,179.294,50000.000,30.00,-1113.118,-388.471,50000.000,14.00,0
3479601,-1673.412,381.000,50000.000,45.00,-1277.470,418.353,50000.000,13.00,0
3479651,-1501.588,37.353,50000.000,45.00,-1262.529,567.765,50000.000,23.00,0
3479701,-575.235,0.000,50000.000,32.00,-508.000,276.412,50000.000,21.00,0
3479751,246.529,141.941,50000.000,29.00,201.706,-97.118,50000.000,13.00,0
3479801,769.471,37.353,50000.000,37.00,620.059,-373.529,50000.000,22.00,0
3479851,1060.823,-37.353,50000.000,38.00,776.941,-433.294,50000.000,21.00,0
3479901,799.353,22.412,50000.000,41.00,657.412,-37.353,50000.000,13.00,0
3479951,283.882,0.000,50000.000,41.00,351.118,171.824,50000.000,21.00,0
3480001,-119.529,-29.882,50000.000,28.00,-97.118,149.412,50000.000,14.00,0
3480051,-410.882,29.882,50000.000,36.00,-403.412,14.941,50000.000,19.00,0
3480101,-582.706,37.353,50000.000,37.00,-537.882,-7.471,50000.000,18.00,0
3480151,-508.000,14.941,50000.000,35.00,-470.647,59.765,50000.000,21.00,0
3480201,-261.471,67.235,50000.000,44.00,-201.706,0.000,50000.000,16.00,0
3480251,97.118,-37.353,50000.000,37.00,37.353,-52.294,50000.000,23.00,0
3480301,298.824,-14.941,50000.000,34.00,231.588,-67.235,50000.000,20.00,0
3480351,298.824,-97.118,50000.000,26.00,268.941,0.000,50000.000,20.00,0
3480401,141.941,-29.882,50000.000,39.00,164.353,149.412,50000.000,22.00,0
3480451,22.412,-14.941,50000.000,36.00,52.294,52.294,50000.000,27.00,0
3480501,-52.294,-14.941,50000.000,36.00,-59.765,-37.353,50000.000,22.00,0
3480551,-112.059,44.824,50000.000,39.00,-97.118,-29.882,50000.000,28.00,0
3480601,-134.471,7.471,50000.000,39.00,-112.059,52.294,50000.000,26.00,0
3480651,-89.647,-44.824,50000.000,31.00,-59.765,52.294,50000.000,27.00,0
3480701,-29.882,0.000,50000.000,33.00,-22.412,119.529,50000.000,23.00,0
3480751,0.000,7.471,50000.000,37.00,7.471,67.235,50000.000,23.00,0
3480801,52.294,-37.353,50000.000,31.00,37.353,-22.412,50000.000,27.00,0
3480851,29.882,-7.471,50000.000,40.00,14.941,-22.412,50000.000,19.00,0
3480901,-7.471,0.000,50000.000,32.00,0.000,22.412,50000.000,22.00,0
3480951,-14.941,-44.824,50000.000,35.00,-7.471,0.000,50000.000,21.00,0
3481001,-7.471,-7.471,50000.000,30.00,-7.471,89.647,50000.000,25.00,0
3481051,-14.941,22.412,50000.000,35.00,7.471,37.353,50000.000,17.00,0
3481101,29.882,-22.412,50000.000,30.00,7.471,-59.765,50000.000,23.00,0
3481151,7.471,7.471,50000.000,37.00,7.471,-44.824,50000.000,21.00,0
3481201,-14.941,-7.471,50000.000,35.00,-7.471,7.471,50000.000,23.00,0
3481251,-14.941,-44.824,50000.000,30.00,-7.471,59.765,50000.000,19.00,0
3481301,7.471,14.941,50000.000,33.00,22.412,-14.941,50000.000,21.00,0
3481351,14.941,-22.412,50000.000,36.00,0.000,-74.706,50000.000,18.00,0
3481401,-7.471,-7.471,50000.000,33.00,-22.412,-44.824,50000.000,24.00,0
3481451,7.471,-82.176,50000.000,35.00,-7.471,0.000,50000.000,30.00,0
3481501,29.882,0.000,50000.000,29.00,29.882,-7.471,50000.000,24.00,0
3481551,22.412,7.471,50000.000,31.00,22.412,-67.235,50000.000,27.00,0
3481601,-7.471,-74.706,50000.000,39.00,-14.941,-37.353,50000.000,21.00,0
3481651,-44.824,-97.118,50000.000,45.00,-59.765,82.176,50000.000,25.00,0
3481701,-22.412,14.941,50000.000,33.00,0.000,0.000,50000.000,24.00,0
3481751,-7.471,-7.471,50000.000,36.00,-22.412,-44.824,50000.000,25.00,0
3481801,-22.412,0.000,50000.000,38.00,-14.941,0.000,50000.000,24.00,0
3481851,-7.471,7.471,50000.000,34.00,0.000,0.000,50000.000,22.00,0
3481901,7.471,0.000,50000.000,30.00,0.000,-22.412,50000.000,27.00,0
3481951,0.000,-37.353,50000.000,35.00,0.000,14.941,50000.000,26.00,0
3482001,-37.353,0.000,50000.000,38.00,-22.412,134.471,50000.000,24.00,0
3482051,-22.412,22.412,50000.000,42.00,0.000,0.000,50000.000,18.00,0
3482101,14.941,0.000,50000.000,41.00,-7.471,-97.118,50000.000,21.00,0
3482151,7.471,14.941,50000.000,40.00,0.000,-22.412,50000.000,21.00,0
3482201,0.000,-52.294,50000.000,46.00,0.000,22.412,50000.000,21.00,0
3482251,-22.412,-74.706,50000.000,44.00,-37.353,89.647,50000.000,22.00,0
3482301,0.000,44.824,50000.000,44.00,7.471,7.471,50000.000,24.00,0
3482351,0.000,-14.941,50000.000,43.00,0.000,-74.706,50000.000,20.00,0
3482401,7.471,-7.471,50000.000,45.00,0.000,-14.941,50000.000,16.00,0
3482451,0.000,0.000,50000.000,49.00,0.000,14.941,50000.000,18.00,0
3482500,0.000,-14.941,50000.000,43.00,14.941,0.000,50000.000,22.00,0
3482551,0.000,-7.471,50000.000,49.00,0.000,67.235,50000.000,23.00,0
3482601,-29.882,14.941,50000.000,47.00,-14.941,67.235,50000.000,21.00,0
3482651,0.000,-14.941,50000.000,49.00,-7.471,-44.824,50000.000,21.00,0
3482701,0.000,-7.471,50000.000,44.00,-22.412,-44.824,50000.000,23.00,0
3482751,0.000,0.000,50000.000,45.00,0.000,0.000,50000.000,21.00,0
3482800,22.412,-22.412,50000.000,48.00,7.471,-14.941,50000.000,22.00,0
3482851,14.941,-74.706,50000.000,57.00,14.941,14.941,50000.000,19.00,0
3482901,-14.941,-14.941,50000.000,52.00,-14.941,67.235,50000.000,21.00,0
3482951,0.000,14.941,50000.000,46.00,0.000,-52.294,50000.000,25.00,0
3483001,-7.471,0.000,50000.000,50.00,-29.882,-74.706,50000.000,23.00,0
3483051,-22.412,7.471,50000.000,51.00,-7.471,0.000,50000.000,21.00,0
3483101,-7.471,-52.294,50000.000,53.00,-7.471,7.471,50000.000,19.00,0
3483151,-14.941,-37.353,50000.000,48.00,-7.471,74.706,50000.000,21.00,0
3483201,0.000,22.412,50000.000,43.00,0.000,0.000,50000.000,18.00,0
3483250,22.412,-7.471,50000.000,47.00,-7.471,-89.647,50000.000,21.00,0
3483301,7.471,7.471,50000.000,48.00,0.000,-59.765,50000.000,23.00,0
3483351,-14.941,-29.882,50000.000,56.00,-7.471,59.765,50000.000,28.00,0
3483401,-74.706,22.412,50000.000,50.00,-44.824,119.529,50000.000,17.00,0
3483451,0.000,0.000,50000.000,53.00,0.000,-59.765,50000.000,17.00,0
3483501,37.353,-22.412,50000.000,50.00,7.471,-67.235,50000.000,27.00,0
3483551,7.471,22.412,50000.000,47.00,22.412,22.412,50000.000,18.00,0
3483601,14.941,-14.941,50000.000,48.00,7.471,14.941,50000.000,23.00,0
3483651,7.471,-52.294,50000.000,53.00,14.941,29.882,50000.000,24.00,0
3483701,-14.941,37.353,50000.000,47.00,7.471,97.118,50000.000,17.00,0
3483751,0.000,0.000,50000.000,48.00,0.000,-59.765,50000.000,23.00,0
3483801,14.941,0.000,50000.000,50.00,0.000,-97.118,50000.000,22.00,0
3483851,-14.941,-74.706,50000.000,54.00,-7.471,37.353,50000.000,24.00,0
3483901,-59.765,-52.294,50000.000,48.00,-44.824,134.471,50000.000,18.00,0
3483951,7.471,29.882,50000.000,50.00,14.941,-44.824,50000.000,21.00,0
3484001,37.353,-22.412,50000.000,50.00,14.941,-74.706,50000.000,21.00,0
3484051,22.412,0.000,50000.000,47.00,22.412,0.000,50000.000,19.00,0
3484101,7.471,-14.941,50000.000,49.00,7.471,0.000,50000.000,19.00,0
3484151,0.000,-44.824,50000.000,42.00,0.000,37.353,50000.000,23.00,0
3484201,-29.882,29.882,50000.000,46.00,-14.941,82.176,50000.000,19.00,0
3484251,-14.941,0.000,50000.000,48.00,-14.941,-44.824,50000.000,16.00,0
3484301,14.941,-14.941,50000.000,51.00,-29.882,-67.235,50000.000,19.00,0
3484351,7.471,0.000,50000.000,44.00,14.941,7.471,50000.000,17.00,0
3484401,0.000,-14.941,50000.000,46.00,0.000,14.941,50000.000,25.00,0
3484451,0.000,-44.824,50000.000,40.00,7.471,37.353,50000.000,18.00,0
3484501,-7.471,-29.882,50000.000,49.00,-14.941,44.824,50000.000,13.00,0
3484551,7.471,0.000,50000.000,49.00,14.941,-59.765,50000.000,23.00,0
3484601,14.941,7.471,50000.000,43.00,0.000,-74.706,50000.000,17.00,0
3484651,0.000,7.471,50000.000,49.00,7.471,7.471,50000.000,21.00,0
3484701,7.471,-22.412,50000.000,48.00,0.000,14.941,50000.000,20.00,0
3484751,-14.941,-59.765,50000.000,38.00,-22.412,59.765,50000.000,23.00,0
3484801,-29.882,22.412,50000.000,43.00,-14.941,14.941,50000.000,20.00,0
3484851,0.000,14.941,50000.000,44.00,-7.471,-104.588,50000.000,18.00,0
3484901,-89.647,104.588,50000.000,44.00,-89.647,-261.471,50000.000,12.00,0
3484951,-283.882,141.941,50000.000,55.00,-306.294,-575.235,50000.000,15.00,0
3485001,-291.353,-679.823,50000.000,36.00,-582.706,-1494.118,50000.000,15.00,0
3485051,-179.294,-2726.764,50000.000,41.00,-1083.235,-2637.117,50000.000,25.00,0
3485101,-67.235,-4960.470,50000.000,45.00,-1352.176,-3279.588,50000.000,27.00,0
3485151,-298.824,-5715.000,50000.000,42.00,-1733.176,-3040.529,50000.000,23.00,0
3485201,-649.941,-3712.882,50000.000,36.00,-1367.118,-1606.176,50000.000,27.00,0
3485251,-657.412,-2450.353,50000.000,32.00,-963.706,-1232.647,50000.000,21.00,0
3485301,-395.941,-4273.176,50000.000,33.00,-1008.529,-1486.647,50000.000,22.00,0
3485351,-328.706,-7776.882,50000.000,57.00,-1830.294,-2159.000,50000.000,26.00,0
3485401,-508.000,-10279.528,50000.000,50.00,-2106.706,-1994.647,50000.000,30.00,0
3485451,-814.294,-10720.293,50000.000,50.00,-2622.176,-1755.588,50000.000,47.00,0
3485501,-829.235,-9659.470,50000.000,36.00,-2159.000,52.294,50000.000,31.00,0
3485551,-1270.000,-9659.470,50000.000,41.00,-1852.706,1852.706,50000.000,35.00,0
3485601,-1143.000,-12042.588,50000.000,32.00,-2106.706,1352.176,50000.000,31.00,0
3485651,-649.941,-15471.587,50000.000,34.00,-2368.176,769.471,50000.000,28.00,0
3485701,-560.294,-15217.587,50000.000,37.00,-2375.647,732.118,50000.000,25.00,0
3485751,-590.176,-12296.588,50000.000,44.00,-1128.059,2353.235,50000.000,11.00,0
3485801,-612.588,-14575.116,50000.000,48.00,-1068.294,2607.235,50000.000,23.00,0
3485851,0.000,-19311.469,50000.000,47.00,-1553.882,2577.353,50000.000,20.00,0
3485901,-119.529,-19991.293,50000.000,41.00,-1434.353,3092.823,50000.000,13.00,0
3485951,-1045.882,-18474.764,50000.000,67.00,-672.353,4669.117,50000.000,31.00,0
3486001,-1180.353,-21858.939,50000.000,34.00,-1987.176,5192.059,50000.000,20.00,0
3486051,-874.059,-21141.764,50000.000,32.00,-2241.176,4669.117,50000.000,32.00,0
3486101,-186.765,-16622.059,50000.000,93.00,-649.941,3981.823,50000.000,23.00,0
3486151,739.588,-19774.646,50000.000,55.00,-1419.412,1606.176,50000.000,21.00,0
3486201,1157.941,-16577.234,50000.000,72.00,-971.176,649.941,50000.000,36.00,0
3486251,1434.353,-14373.411,50000.000,70.00,373.529,1352.176,50000.000,25.00,0
3486301,1486.647,-16128.999,50000.000,58.00,-448.235,418.353,50000.000,29.00,0
3486351,246.529,-17548.410,50000.000,45.00,-1725.706,1187.823,50000.000,38.00,0
3486401,-508.000,-14604.999,50000.000,71.00,-963.706,3742.764,50000.000,36.00,0
3486451,-1464.235,-13514.293,50000.000,52.00,-1292.412,4123.765,50000.000,34.00,0
3486501,-2345.765,-17003.059,50000.000,47.00,-3257.176,2442.882,50000.000,19.00,0
3486551,-2517.588,-14821.646,50000.000,47.00,-3055.470,2883.647,50000.000,31.00,0
3486601,-3048.000,-11975.353,50000.000,47.00,-2756.647,4011.706,50000.000,16.00,0
3486651,-2427.941,-13447.058,50000.000,35.00,-3070.412,1471.706,50000.000,49.00,0
3486701,-3892.176,-15658.352,50000.000,38.00,-3899.647,4213.412,50000.000,30.00,0
3486751,-5625.353,-13379.822,50000.000,42.00,-4796.117,7276.353,50000.000,32.00,0
3486801,-6544.235,-13230.411,50000.000,39.00,-5677.646,7358.529,50000.000,27.00,0
3486851,-7530.353,-17354.176,50000.000,36.00,-7448.176,6693.646,50000.000,28.00,0
3486901,-8008.470,-17585.764,50000.000,59.00,-8322.234,7851.588,50000.000,22.00,0
3486951,-8755.529,-17436.352,50000.000,49.00,-7029.823,10077.823,50000.000,21.00,0
3487001,-8165.353,-19916.586,50000.000,43.00,-7971.117,9121.588,50000.000,23.00,0
3487051,-7156.823,-18795.998,50000.000,80.00,-6357.470,9016.999,50000.000,8.00,0
3487101,-7597.588,-18743.705,50000.000,52.00,-5565.588,9151.470,50000.000,13.00,0
3487151,-6775.823,-20080.939,50000.000,50.00,-6514.353,8038.353,50000.000,23.00,0
3487201,-6021.294,-16711.705,50000.000,50.00,-4504.764,8411.882,50000.000,13.00,0
3487251,-6843.059,-17496.117,50000.000,39.00,-4467.412,6036.235,50000.000,9.00,0
3487301,-7717.117,-17899.527,50000.000,22.00,-5961.529,6723.529,50000.000,16.00,0
3487351,-8075.706,-13895.293,50000.000,40.00,-5939.117,9383.059,50000.000,36.00,0
3487401,-8098.117,-13842.999,50000.000,47.00,-6813.176,9218.705,50000.000,51.00,0
3487451,-7366.000,-12191.999,50000.000,31.00,-7059.706,6843.059,50000.000,83.00,0
3487501,-5707.529,-9203.764,50000.000,42.00,-4534.647,6028.764,50000.000,67.00,0
3487551,-5177.117,-11564.470,50000.000,85.00,-4713.941,5229.412,50000.000,45.00,1
3487601,-5961.529,-14657.293,50000.000,64.00,-5050.117,7007.411,50000.000,57.00,1
3487651,-5983.941,-14634.882,50000.000,68.00,-5154.706,8852.646,50000.000,57.00,0
3487701,-7634.940,-17690.352,50000.000,78.00,-5812.117,10533.528,50000.000,58.00,0
3487751,-8949.764,-22688.176,50000.000,76.00,-7926.293,10242.176,50000.000,34.00,0
3487801,-8785.411,-16495.059,50000.000,79.00,-7903.882,8344.646,50000.000,29.00,0
3487851,-8210.176,-14186.646,50000.000,90.00,-7545.293,6514.353,50000.000,49.00,0
3487901,-9935.882,-16308.293,50000.000,54.00,-10294.470,5035.176,50000.000,42.00,0
3487951,-10107.705,-13305.117,50000.000,51.00,-10003.117,5849.470,50000.000,47.00,0
3488001,-10406.528,-10436.411,50000.000,83.00,-9091.705,7903.882,50000.000,42.00,0
3488051,-9756.588,-13185.587,50000.000,72.00,-9442.823,6193.117,50000.000,20.00,0
3488101,-9323.294,-14575.116,50000.000,56.00,-9689.353,4960.470,50000.000,25.00,0
3488151,-8030.882,-11915.588,50000.000,73.00,-7545.293,7440.706,50000.000,23.00,0
3488201,-6701.117,-11579.411,50000.000,83.00,-6372.411,5834.529,50000.000,62.00,0
3488251,-6350.000,-14933.705,50000.000,48.00,-7082.117,3040.529,50000.000,38.00,0
3488301,-5274.235,-12393.705,50000.000,66.00,-6021.294,3189.941,50000.000,37.00,0
3488351,-4751.294,-9973.234,50000.000,86.00,-4243.294,4071.470,50000.000,25.00,0
3488401,-4512.235,-13581.528,50000.000,47.00,-4945.529,2450.353,50000.000,34.00,0
3488451,-5072.529,-15165.293,50000.000,36.00,-5692.588,2995.706,50000.000,26.00,0
3488501,-5012.764,-11429.999,50000.000,55.00,-4893.235,4258.235,50000.000,31.00,0
3488551,-5266.764,-10219.764,50000.000,31.00,-4534.647,5319.059,50000.000,27.00,0
3488601,-5408.706,-11654.117,50000.000,56.00,-5124.823,4437.529,50000.000,33.00,0
3488651,-6335.059,-15568.705,50000.000,36.00,-6514.353,5027.706,50000.000,28.00,0
3488701,-5939.117,-13514.293,50000.000,41.00,-6006.353,5461.000,50000.000,27.00,0
3488751,-5961.529,-11930.528,50000.000,52.00,-5446.059,6536.764,50000.000,41.00,0
3488801,-6604.000,-15105.528,50000.000,37.00,-6574.117,6297.706,50000.000,13.00,0
3488851,-7268.882,-16405.410,50000.000,42.00,-7448.176,6491.941,50000.000,29.00,0
3488901,-6006.353,-13484.411,50000.000,98.00,-5595.470,7448.176,50000.000,12.00,0
3488951,-5625.353,-14739.470,50000.000,40.00,-4870.823,6790.764,50000.000,19.00,0
3489001,-5513.294,-16689.293,50000.000,44.00,-5363.882,6073.588,50000.000,20.00,0
3489051,-3922.059,-12812.058,50000.000,54.00,-3324.412,6491.941,50000.000,21.00,0
3489101,-2689.412,-11429.999,50000.000,70.00,-2024.529,4534.647,50000.000,17.00,0
3489151,-2181.412,-14963.587,50000.000,55.00,-3175.000,3443.941,50000.000,21.00,0
3489201,-1516.529,-13469.470,50000.000,35.00,-2091.765,2980.764,50000.000,27.00,0
3489251,-1807.882,-11273.117,50000.000,58.00,-851.647,4377.765,50000.000,10.00,0
3489301,-2502.647,-13222.940,50000.000,45.00,-1755.588,3526.117,50000.000,18.00,0
3489351,-3750.235,-16084.176,50000.000,36.00,-4056.529,5558.117,50000.000,8.00,0
3489401,-4093.882,-12841.940,50000.000,28.00,-3018.117,3130.176,50000.000,17.00,0
3489451,-3264.647,-6872.941,50000.000,39.00,-2300.941,1598.706,50000.000,25.00,0
3489501,-2950.882,-6327.588,50000.000,42.00,-3062.941,231.588,50000.000,13.00,0
3489551,-3511.176,-9114.117,50000.000,52.00,-4064.000,-268.941,50000.000,22.00,0
3489601,-3757.706,-11198.411,50000.000,58.00,-4138.706,560.294,50000.000,22.00,0
3489651,-3436.470,-10802.470,50000.000,40.00,-4041.588,276.412,50000.000,19.00,0
3489701,-2584.823,-7515.411,50000.000,50.00,-2950.882,-620.059,50000.000,17.00,0
3489751,-2129.117,-6902.823,50000.000,41.00,-2674.470,-918.882,50000.000,21.00,0
3489801,-2330.823,-7164.293,50000.000,53.00,-2995.706,-739.588,50000.000,19.00,0
3489851,-2024.529,-7149.353,50000.000,77.00,-2495.176,-321.235,50000.000,31.00,0
3489901,-1553.882,-9143.999,50000.000,61.00,-2286.000,201.706,50000.000,28.00,0
3489951,-104.588,-8591.176,50000.000,45.00,-1262.529,-829.235,50000.000,23.00,0
3490001,1389.529,-4908.176,50000.000,48.00,351.118,-1852.706,50000.000,31.00,0
3490051,1314.823,-3092.823,50000.000,56.00,791.882,-1680.882,50000.000,27.00,0
3490101,799.353,-4392.706,50000.000,46.00,-14.941,-1322.294,50000.000,36.00,0
3490151,567.765,-3645.647,50000.000,50.00,-186.765,-627.529,50000.000,41.00,0
3490201,67.235,-642.471,50000.000,42.00,0.000,239.059,50000.000,29.00,0
3490251,-201.706,2241.176,50000.000,51.00,-171.824,-239.059,50000.000,36.00,0
3490301,-231.588,4564.529,50000.000,58.00,127.000,-1225.176,50000.000,32.00,0
3490351,-1367.118,1733.176,50000.000,71.00,-1464.235,-3302.000,50000.000,41.00,0
3490401,-1710.765,-2681.941,50000.000,52.00,-3182.470,-6745.941,50000.000,50.00,0
3490451,-1382.059,-6379.882,50000.000,56.00,-3287.059,-7597.588,50000.000,58.00,0
3490501,-1957.294,-8449.234,50000.000,40.00,-3585.882,-5685.117,50000.000,49.00,0
3490551,-2719.294,-6155.764,50000.000,29.00,-3511.176,-2487.706,50000.000,45.00,0
3490601,-1845.235,-2779.059,50000.000,32.00,-1927.412,291.353,50000.000,53.00,0
3490651,-754.529,-1673.412,50000.000,42.00,-784.412,485.588,50000.000,50.00,0
3490701,254.000,-1905.000,50000.000,56.00,82.176,-149.412,50000.000,47.00,0
3490751,478.118,-3653.117,50000.000,55.00,-149.412,-1262.529,50000.000,36.00,0
3490801,-351.118,-5431.117,50000.000,57.00,-1284.941,-2704.353,50000.000,52.00,0
3490851,-851.647,-6439.646,50000.000,44.00,-1852.706,-3832.412,50000.000,32.00,0
3490901,-1232.647,-5819.588,50000.000,43.00,-2741.706,-4213.412,50000.000,40.00,0
3490951,-1464.235,-2465.294,50000.000,34.00,-1949.823,-2562.412,50000.000,53.00,0
3491001,-2181.412,-1426.882,50000.000,41.00,-2181.412,-403.412,50000.000,28.00,0
3491051,-2203.823,-2061.882,50000.000,42.00,-2054.412,881.529,50000.000,37.00,0
3491101,-1770.529,-2584.823,50000.000,35.00,-1755.588,694.765,50000.000,49.00,0
3491151,-605.118,-2943.412,50000.000,37.00,-963.706,-560.294,50000.000,34.00,0
3491201,37.353,-3257.176,50000.000,35.00,-672.353,-1598.706,50000.000,55.00,0
3491251,537.882,-2853.764,50000.000,49.00,-321.235,-2136.588,50000.000,39.00,0
3491301,702.235,-2300.941,50000.000,51.00,-254.000,-2584.823,50000.000,45.00,0
3491351,500.529,-806.823,50000.000,41.00,-321.235,-2973.294,50000.000,51.00,0
