timestamp[us],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us]
135900752,-104.588,-44.824,50000.000,-127.000,-7.471,50000.000
135950734,-52.294,-52.294,50000.000,-14.941,-74.706,50000.000
136000747,-14.941,14.941,50000.000,7.471,-22.412,50000.000
136050724,112.059,59.765,50000.000,44.824,22.412,50000.000
136100736,141.941,-29.882,50000.000,194.235,22.412,50000.000
136150754,171.824,-89.647,50000.000,283.882,-29.882,50000.000
136200756,261.471,-22.412,50001.000,306.294,29.882,50000.000
136250762,261.471,52.294,49999.000,298.824,29.882,50000.000
136300768,321.235,59.765,50000.000,313.765,-14.941,50000.000
136350752,298.824,-29.882,50000.000,433.294,-22.412,50000.000
136400752,351.118,-52.294,50000.000,440.765,14.941,50000.000
136450749,358.588,-37.353,50000.000,463.176,52.294,50000.000
136500754,298.824,22.412,50000.000,410.882,22.412,50000.000
136550743,403.412,-37.353,50000.000,418.353,149.412,50000.000
136600748,373.529,-321.235,50000.000,522.941,89.647,50000.000
136650764,246.529,-194.235,50000.000,388.471,216.647,50000.000
136700759,328.706,-179.294,50000.000,306.294,470.647,50000.000
136750759,97.118,-388.471,50000.000,283.882,-119.529,50000.000
136800757,-156.882,-74.706,50000.000,0.000,-381.000,50000.000
136850687,-104.588,216.647,50000.000,-268.941,-201.706,50000.000
136900768,-186.765,298.824,50000.000,-283.882,22.412,50000.000
136950755,-224.118,171.824,50000.000,-283.882,-112.059,50000.000
137000766,-141.941,-141.941,50000.000,-67.235,-52.294,50000.000
137050763,-149.412,-231.588,50000.000,-82.176,-44.824,50000.000
137100757,-149.412,44.824,50000.000,-231.588,22.412,50000.000
137150750,-209.176,201.706,50000.000,-291.353,-104.588,50000.000
137200763,-179.294,141.941,50000.000,-231.588,-179.294,50000.000
137250778,-134.471,37.353,50000.000,-119.529,-127.000,50000.000
137300756,-22.412,0.000,50000.000,-59.765,59.765,50000.000
137350675,0.000,-14.941,50000.000,-7.471,0.000,50000.000
137400601,0.000,-14.941,50000.000,22.412,-22.412,50000.000
137450678,52.294,-29.882,50000.000,74.706,-7.471,50000.000
137500722,82.176,0.000,50000.000,97.118,-14.941,50000.000
137550681,104.588,37.353,50000.000,119.529,14.941,50000.000
137600751,127.000,44.824,50000.000,127.000,0.000,50000.000
137650685,141.941,-22.412,50000.000,201.706,7.471,50000.000
137700725,201.706,-59.765,50000.000,246.529,22.412,50000.000
137750739,201.706,-7.471,50000.000,224.118,22.412,50000.000
137800723,201.706,0.000,50000.000,261.471,0.000,50000.000
137850616,209.176,-7.471,50000.000,276.412,-14.941,50000.000
137900733,194.235,37.353,50000.000,231.588,59.765,50000.000
137950750,209.176,29.882,50000.000,194.235,14.941,50000.000
138000754,216.647,-44.824,50001.000,283.882,-14.941,50000.000
138050772,216.647,-74.706,49999.000,283.882,-7.471,50000.000
138100754,246.529,-14.941,50000.000,216.647,29.882,50000.000
138150753,156.882,-7.471,50000.000,216.647,-14.941,50000.000
138200739,119.529,14.941,50000.000,171.824,-7.471,50000.000
138250734,156.882,89.647,50000.000,82.176,22.412,50000.000
138300747,127.000,44.824,50000.000,119.529,-7.471,50000.000
138350731,37.353,-44.824,50000.000,164.353,-67.235,50000.000
138400745,134.471,-52.294,50000.000,164.353,22.412,50000.000
138450746,134.471,-29.882,50000.000,127.000,22.412,50000.000
138500745,52.294,22.412,50000.000,82.176,-37.353,50000.000
138550741,82.176,112.059,50001.000,14.941,14.941,50000.000
138600762,89.647,29.882,49999.000,44.824,22.412,50000.000
138650759,52.294,-74.706,50000.000,127.000,-22.412,50000.000
138700743,82.176,-82.176,50000.000,97.118,-7.471,50000.000
138750724,67.235,14.941,50000.000,44.824,14.941,50000.000
138800742,14.941,119.529,50000.000,7.471,7.471,50000.000
138850709,29.882,52.294,50000.000,22.412,-52.294,50000.000
138900743,22.412,-59.765,50000.000,74.706,-22.412,50000.000
138950734,37.353,-74.706,50000.000,74.706,-7.471,50000.000
139000715,52.294,-14.941,50000.000,22.412,0.000,50000.000
139050680,14.941,-7.471,50000.000,29.882,-14.941,50000.000
139100728,0.000,44.824,50000.000,0.000,0.000,50000.000
139150553,7.471,82.176,50000.000,-22.412,7.471,50000.000
139200701,0.000,-14.941,50000.000,7.471,0.000,50000.000
139250599,0.000,-59.765,50000.000,29.882,-14.941,50000.000
139300682,14.941,-22.412,50000.000,0.000,0.000,50000.000
139350617,0.000,22.412,50000.000,5737.411,0.000,50000.000
139400627,0.000,59.765,50000.000,-14.941,-1441.823,50000.000
139450694,0.000,0.000,50000.000,-14.941,-7.471,50000.000
139500601,7.471,-59.765,50000.000,44.824,-14.941,50000.000
139550722,14.941,-44.824,50000.000,29.882,0.000,50000.000
139600680,22.412,7.471,50000.000,0.000,-7.471,50000.000
139650638,0.000,89.647,50000.000,-14.941,14.941,50000.000
139700684,37.353,44.824,50000.000,-22.412,0.000,50000.000
139750674,14.941,-67.235,50000.000,52.294,-7.471,50000.000
139800728,14.941,-74.706,50000.000,52.294,-29.882,50000.000
139850743,37.353,-7.471,50000.000,14.941,0.000,50000.000
139900660,0.000,44.824,50000.000,7.471,0.000,50000.000
139950595,0.000,89.647,50000.000,-7.471,14.941,50000.000
140000663,14.941,-7.471,50000.000,14.941,22.412,50000.000
140050722,22.412,-112.059,50000.000,82.176,179.294,50000.000
140100749,112.059,14.941,50000.000,59.765,493.059,50000.000
140150738,52.294,82.176,50000.000,-74.706,-141.941,50000.000
140200749,-306.294,119.529,50000.000,-29.882,-620.059,50000.000
140250758,22.412,164.353,50000.000,-29.882,-67.235,50000.000
140300747,276.412,-14.941,50000.000,119.529,224.118,50000.000
140350757,14.941,-171.824,50000.000,231.588,-112.059,50000.000
140400757,74.706,0.000,50000.000,112.059,-97.118,50000.000
140450677,224.118,97.118,50000.000,112.059,127.000,50000.000
140500747,112.059,0.000,50000.000,194.235,0.000,50000.000
140550624,112.059,-82.176,50000.000,254.000,-74.706,50000.000
140600747,201.706,-7.471,50000.000,246.529,74.706,50000.000
140650719,186.765,97.118,50000.000,149.412,67.235,50000.000
140700746,141.941,37.353,50000.000,194.235,-59.765,50000.000
140750752,141.941,-44.824,50000.000,239.059,-22.412,50000.000
140800747,149.412,-52.294,50000.000,231.588,44.824,50000.000
140850752,127.000,0.000,50000.000,209.176,-7.471,50000.000
140900669,82.176,44.824,50000.000,164.353,-7.471,50000.000
140950725,201.706,97.118,50001.000,112.059,37.353,50000.000
141000753,164.353,0.000,49999.000,156.882,0.000,50000.000
141050648,119.529,-89.647,50001.000,216.647,-22.412,50000.000
141100772,179.294,-59.765,49999.000,156.882,29.882,50000.000
141150776,119.529,-7.471,50000.000,149.412,-7.471,50000.000
141200715,52.294,22.412,50000.000,104.588,-37.353,50000.000
141250744,112.059,104.588,50000.000,37.353,44.824,50000.000
141300743,119.529,0.000,50000.000,112.059,37.353,50000.000
141350685,59.765,-104.588,50000.000,179.294,-44.824,50000.000
141400752,119.529,-44.824,50000.000,119.529,14.941,50000.000
141450755,82.176,7.471,50000.000,67.235,14.941,50000.000
141500725,0.000,89.647,50000.000,22.412,7.471,50000.000
141550655,14.941,44.824,50000.000,0.000,0.000,50000.000
141600613,14.941,-59.765,50000.000,67.235,14.941,50000.000
141650744,14.941,-89.647,50000.000,104.588,-22.412,50000.000
141700749,29.882,0.000,50000.000,22.412,-7.471,50000.000
141750657,14.941,59.765,50000.000,-7.471,0.000,50000.000
141800658,-29.882,89.647,50000.000,-59.765,22.412,50000.000
141850741,0.000,22.412,50000.000,-52.294,0.000,50000.000
141900616,-44.824,-97.118,50000.000,22.412,-22.412,50000.000
141950736,-22.412,-89.647,50000.000,14.941,-14.941,50000.000
142000747,-7.471,0.000,50000.000,-29.882,-14.941,50000.000
142050664,-67.235,89.647,50000.000,-67.235,0.000,50000.000
142100683,-7.471,97.118,50000.000,-119.529,-7.471,50000.000
142150708,-14.941,-37.353,50000.000,0.000,-14.941,50000.000
142200682,-37.353,-97.118,50000.000,37.353,-22.412,50000.000
142250738,-7.471,-7.471,50000.000,-7.471,14.941,50000.000
142300685,-14.941,22.412,50000.000,-22.412,0.000,50000.000
142350676,-37.353,141.941,50000.000,-59.765,22.412,50000.000
142400744,22.412,44.824,50000.000,-44.824,22.412,50000.000
142450732,0.000,-127.000,50001.000,74.706,-14.941,50000.000
142500697,14.941,-104.588,49999.000,112.059,-29.882,50000.000
142550774,37.353,22.412,50000.000,22.412,14.941,50000.000
142600733,67.235,141.941,50000.000,-14.941,22.412,50000.000
142650747,44.824,37.353,50000.000,29.882,-37.353,50000.000
142700736,44.824,-82.176,50000.000,164.353,-7.471,50000.000
142750725,112.059,-82.176,50000.000,112.059,44.824,50000.000
142800743,59.765,-22.412,50000.000,97.118,-7.471,50000.000
142850716,14.941,29.882,50000.000,82.176,-22.412,50000.000
142900741,119.529,112.059,50000.000,44.824,52.294,50000.000
142950746,97.118,0.000,50000.000,127.000,14.941,50000.000
143000680,74.706,-119.529,50000.000,186.765,-44.824,50000.000
143050747,127.000,-44.824,50000.000,119.529,7.471,50000.000
143100729,59.765,52.294,50000.000,52.294,22.412,50000.000
143150736,52.294,112.059,50000.000,7.471,22.412,50000.000
143200719,74.706,0.000,50000.000,59.765,0.000,50000.000
143250609,37.353,-119.529,50000.000,119.529,-7.471,50000.000
143300734,44.824,-59.765,50000.000,52.294,0.000,50000.000
143350676,29.882,7.471,50000.000,7.471,7.471,50000.000
143400680,-14.941,29.882,50000.000,-7.471,-7.471,50000.000
143450706,-37.353,104.588,50000.000,-67.235,29.882,50000.000
143500747,0.000,22.412,50000.000,-29.882,22.412,50000.000
143550674,-37.353,-97.118,50001.000,0.000,-14.941,50000.000
143600695,-52.294,-82.176,49999.000,-14.941,-37.353,50000.000
143650768,-52.294,0.000,50000.000,-74.706,0.000,50000.000
143700615,-112.059,104.588,50000.000,-119.529,-7.471,50000.000
143750737,-82.176,82.176,50000.000,-164.353,-7.471,50000.000
143800730,-97.118,-74.706,50000.000,-44.824,0.000,50000.000
143850674,-104.588,-89.647,50000.000,-59.765,-29.882,50000.000
143900751,-97.118,0.000,50000.000,-134.471,0.000,50000.000
143950617,-112.059,29.882,50000.000,-119.529,-52.294,50000.000
144000754,-141.941,44.824,50000.000,-127.000,-37.353,50000.000
144050751,-89.647,74.706,50000.000,-156.882,37.353,50000.000
144100745,-44.824,7.471,50000.000,-112.059,14.941,50000.000
144150723,-22.412,0.000,50000.000,-59.765,-29.882,50000.000
144200678,-52.294,-7.471,50000.000,-82.176,-22.412,50000.000
144250726,-37.353,7.471,50000.000,-89.647,7.471,50000.000
144300702,-89.647,14.941,50000.000,-59.765,-29.882,50000.000
144350745,-59.765,97.118,50000.000,-97.118,29.882,50000.000
144400736,-7.471,67.235,50000.000,-74.706,37.353,50000.000
144450717,-22.412,-44.824,50001.000,0.000,-7.471,50000.000
144500673,-7.471,-97.118,49999.000,52.294,-29.882,50000.000
144550745,22.412,-7.471,50000.000,29.882,14.941,50000.000
144600720,29.882,112.059,50000.000,7.471,37.353,50000.000
144650719,67.235,97.118,50000.000,14.941,-14.941,50000.000
144700742,89.647,-82.176,50000.000,171.824,0.000,50000.000
144750684,134.471,-134.471,50000.000,209.176,29.882,50000.000
144800748,119.529,0.000,50000.000,156.882,14.941,50000.000
144850691,119.529,112.059,50000.000,89.647,0.000,50000.000
144900686,127.000,22.412,50000.000,141.941,-22.412,50000.000
144950746,141.941,-127.000,50000.000,283.882,7.471,50000.000
145000737,179.294,-112.059,50000.000,224.118,44.824,50000.000
145050751,141.941,7.471,50000.000,156.882,0.000,50000.000
145100670,104.588,104.588,50000.000,89.647,0.000,50000.000
145150688,141.941,44.824,50000.000,104.588,29.882,50000.000
145200749,119.529,-104.588,50000.000,171.824,0.000,50000.000
145250693,89.647,-119.529,50000.000,171.824,-7.471,50000.000
145300734,104.588,0.000,50000.000,67.235,7.471,50000.000
145350663,22.412,82.176,50000.000,14.941,14.941,50000.000
145400739,44.824,119.529,50000.000,14.941,7.471,50000.000
145450725,74.706,-44.824,50000.000,52.294,22.412,50000.000
145500734,29.882,-134.471,50000.000,97.118,-14.941,50000.000
145550743,0.000,-7.471,50000.000,14.941,0.000,50000.000
145600597,0.000,134.471,50001.000,-89.647,22.412,50001.000
145650711,-37.353,29.882,49999.000,-44.824,-22.412,50001.000
145700777,-59.765,-104.588,50000.000,22.412,-59.765,50000.000
145750744,0.000,-89.647,50000.000,14.941,0.000,50000.000
145800621,-37.353,29.882,50000.000,-52.294,14.941,50000.000
145850746,-82.176,119.529,50001.000,-164.353,-7.471,50000.000
145900753,-44.824,22.412,49999.000,-82.176,-22.412,50000.000
145950761,-82.176,-119.529,50000.000,-7.471,-14.941,50000.000
146000736,-74.706,-37.353,50000.000,-37.353,7.471,50000.000
146050719,-44.824,89.647,50000.000,-156.882,22.412,50000.000
146100748,-104.588,-52.294,50000.000,-67.235,-74.706,50000.000
146150751,-164.353,-298.824,50000.000,0.000,-67.235,50000.000
146200692,-97.118,-7.471,50000.000,-164.353,74.706,50000.000
146250724,-209.176,291.353,50000.000,-328.706,-89.647,50000.000
146300756,-313.765,179.294,50000.000,-231.588,-246.529,50000.000
146350770,-89.647,44.824,50000.000,-156.882,37.353,50000.000
146400749,-7.471,-104.588,50000.000,-37.353,149.412,50000.000
146450733,-119.529,-231.588,50000.000,-7.471,-44.824,50000.000
146500739,-104.588,-29.882,50000.000,-97.118,0.000,49998.000
146550712,-29.882,171.824,50000.000,-186.765,104.588,50000.000
146600757,-52.294,127.000,50000.000,-74.706,-82.176,50000.000
146650748,-14.941,-44.824,50000.000,74.706,-112.059,50000.000
146700742,149.412,-67.235,50000.000,156.882,134.471,50000.000
146750755,119.529,-44.824,50000.000,186.765,44.824,50000.000
146800749,134.471,-82.176,50000.000,261.471,-141.941,50000.000
146850755,201.706,0.000,50000.000,224.118,97.118,50000.000
146900679,343.647,112.059,50000.000,201.706,119.529,50000.000
146950755,216.647,44.824,50000.000,343.647,-89.647,50000.000
147000755,246.529,-59.765,50000.000,433.294,-67.235,50000.000
147050752,530.412,-52.294,50000.000,463.176,209.176,50000.000
147100756,373.529,-44.824,50000.000,500.529,29.882,50000.000
147150750,283.882,-67.235,50000.000,493.059,-141.941,50000.000
147200754,440.765,89.647,50000.000,381.000,112.059,50000.000
147250746,366.059,44.824,50000.000,343.647,104.588,50000.000
147300751,268.941,-104.588,50000.000,440.765,-127.000,50000.000
147350761,328.706,-112.059,50000.000,455.706,44.824,50000.000
147400745,515.471,-127.000,50000.000,351.118,268.941,50000.000
147450758,254.000,-433.294,50000.000,433.294,22.412,50000.000
147500756,52.294,-112.059,50000.000,268.941,-141.941,50000.000
147550760,216.647,463.176,50000.000,-7.471,-89.647,50000.000
147600738,239.059,373.529,50000.000,179.294,7.471,50000.000
147650735,485.588,82.176,50000.000,455.706,224.118,50000.000
147700753,754.529,-97.118,50000.000,776.941,261.471,50000.000
147750756,814.294,-358.588,50001.000,1075.765,0.000,50000.000
147800716,948.765,-291.353,49999.000,1105.647,-7.471,50000.000
147850760,1098.176,-194.235,50001.000,1202.765,67.235,50000.000
147900783,1150.470,194.235,49999.000,1187.823,366.059,50000.000
147950790,1441.823,261.471,50001.000,1397.000,156.882,50000.000
148000787,1538.941,-268.941,49999.000,1979.706,37.353,50000.000
148050787,1606.176,-403.412,50000.000,2196.353,37.353,50000.000
148100761,1710.765,-567.765,50000.000,2338.294,97.118,50000.000
148150760,1725.706,-37.353,50000.000,2069.353,313.765,50000.000
148200759,1748.118,455.706,50000.000,1613.647,156.882,50000.000
148250767,1606.176,306.294,50000.000,1837.765,-74.706,50000.000
148300762,1673.412,44.824,50000.000,1949.823,59.765,50000.000
148350758,1785.470,-74.706,50000.000,1912.470,239.059,50000.000
148400760,1598.706,-104.588,50000.000,1845.235,7.471,50000.000
148450747,1389.529,-14.941,50000.000,1591.235,-97.118,50000.000
148500768,1314.823,74.706,50000.000,1367.118,171.824,50000.000
148550762,1157.941,119.529,50000.000,1172.882,254.000,50000.000
148600776,933.823,22.412,50000.000,1090.706,-59.765,50000.000
148650748,829.235,-239.059,50000.000,1150.470,-14.941,50000.000
148700762,971.176,-298.824,50000.000,1075.765,321.235,50000.000
148750766,806.823,-545.353,50000.000,1090.706,-37.353,50000.000
148800754,410.882,-194.235,50000.000,806.823,-164.353,50000.000
148850763,395.941,343.647,50000.000,246.529,-67.235,50000.000
148900752,306.294,410.882,50000.000,268.941,254.000,50000.000
148950759,500.529,366.059,50000.000,351.118,425.823,50000.000
149000753,664.882,59.765,50000.000,530.412,-97.118,50000.000
149050746,440.765,-620.059,50000.000,941.294,-410.882,50000.000
149100755,590.176,-747.059,50000.000,851.647,-194.235,50000.000
149150760,366.059,-313.765,50000.000,493.059,149.412,50000.000
149200747,201.706,455.706,50000.000,29.882,97.118,50000.000
149250739,104.588,717.176,50001.000,-134.471,29.882,50000.000
149300771,141.941,261.471,49999.000,104.588,149.412,50000.000
149350778,239.059,-7.471,50001.000,164.353,74.706,50000.000
149400739,67.235,-156.882,49999.000,201.706,-97.118,50000.000
149450770,22.412,-52.294,50001.000,104.588,-22.412,50000.000
149500761,74.706,209.176,49999.000,-59.765,127.000,50000.000
149550766,22.412,141.941,50000.000,-14.941,97.118,50000.000
149600745,7.471,-22.412,50000.000,14.941,-97.118,50000.000
149650721,-52.294,-194.235,50000.000,44.824,-82.176,50000.000
149700753,-112.059,-141.941,50000.000,-52.294,-74.706,50000.000
149750753,-224.118,82.176,50000.000,-306.294,0.000,50000.000
149800691,-328.706,164.353,50000.000,-358.588,-7.471,50000.000
149850737,-351.118,7.471,50000.000,-381.000,-97.118,50000.000
149900728,-485.588,-149.412,50000.000,-440.765,321.235,50000.000
149950769,-201.706,-29.882,50000.000,-709.706,1718.235,50000.000
150000762,-224.118,313.765,50000.000,-1307.353,2241.176,50000.000
150050776,-1718.235,410.882,50000.000,-2069.353,-470.647,50000.000
150100779,-2786.529,82.176,50000.000,-2315.882,-1486.647,50000.000
150150787,-1718.235,-403.412,50000.000,-2375.647,14.941,50000.000
150200775,-2330.823,-896.471,50000.000,-2248.647,-463.176,50000.000
150250782,-2891.117,209.176,50000.000,-2898.588,-1404.470,50000.000
150300789,-2286.000,463.176,50000.000,-2779.059,-702.235,50000.000
150350779,-1755.588,149.412,50000.000,-2106.706,627.529,50000.000
150400778,-1367.118,134.471,50000.000,-1845.235,201.706,50000.000
150450772,-1404.470,-590.176,50000.000,-896.471,-537.882,50000.000
150500774,-903.941,-515.471,50000.000,-597.647,-246.529,50000.000
150550768,-433.294,-224.118,50000.000,-627.529,-37.353,50000.000
150600768,-366.059,74.706,50000.000,-239.059,194.235,50000.000
150650750,224.118,395.941,50000.000,-82.176,14.941,50000.000
150700748,440.765,-59.765,50000.000,687.294,-164.353,50000.000
150750754,956.235,-328.706,50000.000,1277.470,104.588,50000.000
150800766,1374.588,-82.176,50000.000,1359.647,156.882,50000.000
150850773,1225.176,-141.941,50000.000,1651.000,-216.647,50000.000
150900782,1397.000,67.235,50000.000,1680.882,149.412,50000.000
