timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
13601,-6544.235,-10839.823,50000.000,-14956.116,-20783.176,50000.000,0
13651,-5939.117,-10257.117,50000.000,-15493.999,-19670.057,50000.000,0
13701,-6701.117,-13125.822,50000.000,-15045.764,-19236.764,50000.000,0
13751,-6858.000,-10070.353,50000.000,-15583.646,-15508.940,50000.000,0
13801,-7298.764,-9114.117,50000.000,-13454.528,-11803.528,50000.000,0
13851,-8434.294,-14530.293,50000.000,-14761.882,-9704.294,50000.000,0
13901,-7836.646,-17010.527,50001.000,-15979.587,-8972.176,50000.000,0
13951,-7933.764,-16480.117,49999.000,-14709.587,-11116.234,50000.000,0
14001,-8613.588,-18922.998,50000.000,-13648.764,-14515.352,50000.000,0
14051,-6521.823,-17354.176,50000.000,-15068.176,-15344.587,50000.000,0
14101,-5513.294,-17570.822,50000.000,-14164.234,-15277.352,50000.000,0
14151,-4459.941,-14784.293,50000.000,-14851.528,-19244.234,50000.000,0
14201,-3630.706,-13738.411,50001.000,-13626.352,-20409.646,50000.000,0
14251,-5094.941,-16480.117,49999.000,-13887.822,-17010.527,50000.000,0
14301,-4908.176,-15501.470,50001.000,-15120.470,-18407.527,50000.000,0
14351,-4982.882,-13417.176,49999.000,-14141.822,-19214.352,50000.000,0
14401,-6118.411,-16069.234,50000.000,-15090.587,-16397.939,50000.000,0
14451,-6297.706,-17107.646,50000.000,-17249.588,-14223.999,50000.000,0
14501,-7881.470,-17585.764,50000.000,-17040.410,-14560.176,50000.000,0
14551,-8292.353,-17899.527,50001.000,-17234.646,-14156.764,50000.000,0
14601,-7747.000,-20215.410,49999.000,-17406.469,-11482.293,50000.000,0
14651,-6163.235,-19408.588,50000.000,-17451.293,-15643.411,50000.000,0
14701,-5513.294,-20954.998,50000.000,-17354.176,-18571.881,50000.000,0
14751,-5655.235,-20596.410,50000.000,-17421.410,-15553.764,50000.000,0
14801,-5177.117,-18519.588,50000.000,-16928.352,-18728.764,50000.000,0
14851,-4758.764,-20006.234,50000.000,-15598.587,-21739.410,50000.000,0
14901,-4840.941,-18287.998,50000.000,-16181.293,-19886.705,50000.000,0
14951,-4579.470,-17167.410,50000.000,-15135.411,-20499.293,50000.000,0
15001,-4430.059,-15299.764,50000.000,-13267.764,-20245.293,50000.000,0
15051,-4019.176,-14971.058,50000.000,-13387.293,-18564.410,50000.000,0
15101,-3608.294,-16487.588,50000.000,-12318.999,-17974.234,50000.000,0
15151,-3824.941,-16255.999,50000.000,-11975.353,-19841.881,50000.000,0
15201,-4161.117,-18571.881,50001.000,-12356.353,-19333.881,50000.000,0
15251,-4310.529,-20790.646,49999.000,-14336.058,-18355.234,50000.000,0
15301,-4811.059,-17458.764,50000.000,-13006.293,-18295.469,50000.000,0
15351,-5274.235,-19102.293,50000.000,-13880.352,-18833.352,50000.000,0
15401,-4766.235,-18347.764,50000.000,-15404.352,-15464.116,50000.000,0
15451,-5573.059,-17384.059,50001.000,-15889.940,-15307.234,50000.000,0
15501,-7776.882,-17630.588,50000.000,-14358.470,-13491.882,50000.000,0
15551,-8172.823,-18467.293,49999.000,-16061.764,-10055.411,50000.000,0
15601,-6477.000,-17271.998,50000.000,-16853.646,-8987.117,50000.000,0
15651,-7239.000,-17137.527,50000.000,-15867.528,-12408.646,50000.000,0
15701,-7799.293,-18825.881,50000.000,-15972.116,-13491.882,50000.000,0
15751,-5707.529,-16382.999,50001.000,-17152.469,-10750.176,50000.000,0
15801,-5177.117,-14694.646,50000.000,-16920.881,-12132.234,50000.000,0
15851,-5901.764,-16024.411,49999.000,-16622.059,-14350.999,50000.000,0
15901,-6305.176,-16472.646,50000.000,-17473.705,-11975.353,50000.000,0
15951,-5916.706,-16890.998,50000.000,-18160.998,-12147.176,50000.000,0
16001,-5408.706,-13813.117,50000.000,-18071.352,-15882.470,50000.000,0
16051,-6805.706,-16599.646,50000.000,-17906.998,-13641.293,50000.000,0
16101,-6215.529,-16905.939,50000.000,-18108.705,-12498.293,50000.000,0
16151,-5543.176,-15210.116,50000.000,-17914.469,-15247.470,50000.000,0
16201,-6200.588,-16270.940,50000.000,-17690.352,-14029.764,50000.000,0
16251,-7567.706,-17809.881,50000.000,-19176.998,-9256.059,50000.000,0
16301,-8023.411,-16031.881,50000.000,-19363.764,-11900.646,50000.000,0
16351,-9076.764,-16861.117,50000.000,-19027.588,-12692.528,50000.000,0
16401,-10070.353,-18527.057,50000.000,-20058.527,-8650.940,50000.000,0
16451,-8725.646,-17451.293,50000.000,-20678.586,-8008.470,50000.000,0
16501,-8157.882,-14575.116,50000.000,-19714.881,-11101.293,50000.000,0
16551,-9629.588,-17443.822,50000.000,-20028.646,-10705.353,50000.000,0
16601,-10167.470,-19647.646,50000.000,-21657.234,-6163.235,50000.000,0
16651,-10145.059,-16188.764,50000.000,-20611.352,-7283.823,50000.000,0
16701,-9980.705,-15867.528,50000.000,-19871.764,-8904.940,50000.000,0
16751,-9823.823,-15501.470,50000.000,-20424.586,-5281.706,50000.000,0
16801,-11385.176,-17204.764,50000.000,-21156.705,-4235.823,50000.000,0
16851,-10130.117,-16308.293,50000.000,-20163.117,-9353.176,50000.000,0
16901,-10122.646,-16965.705,50001.000,-20730.881,-8875.059,50000.000,0
16951,-12214.411,-20730.881,49999.000,-22583.586,-5909.235,50000.000,0
17001,-10316.882,-16427.822,50000.000,-22254.881,-7754.470,50000.000,0
17051,-11385.176,-16973.176,50000.000,-21119.352,-8576.234,50000.000,0
17101,-12154.646,-19139.646,50001.000,-22785.293,-5192.059,50000.000,0
17151,-10092.764,-16054.293,50000.000,-23031.822,-7493.000,50000.000,0
17201,-9106.646,-14291.234,49999.000,-20290.117,-9883.588,50000.000,0
17251,-9435.353,-16592.176,50000.000,-21201.527,-8822.764,50000.000,0
17301,-10234.705,-17092.705,50000.000,-21081.998,-7194.176,50000.000,0
17351,-10174.940,-15927.293,50000.000,-20267.705,-11205.882,50000.000,0
17401,-10570.882,-15583.646,50000.000,-20588.939,-11564.470,50000.000,0
17451,-10100.234,-15874.999,50001.000,-20439.527,-6424.706,50000.000,0
17501,-10047.940,-14679.705,49999.000,-19692.469,-8217.646,50000.000,0
17551,-9995.646,-14911.293,50000.000,-19049.998,-12976.411,50000.000,0
17601,-9584.764,-14657.293,50000.000,-19259.176,-11713.882,50000.000,0
17651,-8240.059,-13521.764,50001.000,-19864.293,-8090.646,50000.000,0
17701,-7231.529,-11758.705,49999.000,-18915.527,-10182.411,50000.000,0
17751,-9218.705,-14492.940,50000.000,-17413.939,-11878.234,50000.000,0
17801,-8837.705,-14806.705,50000.000,-18317.881,-10533.528,50000.000,0
17851,-7485.529,-13006.293,50000.000,-19147.117,-8740.588,50000.000,0
17901,-7911.353,-12998.822,50000.000,-18833.352,-13715.999,50000.000,0
17951,-8680.823,-15068.176,50000.000,-19005.176,-17615.646,50000.000,0
18001,-7597.588,-13798.176,50000.000,-19005.176,-16278.411,50000.000,0
