timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
14301,-4288.117,-343.647,50000.000,-3697.941,-97.118,50000.000,0
14351,-4459.941,-455.706,50000.000,-3922.059,-186.765,50000.000,0
14401,-4572.000,-410.882,50000.000,-4056.529,-156.882,50000.000,0
14451,-4728.882,-366.059,50000.000,-4265.706,-149.412,50000.000,0
14501,-4855.882,-328.706,50000.000,-4497.294,-171.824,50000.000,0
14551,-4885.764,-440.765,50000.000,-4572.000,-313.765,50000.000,0
14601,-5132.294,-605.118,50000.000,-4818.529,-171.824,50000.000,0
14651,-5289.176,-418.353,50000.000,-4654.176,-171.824,50000.000,0
14701,-5236.882,-463.176,50000.000,-4392.706,-209.176,50000.000,0
14751,-5326.529,-537.882,50000.000,-4826.000,-216.647,50000.000,0
14801,-5371.353,-679.823,50000.000,-4818.529,-306.294,50000.000,0
14851,-5617.882,-575.235,50000.000,-5117.353,-239.059,50000.000,0
14901,-5677.646,-522.941,50000.000,-5207.000,-433.294,50000.000,0
14951,-5752.353,-836.706,50000.000,-5296.646,-500.529,50000.000,0
15001,-6297.706,-433.294,50000.000,-5647.764,-239.059,50000.000,0
15051,-6529.293,-933.823,50000.000,-5812.117,-403.412,50000.000,0
15101,-7029.823,-1352.176,50000.000,-6716.059,-254.000,50000.000,0
15151,-7537.823,-657.412,50000.000,-6566.646,-82.176,50000.000,0
15201,-7478.058,-1157.941,50000.000,-7082.117,-358.588,50000.000,0
15251,-7649.882,-1479.176,50000.000,-7343.588,-605.118,50000.000,0
15301,-8038.353,-1374.588,50000.000,-7485.529,-664.882,50000.000,0
15351,-8546.353,-1217.706,50000.000,-8023.411,-388.471,50000.000,0
15401,-9106.646,-941.294,50000.000,-7814.235,-14.941,50000.000,0
15451,-9166.411,-1397.000,50000.000,-8434.294,-328.706,50000.000,0
15501,-9390.528,-1852.706,50000.000,-8785.411,-388.471,50000.000,0
15551,-9308.353,-2114.176,50000.000,-8680.823,-470.647,50000.000,0
15601,-9270.999,-2084.294,50000.000,-9099.176,-388.471,50000.000,0
15651,-9002.059,-1270.000,50000.000,-8120.529,-52.294,50000.000,0
15701,-8583.705,-1098.176,50000.000,-7971.117,-268.941,50000.000,0
15751,-7903.882,-1733.176,50000.000,-8075.706,-485.588,50000.000,0
15801,-7485.529,-1628.588,50000.000,-6768.353,-261.471,50000.000,0
15851,-6932.706,-1367.118,50000.000,-6529.293,-194.235,50000.000,0
15901,-6110.941,-1583.765,50000.000,-6342.529,-313.765,50000.000,0
15951,-5423.646,-1008.529,50000.000,-5207.000,-97.118,50000.000,0
16001,-4833.470,-620.059,50000.000,-4385.235,-97.118,50000.000,0
16051,-4049.059,-702.235,50000.000,-3869.764,-254.000,50000.000,0
16101,-3346.823,-575.235,50000.000,-3182.470,-239.059,50000.000,0
16151,-2704.353,-493.059,50000.000,-2517.588,-112.059,50000.000,0
16201,-2017.059,-321.235,50000.000,-1919.941,-134.471,50000.000,0
16251,-1471.706,-127.000,50000.000,-1322.294,-89.647,50000.000,0
16301,-911.412,-82.176,50000.000,-791.882,-44.824,50000.000,0
16351,-351.118,-74.706,50000.000,-351.118,-52.294,50000.000,0
16401,7.471,-22.412,50000.000,14.941,0.000,50000.000,0
16451,313.765,52.294,50000.000,298.824,7.471,50000.000,0
16501,560.294,112.059,50000.000,508.000,52.294,50000.000,0
16551,747.059,44.824,50000.000,732.118,22.412,50000.000,0
16601,903.941,74.706,50000.000,836.706,0.000,50000.000,0
16651,1001.059,112.059,50000.000,933.823,-14.941,50000.000,0
16701,1098.176,171.824,50000.000,903.941,52.294,50000.000,0
16751,1143.000,268.941,50000.000,1053.353,44.824,50000.000,0
16801,1083.235,164.353,50000.000,918.882,22.412,50000.000,0
16851,1060.823,74.706,50000.000,806.823,-37.353,50000.000,0
16901,918.882,97.118,50000.000,836.706,59.765,50000.000,0
16951,776.941,231.588,50000.000,769.471,89.647,50000.000,0
17001,702.235,112.059,50000.000,590.176,-7.471,50000.000,0
17051,545.353,-7.471,50000.000,470.647,44.824,50000.000,0
17101,381.000,-29.882,50000.000,343.647,22.412,50000.000,0
17151,239.059,104.588,50000.000,239.059,44.824,50000.000,0
17201,67.235,14.941,50000.000,89.647,22.412,50000.000,0
17251,0.000,-52.294,50000.000,-82.176,-29.882,50000.000,0
17301,-89.647,-74.706,50000.000,-112.059,-29.882,50000.000,0
17351,-44.824,0.000,50000.000,-67.235,22.412,50000.000,0
17401,29.882,82.176,50000.000,14.941,14.941,50000.000,0
17451,37.353,14.941,50000.000,59.765,7.471,50000.000,0
17501,-7.471,-52.294,50000.000,-7.471,0.000,50000.000,0
17551,-37.353,-52.294,50000.000,-89.647,-22.412,50000.000,0
17601,-22.412,14.941,50000.000,-14.941,14.941,50000.000,0
17651,0.000,-7.471,50000.000,14.941,7.471,50000.000,0
17701,-29.882,-44.824,50000.000,-44.824,-22.412,50000.000,0
17751,-22.412,0.000,50000.000,-52.294,-29.882,50000.000,0
17801,-14.941,29.882,50000.000,37.353,22.412,50000.000,0
17851,7.471,-7.471,50000.000,14.941,0.000,50000.000,0
17901,-37.353,-112.059,50000.000,-29.882,-14.941,50000.000,0
17951,-82.176,-104.588,50000.000,-141.941,-44.824,50000.000,0
18001,-44.824,0.000,50000.000,-52.294,22.412,50000.000,0
18051,0.000,0.000,50000.000,14.941,14.941,50000.000,0
18101,0.000,7.471,50000.000,0.000,0.000,50000.000,0
18151,-7.471,29.882,50000.000,-14.941,0.000,50000.000,0
18201,0.000,-7.471,50000.000,14.941,0.000,50000.000,0
18251,0.000,0.000,50000.000,0.000,0.000,50000.000,0
18301,0.000,-7.471,50000.000,0.000,7.471,50000.000,0
18351,0.000,0.000,50000.000,0.000,0.000,50000.000,0
18401,0.000,0.000,50000.000,-7.471,-1800.412,50000.000,0
18451,0.000,0.000,50000.000,-7.471,1905.000,50000.000,0
18501,-7.471,44.824,50000.000,-7.471,0.000,50000.000,0
18551,22.412,37.353,50000.000,29.882,7.471,50000.000,0
18601,0.000,0.000,50000.000,22.412,7.471,50000.000,0
18651,-29.882,-82.176,50000.000,-67.235,-37.353,50000.000,0
18701,-22.412,29.882,50000.000,-52.294,0.000,50000.000,0
18751,22.412,29.882,50000.000,89.647,22.412,50000.000,0
18801,29.882,14.941,50000.000,22.412,7.471,50000.000,0
18851,0.000,-14.941,50000.000,0.000,-14.941,50000.000,0
18901,0.000,-22.412,50000.000,-7.471,0.000,50000.000,0
18951,0.000,0.000,50000.000,-7.471,-14.941,50000.000,0
19001,0.000,0.000,50000.000,0.000,0.000,50000.000,0
19051,22.412,52.294,50000.000,7.471,0.000,50000.000,0
