timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
24051,-67.235,-104.588,50000.000,-112.059,29.882,50000.000,0
24101,-67.235,-7.471,50000.000,-134.471,97.118,50000.000,0
24151,0.000,0.000,50000.000,-14.941,0.000,50000.000,0
24201,14.941,-7.471,50000.000,29.882,7.471,50000.000,0
24251,-7.471,0.000,50000.000,-22.412,59.765,50000.000,0
24301,-7.471,7.471,50000.000,-22.412,0.000,50000.000,0
24351,7.471,0.000,50000.000,0.000,0.000,50000.000,0
24401,0.000,-22.412,50000.000,0.000,0.000,50000.000,0
24451,-52.294,37.353,50000.000,-59.765,97.118,50000.000,0
24501,-164.353,171.824,50000.000,-74.706,388.471,50000.000,0
24551,-156.882,37.353,50000.000,-89.647,373.529,50000.000,0
24601,-97.118,-201.706,50000.000,-149.412,-22.412,50000.000,0
24651,-283.882,-104.588,50000.000,-336.176,186.765,50000.000,0
24701,-186.765,231.588,50000.000,-127.000,440.765,50000.000,0
24751,59.765,141.941,50000.000,194.235,82.176,50000.000,0
24801,89.647,-104.588,50000.000,74.706,-74.706,50000.000,0
24851,-89.647,186.765,50000.000,-59.765,306.294,50000.000,0
24901,7.471,74.706,50000.000,104.588,52.294,50000.000,0
24951,-37.353,-321.235,50000.000,-112.059,-141.941,50000.000,0
25001,-291.353,-612.588,50000.000,-597.647,-239.059,50000.000,0
25051,-358.588,-134.471,50000.000,-410.882,59.765,50000.000,0
25101,29.882,156.882,50000.000,37.353,0.000,50000.000,0
25151,239.059,89.647,50000.000,268.941,-97.118,50000.000,0
25201,89.647,-164.353,50000.000,29.882,-29.882,50000.000,0
25251,-52.294,-44.824,50000.000,0.000,0.000,50000.000,0
25301,29.882,141.941,50000.000,0.000,0.000,50000.000,0
25351,201.706,127.000,50000.000,67.235,-37.353,50000.000,0
25401,37.353,-97.118,50000.000,-59.765,-59.765,50000.000,0
25451,-156.882,-44.824,50000.000,-59.765,14.941,50000.000,0
25501,-37.353,-22.412,50000.000,0.000,-14.941,50000.000,0
25551,29.882,0.000,50000.000,7.471,-7.471,50000.000,0
25601,-29.882,-97.118,50000.000,7.471,-7.471,50000.000,0
25651,-149.412,67.235,50000.000,0.000,0.000,50000.000,0
25701,-44.824,-44.824,50000.000,0.000,0.000,50000.000,0
25751,-44.824,-112.059,50000.000,0.000,0.000,50000.000,0
25801,-67.235,-52.294,50000.000,0.000,0.000,50000.000,0
