timestamp[us],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us]
21200749,-141.941,-164.353,50000.000,-67.235,-7.471,50000.000
21250736,-104.588,-82.176,50000.000,-127.000,0.000,50000.000
21300691,-164.353,59.765,50000.000,-179.294,-52.294,50000.000
21350754,-119.529,164.353,50000.000,-216.647,-37.353,50000.000
21400759,-74.706,37.353,50000.000,-119.529,-14.941,50000.000
21450746,-59.765,-119.529,50000.000,7.471,-37.353,50000.000
21500726,7.471,-134.471,50000.000,29.882,14.941,50000.000
21550723,7.471,7.471,50000.000,-14.941,14.941,50000.000
21600702,0.000,134.471,50000.000,-59.765,0.000,50000.000
21650616,7.471,104.588,50000.000,-37.353,0.000,50000.000
21700662,37.353,-127.000,50000.000,82.176,-22.412,50000.000
21750742,89.647,-216.647,50000.000,216.647,37.353,50000.000
21800753,224.118,179.294,50000.000,156.882,1202.765,50000.000
21850763,836.706,956.235,50000.000,-164.353,3593.353,50000.000
21900762,246.529,702.235,50000.000,-747.059,1456.765,50000.000
21950758,-1374.588,-52.294,50000.000,-493.059,-1830.294,50000.000
22000767,-971.176,97.118,50000.000,-911.412,-1479.176,50000.000
22050765,-395.941,216.647,50000.000,-806.823,29.882,50000.000
22100754,-149.412,-328.706,50000.000,-29.882,1255.059,50000.000
22150757,127.000,-336.176,50000.000,-231.588,1030.941,50000.000
22200768,-410.882,298.824,50000.000,-343.647,403.412,50000.000
22250757,-268.941,493.059,50000.000,-657.412,-127.000,50000.000
22300754,-597.647,-14.941,50000.000,-313.765,-1621.118,50000.000
22350772,-403.412,-859.118,50000.000,635.000,-1964.765,50000.000
22400766,799.353,-612.588,50000.000,903.941,201.706,50000.000
22450755,1352.176,-597.647,50000.000,1165.412,664.882,50000.000
22500776,851.647,-814.294,50000.000,1576.294,-418.353,50000.000
22550768,1128.059,-321.235,50000.000,1449.294,-403.412,50000.000
22600775,1359.647,186.765,50000.000,1374.588,209.176,50000.000
22650769,1651.000,351.118,50000.000,1546.412,851.647,50000.000
22700761,1763.059,-351.118,50000.000,1882.588,67.235,50000.000
22750763,1098.176,-500.529,50002.000,2114.176,-545.353,50001.000
22800808,1538.941,104.588,49998.000,1591.235,-74.706,50001.000
22850809,1277.470,388.471,50000.000,1471.706,-29.882,50000.000
22900762,1314.823,224.118,50000.000,1680.882,-149.412,50000.000
22950773,1598.706,-22.412,50000.000,1770.529,119.529,50000.000
23000763,1591.235,-493.059,50000.000,2076.823,164.353,50000.000
23050765,1651.000,-508.000,50000.000,2032.000,52.294,50000.000
23100758,1651.000,22.412,50000.000,1703.294,156.882,50000.000
23150758,1307.353,186.765,50000.000,1568.823,59.765,50000.000
23200762,1210.235,134.471,50000.000,1464.235,-119.529,50000.000
23250774,1172.882,-14.941,50000.000,1367.118,44.824,50000.000
23300763,1113.118,-82.176,50000.000,1284.941,14.941,50000.000
23350767,933.823,14.941,50000.000,1038.412,-44.824,50000.000
23400755,866.588,22.412,50000.000,911.412,22.412,50000.000
23450746,694.765,-89.647,50000.000,784.412,59.765,50000.000
23500749,515.471,-89.647,50000.000,605.118,-29.882,50000.000
23550749,298.824,82.176,50000.000,351.118,-7.471,50000.000
23600730,179.294,141.941,50000.000,127.000,44.824,50000.000
23650756,52.294,7.471,50000.000,22.412,-37.353,49998.000
23700744,-97.118,-134.471,50000.000,-37.353,-67.235,50000.000
23750746,-261.471,-141.941,50000.000,-276.412,-7.471,50000.000
23800739,-493.059,29.882,50000.000,-530.412,-14.941,50000.000
23850746,-590.176,179.294,50000.000,-791.882,-82.176,50000.000
23900759,-754.529,97.118,50000.000,-814.294,-134.471,50000.000
23950759,-747.059,14.941,50000.000,-859.118,-112.059,50000.000
24000754,-859.118,-29.882,50000.000,-948.765,-82.176,50000.000
24050756,-978.647,-14.941,50000.000,-1038.412,-127.000,50000.000
24100768,-1001.059,127.000,50000.000,-1210.235,-82.176,50000.000
24150769,-1090.706,127.000,50000.000,-1284.941,-67.235,50000.000
24200772,-1113.118,-82.176,50000.000,-1172.882,-134.471,50000.000
24250777,-1113.118,-186.765,50000.000,-1143.000,-127.000,50000.000
24300780,-1105.647,7.471,50000.000,-1284.941,-67.235,50000.000
24350748,-1083.235,276.412,50000.000,-1382.059,-67.235,50000.000
24400773,-1060.823,82.176,50000.000,-1329.765,-141.941,50000.000
24450776,-1135.529,-67.235,50000.000,-1210.235,-141.941,50000.000
24500783,-836.706,-52.294,50000.000,-1165.412,-29.882,50000.000
24550761,-978.647,7.471,50000.000,-1217.706,-89.647,50000.000
24600738,-590.176,52.294,50000.000,-1247.588,-127.000,50000.000
24650769,-874.059,119.529,50000.000,-1247.588,-59.765,50000.000
24700765,-956.235,22.412,50000.000,-1098.176,-89.647,50000.000
24750762,-926.353,-134.471,50000.000,-933.823,-112.059,50000.000
24800766,-829.235,-67.235,50000.000,-889.000,-52.294,50000.000
24850755,-776.941,82.176,50000.000,-889.000,-104.588,50000.000
24900757,-799.353,216.647,50000.000,-874.059,-67.235,50000.000
24950759,-620.059,82.176,50000.000,-799.353,-52.294,50000.000
25000751,-567.765,-104.588,50000.000,-567.765,-97.118,50000.000
25050757,-455.706,-156.882,50000.000,-455.706,-52.294,50000.000
25100758,-358.588,-67.235,50000.000,-425.823,14.941,50000.000
25150760,-343.647,52.294,50000.000,-388.471,-14.941,50000.000
25200756,-261.471,171.824,50000.000,-388.471,-14.941,50000.000
25250753,-194.235,156.882,50000.000,-291.353,67.235,50000.000
25300761,0.000,134.471,50000.000,-37.353,1053.353,50000.000
25350687,328.706,254.000,50000.000,-119.529,2039.470,50000.000
25400762,29.882,672.353,50000.000,-425.823,1568.823,50000.000
25450764,-440.765,732.118,50000.000,-918.882,186.765,50000.000
25500759,-971.176,590.176,50000.000,-963.706,-1023.471,50000.000
25550769,-672.353,119.529,50000.000,-463.176,-276.412,50000.000
25600767,246.529,-112.059,50000.000,-201.706,1135.529,50000.000
25650760,-44.824,-657.412,50000.000,89.647,-216.647,50000.000
25700755,-485.588,-986.118,50000.000,268.941,-1352.176,50000.000
25750775,-149.412,-530.412,50000.000,29.882,-1001.059,50000.000
25800754,-67.235,-74.706,50000.000,127.000,-508.000,50000.000
25850748,171.824,0.000,50000.000,246.529,-156.882,50000.000
25900693,254.000,-29.882,50000.000,298.824,-209.176,50000.000
25950757,328.706,-224.118,50001.000,590.176,-134.471,50000.000
26000771,575.235,-209.176,49999.000,575.235,59.765,50000.000
26050780,515.471,-119.529,50000.000,612.588,-29.882,50000.000
26100761,515.471,-37.353,50000.000,627.529,-82.176,50000.000
26150752,552.823,37.353,50000.000,597.647,-104.588,50000.000
26200759,575.235,-82.176,50000.000,717.176,-59.765,50000.000
26250757,627.529,-97.118,50000.000,717.176,-22.412,50000.000
26300753,582.706,-52.294,50000.000,724.647,-14.941,50000.000
26350755,582.706,0.000,50000.000,702.235,-29.882,50000.000
26400688,582.706,104.588,50000.000,590.176,0.000,50000.000
26450690,590.176,-7.471,50000.000,672.353,-22.412,50000.000
26500730,582.706,-97.118,50000.000,702.235,-14.941,50000.000
26550750,612.588,-59.765,50000.000,657.412,59.765,50000.000
26600749,485.588,-59.765,50000.000,620.059,22.412,50000.000
26650743,403.412,-7.471,50000.000,567.765,-44.824,50000.000
26700726,455.706,104.588,50000.000,463.176,52.294,50000.000
26750754,463.176,119.529,50000.000,410.882,22.412,50000.000
26800755,246.529,7.471,50000.000,455.706,-119.529,50000.000
26850733,254.000,-141.941,50000.000,500.529,-7.471,50000.000
26900736,29.882,-14.941,50000.000,366.059,112.059,50000.000
26950746,134.471,0.000,50000.000,291.353,-44.824,50000.000
27000684,149.412,82.176,50000.000,194.235,-29.882,50000.000
27050754,179.294,209.176,50000.000,67.235,82.176,50000.000
27100754,67.235,29.882,50000.000,104.588,-74.706,50000.000
27150745,29.882,-141.941,50000.000,149.412,-112.059,50000.000
27200756,89.647,-119.529,50000.000,82.176,44.824,50000.000
27250749,0.000,-14.941,50000.000,0.000,29.882,50000.000
27300619,-74.706,112.059,50000.000,-104.588,37.353,50000.000
27350745,-37.353,134.471,50000.000,-194.235,82.176,50000.000
27400752,-156.882,-104.588,50000.000,-97.118,0.000,50000.000
27450693,-134.471,-321.235,50000.000,-74.706,388.471,50000.000
27500751,-22.412,-194.235,50000.000,-268.941,1277.470,50000.000
27550767,-104.588,358.588,50000.000,-903.941,2323.353,50000.000
27600770,-493.059,918.882,50000.000,-1733.176,1568.823,50000.000
27650776,-1651.000,799.353,50000.000,-1934.882,-844.176,50000.000
27700780,-1748.118,164.353,50000.000,-1800.412,-1441.823,50000.000
27750780,-1030.941,-97.118,50000.000,-1763.059,306.294,50000.000
27800768,-1299.882,-635.000,50000.000,-1456.765,254.000,50000.000
27850780,-2076.823,-889.000,50000.000,-1404.470,-1486.647,50000.000
27900780,-1919.941,-463.176,50000.000,-1553.882,-1217.706,50000.000
27950791,-1240.118,448.235,50000.000,-1785.470,-67.235,50000.000
28000775,-1135.529,224.118,50000.000,-1553.882,-306.294,50000.000
28050783,-1397.000,-358.588,50000.000,-1001.059,-918.882,50000.000
28100778,-1001.059,-440.765,50000.000,-896.471,-567.765,50000.000
28150761,-649.941,-261.471,50000.000,-784.412,37.353,50000.000
28200755,-635.000,-171.824,50000.000,-649.941,97.118,50000.000
28250758,-537.882,-97.118,50000.000,-709.706,-104.588,50000.000
28300757,-515.471,-59.765,50000.000,-537.882,-246.529,50000.000
28350756,-425.823,14.941,50000.000,-440.765,-171.824,50000.000
28400757,-231.588,7.471,50000.000,-321.235,-14.941,50000.000
28450740,-186.765,-7.471,50000.000,-127.000,0.000,50000.000
28500672,-29.882,22.412,50001.000,-74.706,-14.941,50000.000
28550757,7.471,0.000,49999.000,52.294,-104.588,50000.000
28600687,97.118,-104.588,50000.000,239.059,-97.118,50000.000
28650745,306.294,-59.765,50000.000,291.353,59.765,50000.000
28700746,328.706,-22.412,50000.000,381.000,29.882,50000.000
28750743,373.529,37.353,50000.000,478.118,0.000,50000.000
28800686,515.471,141.941,50000.000,455.706,67.235,50000.000
28850751,530.412,-7.471,50000.000,605.118,-44.824,50000.000
28900725,522.941,-179.294,50000.000,784.412,-44.824,50000.000
28950760,739.588,-89.647,50000.000,754.529,112.059,50000.000
29000759,709.706,-29.882,50001.000,769.471,59.765,50000.000
29050758,642.471,29.882,49999.000,769.471,-29.882,50000.000
29100768,717.176,156.882,50000.000,717.176,44.824,50000.000
29150758,702.235,59.765,50000.000,776.941,-7.471,50000.000
29200732,679.823,-156.882,50000.000,971.176,14.941,50000.000
29250764,844.176,-141.941,50000.000,911.412,112.059,50000.000
29300760,762.000,-29.882,50000.000,889.000,89.647,50000.000
29350746,687.294,104.588,50000.000,799.353,44.824,50000.000
29400754,709.706,97.118,50000.000,762.000,-29.882,50000.000
29450744,687.294,-44.824,50000.000,859.118,0.000,50000.000
29500689,769.471,-127.000,50000.000,874.059,67.235,50000.000
29550750,724.647,-52.294,50000.000,806.823,89.647,50000.000
29600756,627.529,52.294,50000.000,724.647,82.176,50000.000
29650756,605.118,59.765,50001.000,627.529,-29.882,50000.000
29700765,560.294,-59.765,49999.000,679.823,0.000,50000.000
29750712,560.294,-82.176,50000.000,657.412,82.176,50000.000
29800753,552.823,44.824,50000.000,537.882,134.471,50000.000
29850753,410.882,29.882,50000.000,470.647,-29.882,50000.000
29900751,298.824,-37.353,50000.000,478.118,-59.765,50000.000
29950747,298.824,-14.941,50000.000,433.294,89.647,50000.000
30000755,306.294,59.765,50000.000,291.353,82.176,50000.000
30050747,231.588,37.353,50000.000,224.118,-74.706,50000.000
30100747,149.412,-89.647,50000.000,231.588,-29.882,50000.000
30150756,179.294,-171.824,50000.000,179.294,82.176,50000.000
30200760,44.824,-44.824,50000.000,29.882,52.294,50000.000
30250740,-89.647,59.765,50000.000,-112.059,-82.176,50000.000
30300747,-156.882,29.882,50000.000,-149.412,0.000,50000.000
30350693,-254.000,29.882,50000.000,-306.294,179.294,50000.000
30400760,-283.882,89.647,50000.000,-508.000,687.294,50000.000
30450759,-276.412,186.765,50000.000,-948.765,1733.176,50000.000
30500767,-993.588,194.235,50000.000,-1486.647,1217.706,50000.000
30550779,-1673.412,291.353,50000.000,-2345.765,254.000,50000.000
30600775,-3003.176,-418.353,50000.000,-2540.000,-2181.412,50000.000
30650783,-3272.117,261.471,50000.000,-2995.706,-1845.235,50000.000
30700784,-2435.412,1262.529,50000.000,-3668.059,-29.882,50000.000
30750780,-2779.059,657.412,50000.000,-3130.176,22.412,50000.000
30800762,-2622.176,-410.882,50000.000,-2472.765,-605.118,50000.000
30850780,-2256.117,-575.235,50000.000,-2398.059,-321.235,50000.000
30900786,-1972.235,-612.588,50000.000,-2144.059,156.882,50000.000
30950784,-1890.059,-313.765,50000.000,-2166.470,-74.706,50000.000
31000767,-2084.294,104.588,50000.000,-2263.588,-291.353,50000.000
31050779,-1919.941,194.235,50000.000,-2211.294,-261.471,50000.000
31100780,-1875.118,216.647,50000.000,-2009.588,-410.882,50000.000
31150778,-1628.588,67.235,50000.000,-1695.823,-261.471,50000.000
31200778,-1359.647,-7.471,50000.000,-1456.765,-104.588,50000.000
31250756,-1113.118,-127.000,50000.000,-1135.529,-82.176,50000.000
31300779,-926.353,-74.706,50000.000,-978.647,-14.941,50000.000
31350752,-694.765,37.353,50000.000,-836.706,-59.765,50000.000
31400747,-582.706,-7.471,50000.000,-530.412,-149.412,50000.000
31450733,-328.706,-22.412,50000.000,-336.176,-89.647,50000.000
31500754,-67.235,-22.412,50000.000,-82.176,0.000,50000.000
31550682,82.176,-74.706,50000.000,134.471,-22.412,50000.000
31600737,261.471,-14.941,50000.000,306.294,-29.882,50000.000
31650750,455.706,29.882,50000.000,455.706,29.882,50000.000
31700742,612.588,-44.824,50000.000,679.823,37.353,50000.000
31750751,769.471,-179.294,50000.000,881.529,52.294,50000.000
31800756,911.412,-74.706,50000.000,971.176,104.588,50000.000
31850751,963.706,-14.941,50000.000,1113.118,52.294,50000.000
31900754,1060.823,-52.294,50000.000,1225.176,37.353,50000.000
31950761,1165.412,22.412,50001.000,1240.118,67.235,50000.000
32000769,1262.529,59.765,49999.000,1359.647,59.765,50000.000
32050778,1367.118,-89.647,50000.000,1524.000,59.765,50000.000
32100758,1359.647,-156.882,50000.000,1568.823,104.588,50000.000
32150774,1516.529,-29.882,50000.000,1598.706,156.882,50000.000
32200767,1464.235,-7.471,50000.000,1636.059,141.941,50000.000
32250747,1434.353,74.706,50000.000,1621.118,44.824,50000.000
32300751,1486.647,171.824,50000.000,1576.294,119.529,50000.000
32350771,1509.059,0.000,50000.000,1636.059,52.294,50000.000
32400689,1486.647,-149.412,50000.000,1800.412,22.412,50000.000
32450755,1583.765,-74.706,50001.000,1680.882,171.824,50000.000
32500775,1516.529,-29.882,49999.000,1651.000,156.882,50000.000
32550788,1374.588,-14.941,50000.000,1651.000,37.353,50000.000
32600760,1419.412,127.000,50000.000,1486.647,89.647,50000.000
32650762,1359.647,67.235,50000.000,1486.647,59.765,50000.000
32700757,1270.000,-82.176,50000.000,1546.412,29.882,50000.000
32750761,1277.470,-112.059,50000.000,1494.118,149.412,50000.000
32800765,1225.176,-119.529,50000.000,1411.941,127.000,50000.000
32850776,1128.059,0.000,50000.000,1292.412,44.824,50000.000
32900691,1083.235,127.000,50000.000,1128.059,112.059,50000.000
32950763,1030.941,52.294,50000.000,1075.765,7.471,50000.000
33000735,933.823,-149.412,50000.000,1135.529,22.412,50000.000
33050761,948.765,-119.529,50000.000,1016.000,134.471,50000.000
33100760,791.882,-7.471,50000.000,844.176,134.471,50000.000
33150729,635.000,7.471,50000.000,732.118,-37.353,50000.000
33200727,545.353,0.000,50000.000,664.882,-7.471,50000.000
33250669,522.941,-37.353,50000.000,605.118,82.176,50000.000
33300748,433.294,-97.118,50000.000,470.647,7.471,50000.000
33350729,261.471,-14.941,50000.000,336.176,44.824,50000.000
33400748,67.235,14.941,50000.000,171.824,67.235,50000.000
33450745,44.824,7.471,50000.000,104.588,-67.235,50000.000
33500724,0.000,-37.353,50000.000,104.588,-29.882,50000.000
33550684,0.000,0.000,50000.000,-7.471,44.824,50000.000
33600594,0.000,0.000,50000.000,-156.882,52.294,50000.000
33650624,-22.412,0.000,50000.000,-291.353,-112.059,50000.000
33700684,-261.471,-44.824,50000.000,-254.000,-44.824,50000.000
33750747,-268.941,-119.529,50000.000,-306.294,14.941,50000.000
33800762,-366.059,-44.824,50000.000,-425.823,-7.471,50000.000
33850731,-463.176,104.588,50000.000,-530.412,14.941,50000.000
33900756,-463.176,164.353,50000.000,-649.941,-44.824,50000.000
33950759,-567.765,-22.412,50000.000,-552.823,-134.471,50000.000
34000756,-522.941,-97.118,50000.000,-545.353,-14.941,50000.000
34050756,-515.471,-37.353,50000.000,-605.118,0.000,50000.000
34100683,-597.647,104.588,50000.000,-657.412,-22.412,50000.000
34150757,-508.000,149.412,50000.000,-776.941,-97.118,50000.000
34200753,-664.882,29.882,50000.000,-672.353,-127.000,50000.000
34250759,-545.353,-134.471,50000.000,-552.823,-29.882,50000.000
34300759,-508.000,-82.176,50000.000,-597.647,0.000,50000.000
34350691,-537.882,44.824,50000.000,-620.059,-14.941,50000.000
34400749,-567.765,171.824,50000.000,-717.176,-67.235,50000.000
34450758,-552.823,29.882,50002.000,-612.588,-89.647,50001.000
34500792,-455.706,-127.000,49998.000,-448.235,-44.824,50001.000
34550798,-403.412,-74.706,50000.000,-485.588,0.000,50000.000
34600687,-410.882,-14.941,50000.000,-425.823,-22.412,50000.000
34650756,-358.588,112.059,50000.000,-470.647,-44.824,50000.000
34700757,-328.706,149.412,50000.000,-485.588,-37.353,50000.000
34750756,-306.294,-37.353,50000.000,-306.294,-59.765,50000.000
34800753,-254.000,-156.882,50000.000,-209.176,-14.941,50000.000
34850764,-141.941,0.000,50000.000,-194.235,179.294,50000.000
34900701,-29.882,276.412,50000.000,-246.529,896.471,50000.000
34950752,-74.706,-149.412,50000.000,-283.882,-149.412,50000.000
35000758,-672.353,-575.235,50000.000,-44.824,-1045.882,50000.000
35050773,-216.647,-156.882,50000.000,-321.235,395.941,50000.000
35100767,104.588,694.765,50000.000,-791.882,2181.412,50000.000
35150761,-14.941,948.765,50000.000,-933.823,2218.765,50000.000
35200766,-732.118,224.118,50000.000,-1120.588,-89.647,50000.000
35250765,-1695.823,-664.882,50000.000,-859.118,-2442.882,50000.000
35300788,-1225.176,-366.059,50000.000,-806.823,-1748.118,50000.000
35350780,-373.529,231.588,50000.000,-762.000,194.235,49998.000
35400793,-119.529,-104.588,50000.000,-343.647,425.823,50000.000
35450770,-336.176,-620.059,50000.000,-7.471,-351.118,50000.000
35500736,-141.941,-463.176,50000.000,22.412,-127.000,50000.000
35550759,104.588,119.529,50000.000,-104.588,358.588,50000.000
35600765,22.412,186.765,50000.000,-52.294,-104.588,50000.000
35650751,-37.353,-7.471,50000.000,186.765,-440.765,50000.000
35700729,268.941,0.000,50000.000,276.412,-37.353,50000.000
35750689,463.176,7.471,50000.000,395.941,186.765,50000.000
35800732,418.353,-82.176,50000.000,522.941,-59.765,50000.000
35850754,403.412,-119.529,50000.000,590.176,-82.176,50000.000
35900758,440.765,-82.176,50000.000,657.412,52.294,50000.000
35950749,52.294,-7.471,50000.000,687.294,37.353,50000.000
36000729,351.118,-59.765,50000.000,732.118,0.000,50000.000
36050686,612.588,22.412,50000.000,724.647,22.412,50000.000
36100749,575.235,127.000,50000.000,635.000,59.765,50000.000
36150754,627.529,22.412,50000.000,702.235,-14.941,50000.000
36200753,612.588,-141.941,50000.000,784.412,-7.471,50000.000
36250741,657.412,-97.118,50000.000,799.353,112.059,50000.000
36300749,649.941,-7.471,50000.000,747.059,74.706,50000.000
36350727,627.529,-82.176,50000.000,732.118,-14.941,50000.000
36400757,515.471,7.471,50000.000,627.529,0.000,50000.000
36450668,522.941,134.471,50000.000,590.176,141.941,50000.000
36500760,493.059,0.000,50000.000,590.176,-7.471,50000.000
36550661,358.588,-89.647,50000.000,642.471,-67.235,50000.000
36600755,508.000,-104.588,50000.000,560.294,104.588,50000.000
