timestamp[us],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us]
268850491,0.000,0.000,50000.000,0.000,0.000,50000.000
268900491,0.000,0.000,50000.000,0.000,0.000,50000.000
268950491,0.000,0.000,50000.000,0.000,0.000,50000.000
269000491,0.000,0.000,50000.000,0.000,0.000,50000.000
269050491,0.000,0.000,50000.000,0.000,0.000,50000.000
269100491,0.000,0.000,50000.000,0.000,0.000,50000.000
269150491,0.000,0.000,50000.000,0.000,0.000,50000.000
269200491,0.000,0.000,50000.000,0.000,0.000,50000.000
269250491,0.000,0.000,50000.000,0.000,0.000,50000.000
269300491,0.000,0.000,50000.000,0.000,0.000,50000.000
269350491,0.000,0.000,50000.000,0.000,0.000,50000.000
269400491,0.000,0.000,50000.000,0.000,0.000,50000.000
269450491,0.000,0.000,50000.000,0.000,0.000,50000.000
269500491,0.000,0.000,50000.000,0.000,0.000,50000.000
269550491,0.000,0.000,50000.000,0.000,0.000,50000.000
269600491,0.000,0.000,50000.000,0.000,0.000,50000.000
269650491,0.000,0.000,50000.000,0.000,0.000,50000.000
269700491,0.000,0.000,50000.000,0.000,0.000,50000.000
269750491,0.000,0.000,50000.000,0.000,0.000,50000.000
269800491,0.000,0.000,50000.000,0.000,0.000,50000.000
269850491,0.000,0.000,50000.000,0.000,0.000,50000.000
269900491,0.000,0.000,50000.000,0.000,0.000,50000.000
269950491,0.000,0.000,50000.000,0.000,0.000,50000.000
270000491,0.000,0.000,50000.000,0.000,0.000,50000.000
270050491,0.000,0.000,50000.000,0.000,0.000,50000.000
270100491,0.000,0.000,50000.000,0.000,0.000,50000.000
270150491,0.000,0.000,50000.000,0.000,0.000,50000.000
270200491,0.000,0.000,50000.000,0.000,0.000,50000.000
270250491,0.000,0.000,50000.000,0.000,0.000,50000.000
270300491,0.000,0.000,50000.000,0.000,0.000,50000.000
270350491,0.000,0.000,50000.000,0.000,0.000,50000.000
270400491,0.000,0.000,50000.000,0.000,0.000,50000.000
270450491,0.000,0.000,50000.000,0.000,0.000,50000.000
270500491,0.000,0.000,50000.000,0.000,0.000,50000.000
270550491,0.000,0.000,50000.000,0.000,0.000,50000.000
270600491,0.000,0.000,50000.000,0.000,0.000,50000.000
270650491,0.000,0.000,50000.000,0.000,0.000,50000.000
270700491,0.000,0.000,50000.000,0.000,0.000,50000.000
270750491,0.000,0.000,50000.000,0.000,0.000,50000.000
270800491,0.000,0.000,50000.000,0.000,0.000,50000.000
270850491,0.000,0.000,50000.000,0.000,0.000,50001.000
270900507,0.000,0.000,50000.000,0.000,0.000,49999.000
270950512,0.000,0.000,50000.000,0.000,0.000,50000.000
271000491,0.000,0.000,50000.000,0.000,0.000,50000.000
271050491,0.000,0.000,50000.000,0.000,0.000,50000.000
271100491,0.000,0.000,50000.000,0.000,0.000,50000.000
271150491,0.000,0.000,50000.000,0.000,0.000,50000.000
271200491,0.000,0.000,50000.000,0.000,0.000,50000.000
271250491,0.000,0.000,50000.000,0.000,0.000,50000.000
271300491,0.000,0.000,50000.000,0.000,0.000,50000.000
271350491,0.000,0.000,50000.000,0.000,0.000,50000.000
271400491,0.000,0.000,50000.000,0.000,0.000,50000.000
271450491,0.000,0.000,50000.000,0.000,0.000,50000.000
271500491,0.000,0.000,50000.000,0.000,0.000,50000.000
271550491,0.000,0.000,50000.000,0.000,0.000,50002.000
271600506,0.000,0.000,50000.000,0.000,0.000,50000.000
271650491,0.000,0.000,50000.000,0.000,0.000,50000.000
271700491,0.000,0.000,50000.000,0.000,0.000,50000.000
271750491,0.000,0.000,50000.000,0.000,0.000,50000.000
271800491,0.000,0.000,50000.000,0.000,0.000,50000.000
271850491,0.000,0.000,50000.000,0.000,0.000,50000.000
271900491,0.000,0.000,50000.000,0.000,0.000,50000.000
271950491,0.000,0.000,50000.000,0.000,0.000,50000.000
272000491,0.000,0.000,50000.000,0.000,0.000,50000.000
272050491,0.000,0.000,50000.000,0.000,0.000,50000.000
272100491,0.000,0.000,50000.000,0.000,0.000,50000.000
272150491,0.000,0.000,50000.000,0.000,0.000,50000.000
272200491,0.000,0.000,50000.000,0.000,0.000,50000.000
272250491,0.000,0.000,50000.000,0.000,0.000,50000.000
272300491,0.000,0.000,50000.000,0.000,0.000,50000.000
272350491,0.000,0.000,50000.000,0.000,0.000,50000.000
272400491,0.000,0.000,50000.000,0.000,0.000,50000.000
272450491,0.000,0.000,50000.000,0.000,0.000,50000.000
272500491,0.000,0.000,50000.000,0.000,0.000,50000.000
272550491,0.000,0.000,50000.000,0.000,0.000,50000.000
272600491,0.000,0.000,50000.000,0.000,0.000,50000.000
272650491,0.000,0.000,50000.000,0.000,0.000,50000.000
272700491,0.000,0.000,50000.000,0.000,0.000,50000.000
272750491,0.000,0.000,50000.000,0.000,0.000,50000.000
272800491,0.000,0.000,50000.000,0.000,0.000,50000.000
272850491,0.000,0.000,50000.000,0.000,0.000,50000.000
272900491,0.000,0.000,50000.000,0.000,0.000,50000.000
272950491,0.000,0.000,50000.000,0.000,0.000,50000.000
273000491,0.000,0.000,50000.000,0.000,0.000,50000.000
273050491,0.000,0.000,50000.000,0.000,0.000,50000.000
273100491,0.000,0.000,50000.000,0.000,0.000,50000.000
273150491,0.000,0.000,50000.000,0.000,0.000,50000.000
273200491,0.000,0.000,50000.000,0.000,0.000,50000.000
273250491,0.000,0.000,50000.000,0.000,0.000,50000.000
273300491,0.000,0.000,50000.000,0.000,0.000,50000.000
273350491,0.000,0.000,50000.000,0.000,0.000,50000.000
273400491,0.000,0.000,50000.000,0.000,0.000,50000.000
273450491,0.000,0.000,50000.000,0.000,0.000,50000.000
273500491,0.000,0.000,50000.000,0.000,0.000,50000.000
273550491,0.000,0.000,50000.000,0.000,0.000,50000.000
273600491,0.000,0.000,50000.000,0.000,0.000,50000.000
273650491,0.000,0.000,50000.000,0.000,0.000,50000.000
273700491,0.000,0.000,50000.000,0.000,0.000,50000.000
273750491,0.000,0.000,50000.000,0.000,0.000,50000.000
273800491,0.000,0.000,50000.000,0.000,0.000,50000.000
273850491,0.000,0.000,50000.000,0.000,0.000,50000.000
273900491,0.000,0.000,50000.000,0.000,0.000,50000.000
273950491,0.000,0.000,50000.000,0.000,0.000,50000.000
274000491,0.000,0.000,50000.000,0.000,0.000,50000.000
274050491,0.000,0.000,50000.000,0.000,0.000,50000.000
274100491,0.000,0.000,50002.000,0.000,0.000,50000.000
274150505,0.000,0.000,50000.000,0.000,0.000,50000.000
274200490,0.000,0.000,49998.000,0.000,0.000,49998.000
274250539,0.000,0.000,50000.000,0.000,0.000,50000.000
274300489,0.000,0.000,50000.000,0.000,0.000,50000.000
274350489,0.000,0.000,50000.000,0.000,0.000,50000.000
274400489,0.000,0.000,50000.000,0.000,0.000,50000.000
274450489,0.000,0.000,50000.000,0.000,0.000,50000.000
274500489,0.000,0.000,50000.000,0.000,0.000,50000.000
274550489,0.000,0.000,50000.000,0.000,0.000,50000.000
274600489,0.000,0.000,50000.000,0.000,0.000,50000.000
274650489,0.000,0.000,50000.000,0.000,0.000,50000.000
274700489,0.000,0.000,50000.000,0.000,0.000,50000.000
274750489,0.000,0.000,50000.000,0.000,0.000,50000.000
274800489,0.000,0.000,50000.000,0.000,0.000,50000.000
274850489,0.000,0.000,50000.000,0.000,0.000,50000.000
274900489,0.000,0.000,50000.000,0.000,0.000,50000.000
274950489,0.000,0.000,50000.000,0.000,0.000,50000.000
275000489,0.000,0.000,50000.000,0.000,0.000,50000.000
275050489,0.000,0.000,50000.000,0.000,0.000,50000.000
275100489,0.000,0.000,50000.000,0.000,0.000,50000.000
275150489,0.000,0.000,50000.000,0.000,0.000,50000.000
275200489,0.000,0.000,50000.000,0.000,0.000,50000.000
275250489,0.000,0.000,50000.000,0.000,0.000,50000.000
275300489,0.000,0.000,50000.000,0.000,0.000,50000.000
275350489,0.000,0.000,50000.000,0.000,0.000,50000.000
275400489,0.000,0.000,50000.000,0.000,0.000,50000.000
275450489,0.000,0.000,50000.000,0.000,0.000,50001.000
275500505,0.000,0.000,50000.000,0.000,0.000,49999.000
275550510,0.000,0.000,50000.000,0.000,0.000,50000.000
275600489,0.000,0.000,50000.000,0.000,0.000,50000.000
275650489,0.000,0.000,50000.000,0.000,0.000,50001.000
275700505,0.000,0.000,50000.000,0.000,0.000,49999.000
275750510,0.000,0.000,50000.000,0.000,0.000,50001.000
275800505,0.000,0.000,50000.000,0.000,0.000,49999.000
275850510,0.000,0.000,50000.000,0.000,0.000,50000.000
275900489,0.000,0.000,50000.000,0.000,0.000,50000.000
275950489,0.000,0.000,50000.000,0.000,0.000,50000.000
276000489,0.000,0.000,50000.000,0.000,0.000,50000.000
276050489,0.000,0.000,50000.000,0.000,0.000,50000.000
276100489,0.000,0.000,50000.000,0.000,0.000,50000.000
276150489,0.000,0.000,50000.000,0.000,0.000,50000.000
276200489,0.000,0.000,50000.000,0.000,0.000,50000.000
276250489,0.000,0.000,50000.000,0.000,0.000,50001.000
276300505,0.000,0.000,50000.000,0.000,0.000,49999.000
276350510,0.000,0.000,50000.000,0.000,0.000,50000.000
276400489,0.000,0.000,50000.000,0.000,0.000,50000.000
276450489,0.000,0.000,50000.000,0.000,0.000,50000.000
276500489,0.000,0.000,50000.000,0.000,0.000,50000.000
276550489,0.000,0.000,50000.000,0.000,0.000,50000.000
276600489,0.000,0.000,50000.000,0.000,0.000,50000.000
276650489,0.000,0.000,50000.000,0.000,0.000,50000.000
276700489,0.000,0.000,50000.000,0.000,0.000,50000.000
276750489,0.000,0.000,50000.000,0.000,0.000,50000.000
276800489,0.000,0.000,50000.000,0.000,0.000,50001.000
276850505,0.000,0.000,50000.000,0.000,0.000,49999.000
276900510,0.000,0.000,50000.000,0.000,0.000,50000.000
276950489,0.000,0.000,50000.000,0.000,0.000,50000.000
277000489,0.000,0.000,50000.000,0.000,0.000,50000.000
277050489,0.000,0.000,50000.000,0.000,0.000,50000.000
277100489,0.000,0.000,50000.000,0.000,0.000,50001.000
277150505,0.000,0.000,50000.000,0.000,0.000,50000.000
277200489,0.000,0.000,50000.000,0.000,0.000,49999.000
277250510,0.000,0.000,50000.000,0.000,0.000,50000.000
277300489,0.000,0.000,50000.000,0.000,0.000,50000.000
277350489,0.000,0.000,50000.000,0.000,0.000,50000.000
277400489,0.000,0.000,50000.000,0.000,0.000,50000.000
277450489,0.000,0.000,50000.000,0.000,0.000,50001.000
277500505,0.000,0.000,50000.000,0.000,0.000,49999.000
277550510,0.000,0.000,50000.000,0.000,0.000,50000.000
277600489,0.000,0.000,50000.000,0.000,0.000,50000.000
277650489,0.000,0.000,50000.000,0.000,0.000,50000.000
277700489,0.000,0.000,50000.000,0.000,0.000,50000.000
277750489,0.000,0.000,50000.000,0.000,0.000,50000.000
277800489,0.000,0.000,50000.000,0.000,0.000,50000.000
277850489,0.000,0.000,50000.000,0.000,0.000,50000.000
277900489,0.000,0.000,50000.000,0.000,0.000,50000.000
277950489,0.000,0.000,50000.000,0.000,0.000,50000.000
278000489,0.000,0.000,50000.000,0.000,0.000,50000.000
278050489,0.000,0.000,50000.000,0.000,0.000,50000.000
278100489,0.000,0.000,50000.000,0.000,0.000,50000.000
278150489,0.000,0.000,50000.000,0.000,0.000,50000.000
278200489,0.000,0.000,50000.000,0.000,0.000,50000.000
278250489,0.000,0.000,50000.000,0.000,0.000,50000.000
278300489,0.000,0.000,50000.000,0.000,0.000,50000.000
278350489,0.000,0.000,50000.000,0.000,0.000,50000.000
278400489,0.000,0.000,50000.000,0.000,0.000,50000.000
278450489,0.000,0.000,50000.000,0.000,0.000,50000.000
278500489,0.000,0.000,50000.000,0.000,0.000,50000.000
278550489,0.000,0.000,50000.000,0.000,0.000,50000.000
278600489,0.000,0.000,50000.000,0.000,0.000,50000.000
278650489,0.000,0.000,50000.000,0.000,0.000,50000.000
278700489,0.000,0.000,50000.000,0.000,0.000,50000.000
278750489,0.000,0.000,50000.000,0.000,0.000,50000.000
278800489,0.000,0.000,50000.000,0.000,0.000,50000.000
278850489,0.000,0.000,50000.000,0.000,0.000,50000.000
278900489,0.000,0.000,50000.000,0.000,0.000,50000.000
278950489,0.000,0.000,50000.000,0.000,0.000,50000.000
279000489,0.000,0.000,50000.000,0.000,0.000,50000.000
279050489,0.000,0.000,50000.000,0.000,0.000,50000.000
279100489,0.000,0.000,50000.000,0.000,0.000,50000.000
279150489,0.000,0.000,50000.000,0.000,0.000,50000.000
279200489,0.000,0.000,50000.000,0.000,0.000,50001.000
279250505,0.000,0.000,50000.000,0.000,0.000,49999.000
279300510,0.000,0.000,50000.000,0.000,0.000,50000.000
279350489,0.000,0.000,50000.000,0.000,0.000,50000.000
279400489,0.000,0.000,50000.000,0.000,0.000,50000.000
279450489,0.000,0.000,50000.000,0.000,0.000,50000.000
279500489,0.000,0.000,50000.000,0.000,0.000,50000.000
279550489,0.000,0.000,50000.000,0.000,0.000,50000.000
279600489,0.000,0.000,50000.000,0.000,0.000,50000.000
279650489,0.000,0.000,50000.000,0.000,0.000,50000.000
279700489,0.000,0.000,50000.000,0.000,0.000,50000.000
279750489,0.000,0.000,50000.000,0.000,0.000,50000.000
279800489,0.000,0.000,50000.000,0.000,0.000,50000.000
279850489,0.000,0.000,50000.000,0.000,0.000,50000.000
279900489,0.000,0.000,50000.000,0.000,0.000,50000.000
279950489,0.000,0.000,50000.000,0.000,0.000,50000.000
280000489,0.000,0.000,50000.000,0.000,0.000,50001.000
280050505,0.000,0.000,50000.000,0.000,0.000,50000.000
280100489,0.000,0.000,50000.000,0.000,0.000,49999.000
280150510,0.000,0.000,50000.000,0.000,0.000,50000.000
280200489,0.000,0.000,50000.000,0.000,0.000,50000.000
280250489,0.000,0.000,50000.000,0.000,0.000,50000.000
280300489,0.000,0.000,50000.000,0.000,0.000,50000.000
280350489,0.000,0.000,50000.000,0.000,0.000,50000.000
280400489,0.000,0.000,50000.000,0.000,0.000,50000.000
280450489,0.000,0.000,50000.000,0.000,0.000,50000.000
280500489,0.000,0.000,50000.000,0.000,0.000,50000.000
280550489,0.000,0.000,50000.000,0.000,0.000,50000.000
280600489,0.000,0.000,50000.000,0.000,0.000,50000.000
280650489,0.000,0.000,50000.000,0.000,0.000,50000.000
280700489,0.000,0.000,50000.000,0.000,0.000,50000.000
280750489,0.000,0.000,50000.000,0.000,0.000,50000.000
280800489,0.000,0.000,50000.000,0.000,0.000,50000.000
280850489,0.000,0.000,50000.000,0.000,0.000,50000.000
280900489,0.000,0.000,50000.000,0.000,0.000,50000.000
280950489,0.000,0.000,50000.000,0.000,0.000,50000.000
281000489,0.000,0.000,50000.000,0.000,0.000,50000.000
281050489,0.000,0.000,50000.000,0.000,0.000,50000.000
281100489,0.000,0.000,50000.000,0.000,0.000,50000.000
281150489,0.000,0.000,50000.000,0.000,0.000,50000.000
281200489,0.000,0.000,50000.000,0.000,0.000,50000.000
281250489,0.000,0.000,50000.000,0.000,0.000,50000.000
281300489,0.000,0.000,50000.000,0.000,0.000,50000.000
281350489,0.000,0.000,50000.000,0.000,0.000,50000.000
281400489,0.000,0.000,50000.000,0.000,0.000,50000.000
281450489,0.000,0.000,50000.000,0.000,0.000,50000.000
281500489,0.000,0.000,50000.000,0.000,0.000,50000.000
281550489,0.000,0.000,50000.000,0.000,0.000,50000.000
281600489,0.000,0.000,50000.000,0.000,0.000,50000.000
281650489,0.000,0.000,50000.000,0.000,0.000,50000.000
281700489,0.000,0.000,50000.000,0.000,0.000,50000.000
281750489,0.000,0.000,50000.000,0.000,0.000,50001.000
281800505,0.000,0.000,50000.000,0.000,0.000,49999.000
281850510,0.000,0.000,50000.000,0.000,0.000,50000.000
281900489,0.000,0.000,50000.000,0.000,0.000,50000.000
281950489,0.000,0.000,50000.000,0.000,0.000,50000.000
282000489,0.000,0.000,50000.000,0.000,0.000,50000.000
282050489,0.000,0.000,50000.000,0.000,0.000,50000.000
282100489,0.000,0.000,50000.000,0.000,0.000,50000.000
282150489,0.000,0.000,50000.000,0.000,0.000,50000.000
282200489,0.000,0.000,50000.000,0.000,0.000,50000.000
282250489,0.000,0.000,50000.000,0.000,0.000,50000.000
282300489,0.000,0.000,50000.000,0.000,0.000,50000.000
282350489,0.000,0.000,50000.000,0.000,0.000,50000.000
282400489,0.000,0.000,50000.000,0.000,0.000,50000.000
282450489,0.000,0.000,50000.000,0.000,0.000,50000.000
282500489,0.000,0.000,50000.000,0.000,0.000,50000.000
282550489,0.000,0.000,50000.000,0.000,0.000,50000.000
282600489,0.000,0.000,50000.000,0.000,0.000,50000.000
282650489,0.000,0.000,50000.000,0.000,0.000,50000.000
282700489,0.000,0.000,50000.000,0.000,0.000,50000.000
282750489,0.000,0.000,50000.000,0.000,0.000,50000.000
282800489,0.000,0.000,50000.000,0.000,0.000,50000.000
282850489,0.000,0.000,50000.000,0.000,0.000,50000.000
282900489,0.000,0.000,50000.000,0.000,0.000,50000.000
282950489,0.000,0.000,50000.000,0.000,0.000,50000.000
283000489,0.000,0.000,50000.000,0.000,0.000,50000.000
283050489,0.000,0.000,50000.000,0.000,0.000,50000.000
283100489,0.000,0.000,50000.000,0.000,0.000,50000.000
283150489,0.000,0.000,50000.000,0.000,0.000,50000.000
283200489,0.000,0.000,50000.000,0.000,0.000,50000.000
283250489,0.000,0.000,50000.000,0.000,0.000,50000.000
283300489,0.000,0.000,50000.000,0.000,0.000,50000.000
283350489,0.000,0.000,50000.000,0.000,0.000,50000.000
283400489,0.000,0.000,50000.000,0.000,0.000,50000.000
283450489,0.000,0.000,50000.000,0.000,0.000,50001.000
283500505,0.000,0.000,50000.000,0.000,0.000,49999.000
283550510,0.000,0.000,50000.000,0.000,0.000,50000.000
283600489,0.000,0.000,50000.000,0.000,0.000,50000.000
283650489,0.000,0.000,50000.000,0.000,0.000,50000.000
283700489,0.000,0.000,50000.000,0.000,0.000,50000.000
283750489,0.000,0.000,50000.000,0.000,0.000,50000.000
283800489,0.000,0.000,50000.000,0.000,0.000,50000.000
283850489,0.000,0.000,50000.000,0.000,0.000,50000.000
283900489,0.000,0.000,50000.000,0.000,0.000,50000.000
283950489,0.000,0.000,50000.000,0.000,0.000,50000.000
284000489,0.000,0.000,50000.000,0.000,0.000,50000.000
284050489,0.000,0.000,50000.000,0.000,0.000,50000.000
284100489,0.000,0.000,50000.000,0.000,0.000,50000.000
284150489,0.000,0.000,50000.000,0.000,0.000,50000.000
284200489,0.000,0.000,50000.000,0.000,0.000,50000.000
284250489,0.000,0.000,50000.000,0.000,0.000,50000.000
284300489,0.000,0.000,50000.000,0.000,0.000,50000.000
284350489,0.000,0.000,50000.000,0.000,0.000,50000.000
284400489,0.000,0.000,50000.000,0.000,0.000,50000.000
284450489,0.000,0.000,50000.000,0.000,0.000,50000.000
284500489,0.000,0.000,50000.000,0.000,0.000,50000.000
284550489,0.000,0.000,50000.000,0.000,0.000,50000.000
284600489,0.000,0.000,50000.000,0.000,0.000,50000.000
284650489,0.000,0.000,50000.000,0.000,0.000,50000.000
284700489,0.000,0.000,50000.000,0.000,0.000,50001.000
284750505,0.000,0.000,50000.000,0.000,0.000,49999.000
284800510,0.000,0.000,50000.000,0.000,0.000,50000.000
284850489,0.000,0.000,50000.000,0.000,0.000,50000.000
284900489,0.000,0.000,50000.000,0.000,0.000,50000.000
284950489,0.000,0.000,50000.000,0.000,0.000,50000.000
285000489,0.000,0.000,50000.000,0.000,0.000,50000.000
285050489,0.000,0.000,50000.000,0.000,0.000,50000.000
285100489,0.000,0.000,50000.000,0.000,0.000,50000.000
285150489,0.000,0.000,50000.000,0.000,0.000,50000.000
285200489,0.000,0.000,50000.000,0.000,0.000,50001.000
285250505,0.000,0.000,50000.000,0.000,0.000,49999.000
285300510,0.000,0.000,50000.000,0.000,0.000,50000.000
285350489,0.000,0.000,50000.000,0.000,0.000,50000.000
285400489,0.000,0.000,50000.000,0.000,0.000,50000.000
285450489,0.000,0.000,50000.000,0.000,0.000,50000.000
285500489,0.000,0.000,50000.000,0.000,0.000,50000.000
285550489,0.000,0.000,50000.000,0.000,0.000,50000.000
285600489,0.000,0.000,50000.000,0.000,0.000,50000.000
285650489,0.000,0.000,50000.000,0.000,0.000,50000.000
285700489,0.000,0.000,50000.000,0.000,0.000,50000.000
285750489,0.000,0.000,50000.000,0.000,0.000,50000.000
285800489,0.000,0.000,50000.000,0.000,0.000,50000.000
285850489,0.000,0.000,50000.000,0.000,0.000,50000.000
285900489,0.000,0.000,50000.000,0.000,0.000,50000.000
285950489,0.000,0.000,50000.000,0.000,0.000,50000.000
286000489,0.000,0.000,50000.000,0.000,0.000,50000.000
286050489,0.000,0.000,50000.000,0.000,0.000,50000.000
286100489,0.000,0.000,50000.000,0.000,0.000,50000.000
286150489,0.000,0.000,50000.000,0.000,0.000,50000.000
286200489,0.000,0.000,50000.000,0.000,0.000,50000.000
286250489,0.000,0.000,50000.000,0.000,0.000,50000.000
286300489,0.000,0.000,50000.000,0.000,0.000,50000.000
286350489,0.000,0.000,50000.000,0.000,0.000,50000.000
286400489,0.000,0.000,50000.000,0.000,0.000,50000.000
286450489,0.000,0.000,50000.000,0.000,0.000,50000.000
286500489,0.000,0.000,50000.000,0.000,0.000,50000.000
286550489,0.000,0.000,50000.000,0.000,0.000,50000.000
286600489,0.000,0.000,50000.000,0.000,0.000,50000.000
286650489,0.000,0.000,50000.000,0.000,0.000,50000.000
286700489,0.000,0.000,50000.000,0.000,0.000,50001.000
286750505,0.000,0.000,50000.000,0.000,0.000,49999.000
286800510,0.000,0.000,50000.000,0.000,0.000,50000.000
286850489,0.000,0.000,50000.000,0.000,0.000,50000.000
286900489,0.000,0.000,50000.000,0.000,0.000,50000.000
286950489,0.000,0.000,50000.000,0.000,0.000,50000.000
287000489,0.000,0.000,50000.000,0.000,0.000,50000.000
287050489,0.000,0.000,50000.000,0.000,0.000,50000.000
287100489,0.000,0.000,50000.000,0.000,0.000,50000.000
287150489,0.000,0.000,50000.000,0.000,0.000,50000.000
287200489,0.000,0.000,50000.000,0.000,0.000,50000.000
287250489,0.000,0.000,50000.000,0.000,0.000,50000.000
287300489,0.000,0.000,50000.000,0.000,0.000,50000.000
