timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
22151,,,50000.000,9427.882,-3548.529,50000.000,0
22201,,,50000.000,7478.058,-1852.706,50000.000,0
22251,,,50000.000,2188.882,-889.000,50000.000,0
22301,,,50000.000,2584.823,-1755.588,50000.000,0
22351,,,50000.000,5737.411,-5221.941,50000.000,0
22401,,,50000.000,4684.059,-4482.353,50000.000,0
22451,,,50000.000,1322.294,-1225.176,50000.000,0
22501,,,50000.000,3324.412,-2988.235,50000.000,0
22551,,,50000.000,5513.294,-5057.588,50000.000,0
22601,,,50000.000,10466.293,-10481.234,50000.000,0
22651,,,50000.000,6051.176,-6574.117,50000.000,0
22701,,,50000.000,1277.470,-1068.294,50000.000,0
22751,,,50000.000,3757.706,-2547.470,50000.000,0
22801,,,50000.000,11011.646,-8875.059,50000.000,0
22851,,,50000.000,7634.940,-8434.294,50000.000,0
22901,,,50000.000,4953.000,-5939.117,50000.000,0
22951,,,50000.000,6260.353,-6103.470,50000.000,0
23001,,,50000.000,3869.764,-3869.764,50000.000,0
23051,,,50000.000,5326.529,-5632.823,50000.000,0
23101,,,50000.000,4497.294,-3003.176,50000.000,0
23151,,,50000.000,6140.823,-3548.529,50000.000,0
23201,,,50000.000,3488.764,-1830.294,50000.000,0
23251,,,50000.000,5109.882,-2271.059,50000.000,0
23301,,,50000.000,11041.528,-3675.529,50000.000,0
23351,,,50000.000,11669.058,-4123.765,50000.000,0
23401,,,50000.000,9031.940,-4176.059,50000.000,0
23451,,,50000.000,6641.353,-3705.412,50000.000,0
23501,,,50000.000,3899.647,-2039.470,50000.000,0
23551,,,50000.000,4751.294,-2465.294,50000.000,0
23601,,,50000.000,425.823,-194.235,50000.000,0
23651,,,50000.000,313.765,-59.765,50000.000,0
23701,,,50000.000,2136.588,-687.294,50000.000,0
23751,,,50000.000,3242.235,-1120.588,50000.000,0
23801,,,50000.000,5229.412,-657.412,50000.000,0
23851,,,50000.000,5722.470,186.765,50000.000,0
23901,,,50000.000,1688.353,29.882,50000.000,0
23951,,,50000.000,2323.353,44.824,50000.000,0
24001,,,50000.000,3369.235,500.529,50000.000,0
24051,,,50000.000,6297.706,2711.823,50000.000,0
24101,,,50000.000,7216.588,4146.176,50000.000,0
24151,,,50000.000,4213.412,3742.764,50000.000,0
24201,,,50000.000,1486.647,2420.470,50000.000,0
24251,,,50000.000,74.706,1718.235,50000.000,0
24301,,,50000.000,-298.824,649.941,50000.000,0
24351,,,50000.000,-2637.117,627.529,50000.000,0
24401,,,50000.000,-3100.294,-2569.882,50000.000,0
24451,,,50000.000,-3862.294,-6372.411,50000.000,0
24501,,,50000.000,-2054.412,-3503.706,50000.000,0
24551,,,50000.000,-918.882,-1165.412,50000.000,0
24601,,,50000.000,-4093.882,-6193.117,50000.000,0
24651,,,50000.000,-5251.823,-11019.117,50000.000,0
24701,,,50000.000,-2547.470,-7224.058,50000.000,0
24751,,,50000.000,-1785.470,-4609.353,50000.000,0
24801,,,50000.000,-1680.882,-3817.470,50000.000,0
24851,,,50000.000,-2532.529,-6402.293,50000.000,0
24901,,,50000.000,-993.588,-2472.765,50000.000,0
24951,,,50000.000,-844.176,-4676.588,50000.000,0
25001,,,50000.000,-1374.588,-8621.059,50000.000,0
25051,,,50000.000,-590.176,-1680.882,50000.000,0
25101,,,50000.000,-2039.470,-5722.470,50000.000,0
