timestamp[us],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us]
38960957,0.000,0.000,4166.000,0.000,0.000,4164.000
38965125,0.000,0.000,4166.000,0.000,0.000,4166.000
38969284,0.000,1673.412,4166.000,0.000,0.000,4166.000
38973530,0.000,0.000,4166.000,0.000,0.000,4166.000
38977622,0.000,0.000,4166.000,0.000,0.000,4166.000
38981788,0.000,0.000,4166.000,0.000,0.000,4168.000
38985953,0.000,0.000,4166.000,0.000,0.000,4164.000
38990121,0.000,0.000,4166.000,0.000,0.000,4166.000
38994280,0.000,0.000,4166.000,0.000,0.000,4166.000
38998450,0.000,0.000,4166.000,0.000,0.000,4166.000
39002622,0.000,0.000,4166.000,0.000,0.000,4166.000
39006784,0.000,0.000,4166.000,0.000,0.000,4168.000
39010949,0.000,0.000,4166.000,0.000,0.000,4164.000
39015117,7.471,0.000,4166.000,0.000,0.000,4166.000
39019319,0.000,0.000,4166.000,0.000,0.000,4166.000
39023446,0.000,0.000,4166.000,0.000,0.000,4166.000
39027618,0.000,0.000,4166.000,0.000,0.000,4166.000
39031780,0.000,0.000,4166.000,0.000,0.000,4168.000
39035944,0.000,0.000,4166.000,0.000,0.000,4164.000
39040113,0.000,0.000,4166.000,0.000,0.000,4166.000
39044272,0.000,0.000,4166.000,0.000,0.000,4166.000
39048442,0.000,0.000,4166.000,0.000,0.000,4166.000
39052614,0.000,0.000,4166.000,0.000,0.000,4166.000
39056776,7.471,0.000,4166.000,0.000,0.000,4168.000
39060984,0.000,0.000,4166.000,0.000,0.000,4164.000
39065109,0.000,0.000,4166.000,0.000,0.000,4166.000
39069268,0.000,0.000,4166.000,0.000,0.000,4166.000
39073438,0.000,0.000,4166.000,0.000,0.000,4166.000
39077610,0.000,0.000,4166.000,0.000,0.000,4166.000
39081772,0.000,0.000,4166.000,0.000,0.000,4168.000
39085937,0.000,0.000,4166.000,0.000,0.000,4164.000
39090105,0.000,0.000,4166.000,0.000,0.000,4166.000
39094264,0.000,0.000,4166.000,0.000,0.000,4166.000
39098434,0.000,0.000,4166.000,0.000,0.000,4166.000
39102606,0.000,0.000,4166.000,0.000,0.000,4166.000
39106768,0.000,0.000,4166.000,0.000,0.000,4166.000
39110933,0.000,0.000,4166.000,0.000,0.000,4166.000
39115097,0.000,0.000,4166.000,0.000,0.000,4166.000
39119260,0.000,0.000,4166.000,0.000,0.000,4166.000
39123430,0.000,0.000,4166.000,0.000,0.000,4166.000
39127602,0.000,0.000,4166.000,0.000,0.000,4166.000
39131764,0.000,0.000,4166.000,0.000,0.000,4166.000
39135929,0.000,0.000,4166.000,0.000,0.000,4166.000
39140093,0.000,0.000,4166.000,0.000,0.000,4166.000
39144256,0.000,0.000,4166.000,0.000,0.000,4166.000
39148426,0.000,0.000,4166.000,0.000,0.000,4166.000
39152598,0.000,0.000,4166.000,0.000,0.000,4166.000
39156760,0.000,0.000,4166.000,0.000,0.000,4166.000
39160925,0.000,0.000,4166.000,0.000,0.000,4166.000
39165089,0.000,0.000,4166.000,0.000,0.000,4166.000
39169252,0.000,0.000,4166.000,0.000,0.000,4166.000
39173422,0.000,0.000,4166.000,0.000,0.000,4166.000
39177594,0.000,0.000,4166.000,0.000,0.000,4166.000
39181756,0.000,0.000,4166.000,0.000,0.000,4166.000
39185920,0.000,0.000,4166.000,0.000,0.000,4166.000
39190085,0.000,0.000,4166.000,0.000,0.000,4166.000
39194248,0.000,0.000,4166.000,0.000,0.000,4166.000
39198418,0.000,0.000,4166.000,0.000,0.000,4166.000
39202590,0.000,0.000,4166.000,0.000,0.000,4166.000
39206752,0.000,0.000,4166.000,0.000,0.000,4166.000
39210917,0.000,0.000,4166.000,0.000,0.000,4166.000
39215081,0.000,0.000,4166.000,0.000,0.000,4166.000
39219244,0.000,0.000,4166.000,0.000,0.000,4166.000
39223414,0.000,0.000,4166.000,0.000,0.000,4166.000
39227586,0.000,0.000,4166.000,0.000,0.000,4166.000
39231748,0.000,0.000,4166.000,0.000,0.000,4166.000
39235912,0.000,0.000,4166.000,0.000,0.000,4166.000
39240077,0.000,0.000,4166.000,0.000,0.000,4166.000
39244240,0.000,0.000,4166.000,0.000,0.000,4166.000
39248410,0.000,0.000,4166.000,0.000,0.000,4166.000
39252582,0.000,0.000,4166.000,0.000,0.000,4166.000
39256744,0.000,0.000,4166.000,0.000,0.000,4166.000
39260909,0.000,0.000,4166.000,0.000,0.000,4166.000
39265073,0.000,0.000,4166.000,0.000,0.000,4166.000
39269236,0.000,0.000,4166.000,0.000,0.000,4166.000
39273406,0.000,0.000,4166.000,0.000,0.000,4166.000
39277578,0.000,0.000,4166.000,0.000,0.000,4166.000
39281740,-7.471,0.000,4166.000,0.000,0.000,4166.000
39285950,0.000,0.000,4166.000,0.000,0.000,4166.000
39290069,0.000,0.000,4166.000,0.000,0.000,4166.000
39294233,0.000,0.000,4166.000,0.000,0.000,4166.000
39298401,0.000,0.000,4166.000,0.000,0.000,4166.000
39302573,0.000,0.000,4166.000,0.000,0.000,4166.000
39306736,0.000,0.000,4166.000,0.000,0.000,4166.000
39310901,0.000,0.000,4166.000,0.000,0.000,4166.000
39315065,0.000,0.000,4166.000,0.000,0.000,4166.000
39319228,0.000,0.000,4166.000,0.000,0.000,4166.000
39323398,0.000,0.000,4166.000,0.000,0.000,4166.000
39327570,0.000,0.000,4166.000,0.000,0.000,4166.000
39331732,0.000,0.000,4166.000,0.000,0.000,4166.000
39335896,0.000,0.000,4166.000,0.000,0.000,4166.000
39340061,0.000,0.000,4166.000,0.000,0.000,4166.000
39344224,0.000,0.000,4166.000,0.000,0.000,4166.000
39348394,0.000,0.000,4166.000,0.000,0.000,4166.000
39352566,0.000,0.000,4166.000,0.000,0.000,4166.000
39356728,0.000,0.000,4166.000,0.000,0.000,4166.000
39360893,0.000,0.000,4166.000,0.000,0.000,4166.000
39365057,0.000,0.000,4166.000,0.000,0.000,4166.000
39369220,0.000,0.000,4166.000,0.000,0.000,4166.000
39373390,0.000,0.000,4166.000,0.000,0.000,4166.000
39377562,0.000,0.000,4166.000,0.000,0.000,4166.000
39381724,0.000,0.000,4166.000,0.000,0.000,4166.000
39385888,0.000,0.000,4166.000,0.000,0.000,4166.000
39390053,0.000,0.000,4166.000,0.000,0.000,4166.000
39394216,0.000,0.000,4166.000,0.000,0.000,4166.000
39398386,0.000,0.000,4166.000,0.000,0.000,4166.000
39402558,0.000,0.000,4166.000,0.000,0.000,4166.000
39406720,0.000,0.000,4166.000,0.000,0.000,4166.000
39410885,0.000,0.000,4166.000,0.000,0.000,4166.000
39415049,0.000,0.000,4166.000,0.000,0.000,4166.000
39419212,0.000,0.000,4166.000,0.000,0.000,4166.000
39423382,0.000,0.000,4166.000,0.000,0.000,4166.000
39427554,0.000,0.000,4166.000,0.000,0.000,4166.000
39431716,0.000,0.000,4166.000,0.000,0.000,4166.000
39435880,0.000,0.000,4166.000,0.000,0.000,4166.000
39440045,0.000,0.000,4166.000,0.000,0.000,4166.000
39444208,0.000,0.000,4166.000,0.000,0.000,4166.000
39448378,0.000,0.000,4166.000,0.000,0.000,4166.000
39452550,0.000,0.000,4166.000,0.000,0.000,4166.000
39456712,0.000,0.000,4167.000,0.000,0.000,4167.000
39460886,0.000,0.000,4165.000,0.000,0.000,4165.000
39465040,0.000,0.000,4166.000,0.000,0.000,4166.000
39469204,0.000,0.000,4166.000,0.000,0.000,4166.000
39473374,0.000,0.000,4166.000,0.000,0.000,4166.000
39477546,0.000,0.000,4166.000,0.000,0.000,4166.000
39481708,0.000,0.000,4166.000,0.000,0.000,4167.000
39485878,0.000,0.000,4166.000,0.000,0.000,4165.000
39490037,0.000,0.000,4166.000,0.000,0.000,4166.000
39494200,0.000,0.000,4166.000,0.000,0.000,4166.000
39498370,0.000,0.000,4166.000,0.000,0.000,4166.000
39502542,0.000,0.000,4166.000,0.000,0.000,4166.000
39506704,0.000,0.000,4166.000,0.000,0.000,4167.000
39510874,0.000,0.000,4166.000,0.000,0.000,4165.000
39515033,0.000,0.000,4166.000,0.000,0.000,4166.000
39519196,0.000,0.000,4166.000,0.000,0.000,4166.000
39523366,0.000,0.000,4166.000,0.000,0.000,4166.000
39527538,0.000,0.000,4166.000,0.000,0.000,4166.000
39531700,0.000,0.000,4166.000,0.000,0.000,4167.000
39535870,0.000,0.000,4166.000,0.000,0.000,4165.000
39540029,0.000,0.000,4166.000,0.000,0.000,4166.000
39544192,0.000,0.000,4166.000,0.000,0.000,4166.000
39548362,0.000,0.000,4166.000,0.000,0.000,4166.000
39552534,0.000,0.000,4166.000,0.000,0.000,4166.000
39556696,0.000,0.000,4166.000,0.000,0.000,4167.000
39560866,0.000,0.000,4166.000,0.000,0.000,4165.000
39565024,0.000,0.000,4166.000,0.000,0.000,4166.000
39569188,0.000,0.000,4166.000,0.000,0.000,4166.000
39573357,0.000,0.000,4166.000,0.000,0.000,4166.000
39577530,0.000,0.000,4166.000,0.000,0.000,4166.000
39581692,0.000,0.000,4166.000,0.000,0.000,4167.000
39585862,0.000,0.000,4166.000,0.000,0.000,4165.000
39590021,0.000,0.000,4166.000,0.000,0.000,4166.000
39594184,0.000,0.000,4166.000,0.000,0.000,4166.000
39598353,0.000,0.000,4166.000,0.000,0.000,4166.000
39602526,0.000,0.000,4166.000,0.000,0.000,4166.000
39606688,0.000,0.000,4166.000,0.000,0.000,4167.000
39610858,0.000,0.000,4166.000,0.000,0.000,4165.000
39615016,0.000,0.000,4166.000,0.000,0.000,4166.000
39619180,0.000,0.000,4166.000,0.000,0.000,4166.000
39623349,0.000,0.000,4166.000,0.000,0.000,4166.000
39627522,0.000,0.000,4166.000,0.000,0.000,4166.000
39631684,0.000,0.000,4166.000,0.000,0.000,4167.000
39635854,0.000,0.000,4166.000,0.000,0.000,4165.000
39640013,0.000,0.000,4166.000,0.000,0.000,4166.000
39644176,0.000,0.000,4166.000,0.000,0.000,4166.000
39648345,0.000,0.000,4166.000,0.000,0.000,4166.000
39652514,0.000,0.000,4166.000,0.000,0.000,4166.000
39656680,0.000,0.000,4166.000,0.000,0.000,4167.000
39660850,0.000,0.000,4166.000,0.000,0.000,4165.000
39665009,0.000,0.000,4166.000,0.000,0.000,4166.000
39669172,0.000,0.000,4166.000,0.000,0.000,4166.000
39673341,0.000,0.000,4166.000,0.000,0.000,4166.000
39677510,0.000,0.000,4166.000,0.000,0.000,4166.000
39681676,0.000,0.000,4166.000,0.000,0.000,4167.000
39685846,0.000,0.000,4166.000,0.000,0.000,4165.000
39690005,0.000,0.000,4166.000,0.000,0.000,4166.000
39694168,0.000,0.000,4166.000,0.000,0.000,4166.000
39698337,0.000,0.000,4166.000,0.000,0.000,4166.000
39702506,0.000,0.000,4166.000,0.000,0.000,4166.000
39706672,0.000,0.000,4166.000,0.000,0.000,4167.000
39710842,0.000,0.000,4166.000,0.000,0.000,4165.000
39715000,0.000,0.000,4166.000,0.000,0.000,4166.000
39719164,0.000,0.000,4166.000,0.000,0.000,4166.000
39723333,0.000,0.000,4166.000,0.000,0.000,4166.000
39727502,0.000,0.000,4166.000,0.000,0.000,4166.000
39731668,0.000,0.000,4166.000,0.000,0.000,4167.000
39735838,0.000,0.000,4166.000,0.000,0.000,4165.000
39739997,0.000,0.000,4166.000,0.000,0.000,4166.000
39744160,0.000,0.000,4166.000,0.000,0.000,4166.000
39748329,0.000,0.000,4166.000,0.000,0.000,4166.000
39752499,0.000,0.000,4166.000,0.000,0.000,4166.000
39756664,0.000,0.000,4166.000,0.000,0.000,4167.000
39760834,0.000,0.000,4166.000,0.000,0.000,4165.000
39764989,0.000,0.000,4166.000,0.000,0.000,4166.000
39769159,0.000,0.000,4166.000,0.000,0.000,4166.000
39773325,0.000,0.000,4166.000,0.000,0.000,4166.000
39777494,0.000,0.000,4166.000,0.000,0.000,4166.000
39781660,0.000,0.000,4166.000,0.000,0.000,4167.000
39785826,0.000,0.000,4166.000,0.000,0.000,4165.000
39789988,0.000,0.000,4166.000,0.000,0.000,4166.000
39794155,0.000,0.000,4166.000,0.000,0.000,4166.000
39798321,0.000,0.000,4166.000,0.000,0.000,4166.000
39802490,0.000,0.000,4166.000,0.000,0.000,4166.000
39806653,0.000,0.000,4166.000,0.000,0.000,4167.000
39810826,0.000,0.000,4168.000,0.000,0.000,4167.000
39814990,0.000,0.000,4164.000,0.000,0.000,4164.000
39819159,0.000,0.000,4166.000,0.000,0.000,4166.000
39823317,0.000,0.000,4166.000,0.000,0.000,4166.000
39827483,0.000,0.000,4166.000,0.000,0.000,4166.000
39831655,0.000,0.000,4166.000,0.000,0.000,4167.000
39835822,0.000,0.000,4166.000,0.000,0.000,4167.000
39839986,0.000,0.000,4166.000,0.000,0.000,4164.000
39844151,0.000,0.000,4166.000,0.000,0.000,4166.000
39848309,0.000,0.000,4166.000,0.000,0.000,4166.000
39852482,0.000,0.000,4166.000,0.000,0.000,4166.000
39856652,0.000,0.000,4166.000,0.000,0.000,4167.000
39860818,0.000,0.000,4166.000,0.000,0.000,4167.000
39864983,0.000,0.000,4166.000,0.000,0.000,4164.000
39869147,0.000,0.000,4166.000,0.000,0.000,4166.000
39873305,0.000,0.000,4166.000,0.000,0.000,4166.000
39877479,0.000,0.000,4166.000,0.000,0.000,4166.000
39881648,0.000,0.000,4166.000,0.000,0.000,4167.000
39885814,0.000,0.000,4166.000,0.000,0.000,4167.000
39889978,0.000,0.000,4166.000,0.000,0.000,4164.000
39894143,0.000,0.000,4166.000,0.000,0.000,4166.000
39898301,0.000,0.000,4166.000,0.000,0.000,4166.000
39902474,0.000,0.000,4166.000,0.000,0.000,4166.000
39906643,0.000,0.000,4166.000,0.000,0.000,4167.000
39910810,0.000,0.000,4166.000,0.000,0.000,4167.000
39914974,0.000,0.000,4166.000,0.000,0.000,4164.000
39919139,0.000,0.000,4166.000,0.000,0.000,4166.000
39923297,0.000,0.000,4166.000,0.000,0.000,4166.000
39927471,0.000,0.000,4166.000,0.000,0.000,4166.000
39931640,0.000,0.000,4166.000,0.000,0.000,4166.000
39935802,0.000,0.000,4166.000,0.000,0.000,4168.000
39939967,0.000,0.000,4166.000,0.000,0.000,4164.000
39944135,0.000,0.000,4166.000,0.000,0.000,4166.000
39948293,0.000,0.000,4166.000,0.000,0.000,4166.000
39952466,0.000,0.000,4166.000,0.000,0.000,4166.000
39956636,0.000,0.000,4166.000,0.000,0.000,4166.000
39960798,0.000,0.000,4166.000,0.000,0.000,4168.000
39964963,0.000,0.000,4166.000,0.000,0.000,4164.000
39969131,0.000,0.000,4166.000,0.000,0.000,4166.000
39973289,0.000,0.000,4166.000,0.000,0.000,4166.000
39977460,0.000,0.000,4166.000,0.000,0.000,4166.000
39981632,0.000,0.000,4166.000,0.000,0.000,4166.000
39985794,0.000,0.000,4166.000,0.000,0.000,4168.000
39989958,0.000,0.000,4166.000,0.000,0.000,4164.000
39994127,0.000,0.000,4166.000,0.000,0.000,4166.000
39998285,0.000,0.000,4166.000,0.000,0.000,4166.000
40002456,0.000,0.000,4166.000,0.000,0.000,4166.000
40006628,0.000,0.000,4166.000,0.000,0.000,4166.000
40010790,0.000,0.000,4166.000,7.471,0.000,4168.000
40014998,0.000,0.000,4166.000,0.000,0.000,4164.000
40019123,0.000,0.000,4166.000,0.000,0.000,4166.000
40023281,0.000,0.000,4166.000,0.000,0.000,4166.000
40027452,0.000,0.000,4166.000,0.000,0.000,4166.000
40031624,0.000,0.000,4166.000,0.000,0.000,4166.000
40035786,0.000,0.000,4166.000,0.000,0.000,4168.000
40039950,0.000,0.000,4166.000,0.000,0.000,4164.000
40044119,0.000,0.000,4166.000,0.000,0.000,4166.000
40048277,0.000,0.000,4166.000,0.000,0.000,4166.000
40052448,0.000,0.000,4166.000,0.000,0.000,4166.000
40056620,0.000,0.000,4166.000,0.000,0.000,4166.000
40060782,0.000,0.000,4166.000,0.000,0.000,4168.000
40064947,0.000,0.000,4166.000,0.000,0.000,4164.000
40069115,0.000,0.000,4166.000,0.000,0.000,4166.000
40073273,0.000,0.000,4166.000,0.000,0.000,4166.000
40077444,0.000,0.000,4166.000,0.000,0.000,4166.000
40081616,0.000,0.000,4166.000,0.000,0.000,4166.000
40085778,0.000,0.000,4166.000,0.000,0.000,4168.000
40089943,0.000,0.000,4166.000,0.000,0.000,4164.000
40094111,0.000,0.000,4166.000,0.000,0.000,4166.000
40098269,0.000,0.000,4166.000,0.000,0.000,4166.000
40102440,0.000,0.000,4166.000,0.000,0.000,4166.000
40106612,0.000,0.000,4166.000,0.000,0.000,4166.000
40110774,0.000,0.000,4166.000,0.000,0.000,4168.000
40114939,0.000,0.000,4166.000,0.000,0.000,4164.000
40119107,0.000,0.000,4166.000,0.000,0.000,4166.000
40123265,0.000,0.000,4166.000,0.000,0.000,4166.000
40127436,0.000,0.000,4166.000,0.000,0.000,4166.000
40131608,0.000,0.000,4166.000,0.000,0.000,4166.000
40135770,0.000,0.000,4166.000,0.000,0.000,4168.000
40139934,0.000,0.000,4166.000,0.000,0.000,4164.000
40144103,0.000,0.000,4166.000,0.000,0.000,4166.000
40148261,0.000,0.000,4166.000,0.000,0.000,4166.000
40152432,0.000,0.000,4166.000,0.000,0.000,4166.000
40156604,0.000,0.000,4166.000,0.000,0.000,4166.000
40160766,0.000,0.000,4166.000,0.000,0.000,4168.000
40164931,0.000,0.000,4166.000,0.000,0.000,4164.000
40169099,0.000,0.000,4166.000,0.000,0.000,4166.000
40173257,0.000,0.000,4166.000,0.000,0.000,4166.000
40177428,0.000,0.000,4166.000,0.000,0.000,4166.000
40181600,0.000,0.000,4166.000,0.000,0.000,4166.000
40185762,0.000,0.000,4166.000,0.000,0.000,4168.000
40189926,0.000,0.000,4166.000,0.000,0.000,4164.000
40194095,0.000,0.000,4166.000,0.000,0.000,4166.000
40198253,0.000,0.000,4166.000,0.000,0.000,4166.000
40202424,0.000,0.000,4166.000,0.000,0.000,4166.000
40206596,0.000,0.000,4166.000,0.000,0.000,4166.000
40210758,0.000,0.000,4166.000,0.000,0.000,4168.000
40214923,0.000,0.000,4166.000,0.000,0.000,4164.000
40219091,0.000,0.000,4166.000,0.000,0.000,4166.000
40223249,0.000,0.000,4166.000,0.000,0.000,4166.000
40227420,0.000,0.000,4166.000,0.000,0.000,4166.000
40231591,0.000,0.000,4166.000,0.000,0.000,4166.000
40235754,0.000,0.000,4166.000,0.000,0.000,4168.000
40239919,0.000,0.000,4166.000,0.000,0.000,4164.000
40244087,0.000,0.000,4166.000,0.000,0.000,4166.000
40248245,0.000,0.000,4166.000,0.000,0.000,4166.000
40252416,0.000,0.000,4166.000,0.000,0.000,4166.000
40256587,0.000,0.000,4166.000,0.000,0.000,4166.000
40260750,0.000,0.000,4166.000,0.000,0.000,4168.000
40264915,0.000,0.000,4166.000,0.000,0.000,4164.000
40269083,0.000,0.000,4166.000,0.000,0.000,4166.000
40273241,0.000,0.000,4166.000,0.000,0.000,4166.000
40277413,0.000,0.000,4166.000,0.000,0.000,4166.000
40281583,0.000,0.000,4166.000,0.000,0.000,4166.000
40285746,0.000,0.000,4166.000,0.000,0.000,4168.000
40289910,0.000,0.000,4166.000,0.000,0.000,4164.000
40294079,0.000,0.000,4166.000,0.000,0.000,4166.000
40298237,0.000,0.000,4166.000,0.000,0.000,4166.000
40302408,0.000,0.000,4166.000,0.000,0.000,4166.000
40306580,0.000,0.000,4166.000,0.000,0.000,4166.000
40310742,0.000,0.000,4166.000,0.000,0.000,4168.000
40314907,0.000,0.000,4166.000,0.000,0.000,4164.000
40319075,0.000,0.000,4166.000,0.000,0.000,4166.000
40323233,0.000,0.000,4166.000,0.000,0.000,4166.000
40327404,0.000,0.000,4166.000,0.000,0.000,4166.000
40331576,0.000,0.000,4166.000,0.000,0.000,4166.000
40335738,0.000,0.000,4166.000,0.000,0.000,4168.000
40339902,0.000,0.000,4166.000,0.000,0.000,4164.000
40344071,0.000,0.000,4166.000,0.000,0.000,4166.000
40348229,0.000,0.000,4166.000,0.000,0.000,4166.000
40352400,0.000,0.000,4166.000,0.000,0.000,4166.000
40356572,0.000,0.000,4166.000,0.000,0.000,4166.000
40360734,0.000,0.000,4166.000,0.000,0.000,4168.000
40364899,0.000,0.000,4166.000,0.000,0.000,4164.000
40369067,0.000,0.000,4166.000,0.000,0.000,4166.000
40373225,0.000,0.000,4166.000,0.000,0.000,4166.000
40377396,0.000,0.000,4166.000,0.000,0.000,4166.000
40381568,0.000,0.000,4166.000,0.000,0.000,4166.000
40385730,0.000,0.000,4166.000,0.000,0.000,4166.000
40389895,0.000,0.000,4166.000,0.000,0.000,4166.000
40394059,0.000,0.000,4166.000,0.000,0.000,4166.000
40398222,0.000,0.000,4166.000,0.000,0.000,4166.000
40402392,0.000,0.000,4166.000,0.000,0.000,4166.000
40406564,0.000,0.000,4166.000,0.000,0.000,4166.000
40410727,0.000,0.000,4166.000,0.000,0.000,4166.000
40414891,0.000,0.000,4166.000,0.000,0.000,4166.000
40419055,0.000,0.000,4166.000,0.000,0.000,4166.000
40423217,0.000,0.000,4166.000,0.000,0.000,4166.000
40427388,0.000,0.000,4166.000,0.000,0.000,4166.000
40431560,0.000,0.000,4166.000,0.000,0.000,4166.000
40435722,0.000,0.000,4166.000,0.000,0.000,4166.000
40439886,0.000,0.000,4166.000,0.000,0.000,4166.000
40444051,0.000,0.000,4166.000,0.000,0.000,4166.000
40448213,0.000,0.000,4166.000,0.000,0.000,4166.000
40452384,0.000,0.000,4166.000,0.000,0.000,4166.000
40456556,0.000,0.000,4166.000,0.000,0.000,4166.000
40460718,0.000,0.000,4166.000,0.000,0.000,4166.000
40464883,0.000,0.000,4166.000,0.000,0.000,4166.000
40469047,0.000,0.000,4166.000,0.000,0.000,4166.000
40473209,0.000,0.000,4166.000,0.000,0.000,4166.000
40477380,0.000,0.000,4166.000,0.000,0.000,4166.000
40481552,0.000,0.000,4166.000,0.000,0.000,4166.000
40485714,0.000,0.000,4167.000,0.000,0.000,4167.000
40489887,0.000,0.000,4165.000,0.000,0.000,4165.000
40494043,0.000,0.000,4166.000,0.000,0.000,4166.000
40498205,0.000,0.000,4166.000,0.000,0.000,4166.000
40502376,0.000,0.000,4166.000,0.000,0.000,4166.000
40506548,0.000,0.000,4166.000,0.000,0.000,4166.000
40510710,0.000,0.000,4166.000,0.000,0.000,4167.000
40514880,0.000,0.000,4166.000,0.000,0.000,4165.000
40519039,0.000,0.000,4166.000,0.000,0.000,4166.000
40523201,0.000,0.000,4166.000,0.000,0.000,4166.000
40527373,0.000,0.000,4166.000,0.000,0.000,4166.000
40531544,0.000,0.000,4166.000,0.000,0.000,4166.000
40535706,0.000,0.000,4166.000,0.000,0.000,4167.000
40539876,0.000,0.000,4166.000,0.000,0.000,4165.000
40544035,0.000,0.000,4166.000,0.000,0.000,4166.000
40548198,0.000,0.000,4166.000,0.000,0.000,4166.000
40552368,0.000,0.000,4166.000,0.000,0.000,4166.000
40556540,0.000,0.000,4166.000,0.000,0.000,4166.000
40560702,0.000,0.000,4166.000,0.000,0.000,4167.000
40564872,0.000,0.000,4166.000,0.000,0.000,4165.000
40569031,0.000,0.000,4166.000,0.000,0.000,4166.000
40573193,0.000,0.000,4166.000,0.000,0.000,4166.000
40577365,0.000,0.000,4166.000,0.000,0.000,4166.000
40581535,0.000,0.000,4166.000,0.000,0.000,4166.000
40585698,0.000,0.000,4166.000,0.000,0.000,4167.000
40589868,0.000,0.000,4166.000,0.000,0.000,4165.000
40594027,0.000,0.000,4166.000,0.000,0.000,4166.000
40598189,0.000,0.000,4166.000,0.000,0.000,4166.000
40602360,0.000,0.000,4166.000,0.000,0.000,4166.000
40606532,0.000,0.000,4166.000,0.000,0.000,4166.000
40610694,0.000,0.000,4166.000,0.000,0.000,4167.000
40614864,0.000,0.000,4166.000,0.000,0.000,4165.000
40619023,0.000,0.000,4166.000,0.000,0.000,4166.000
40623185,0.000,0.000,4166.000,0.000,0.000,4166.000
40627355,0.000,0.000,4166.000,0.000,0.000,4166.000
40631528,0.000,0.000,4166.000,0.000,0.000,4166.000
40635690,0.000,0.000,4166.000,0.000,0.000,4167.000
40639860,0.000,0.000,4166.000,0.000,0.000,4165.000
40644019,0.000,0.000,4166.000,0.000,0.000,4166.000
40648181,0.000,0.000,4166.000,0.000,0.000,4166.000
40652351,0.000,0.000,4166.000,0.000,0.000,4166.000
40656524,0.000,0.000,4166.000,0.000,0.000,4166.000
40660686,0.000,0.000,4166.000,0.000,0.000,4167.000
40664856,0.000,0.000,4166.000,0.000,0.000,4165.000
40669015,0.000,0.000,4166.000,0.000,0.000,4166.000
40673177,0.000,0.000,4166.000,0.000,0.000,4166.000
40677347,0.000,0.000,4166.000,0.000,0.000,4166.000
40681520,0.000,0.000,4166.000,0.000,0.000,4166.000
40685682,0.000,0.000,4166.000,0.000,0.000,4167.000
40689852,0.000,0.000,4166.000,0.000,0.000,4165.000
40694011,0.000,0.000,4166.000,0.000,0.000,4166.000
40698173,0.000,0.000,4166.000,0.000,0.000,4166.000
40702343,0.000,0.000,4166.000,0.000,0.000,4166.000
