timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
43851,254.000,-209.176,50000.000,141.941,-156.882,50000.000,0
43901,194.235,-37.353,50000.000,224.118,7.471,50000.000,0
43951,149.412,164.353,50000.000,246.529,209.176,50000.000,0
44001,112.059,321.235,50000.000,261.471,418.353,50000.000,0
44051,44.824,410.882,50000.000,283.882,440.765,50000.000,0
44101,-7.471,440.765,50000.000,59.765,119.529,50000.000,0
44151,-14.941,500.529,50000.000,156.882,224.118,50000.000,0
44201,14.941,306.294,50000.000,224.118,298.824,50000.000,0
44251,67.235,261.471,50000.000,164.353,112.059,50000.000,0
44301,89.647,112.059,50000.000,119.529,-52.294,50000.000,0
44351,82.176,-67.235,50000.000,37.353,-179.294,50000.000,0
44401,112.059,-231.588,50000.000,7.471,-328.706,50000.000,0
44451,89.647,-336.176,50000.000,-29.882,-164.353,50000.000,0
44501,0.000,-455.706,50000.000,-104.588,-209.176,50000.000,0
44551,22.412,-463.176,50000.000,-134.471,-268.941,50000.000,0
44601,-7.471,-448.235,50000.000,-149.412,-194.235,50000.000,0
44651,-29.882,-283.882,50000.000,-156.882,-82.176,50000.000,0
44701,-67.235,-141.941,50000.000,-119.529,97.118,50000.000,0
44751,-119.529,44.824,50000.000,-104.588,201.706,50000.000,0
44801,-127.000,224.118,50000.000,-59.765,276.412,50000.000,0
44851,-97.118,306.294,50000.000,-14.941,149.412,50000.000,0
44901,-89.647,418.353,50000.000,0.000,7.471,50000.000,0
44951,-119.529,448.235,50000.000,-22.412,67.235,50000.000,0
45001,-89.647,358.588,50000.000,-22.412,44.824,50000.000,0
45051,-74.706,321.235,50000.000,-37.353,-14.941,50000.000,0
45101,-112.059,179.294,50000.000,-59.765,-119.529,50000.000,0
45151,-52.294,22.412,50000.000,0.000,-29.882,50000.000,0
45201,-67.235,-97.118,50000.000,0.000,0.000,50000.000,0
45251,-74.706,-261.471,50000.000,-37.353,-22.412,50000.000,0
45301,-97.118,-440.765,50000.000,-231.588,-164.353,50000.000,0
45351,-156.882,-545.353,50000.000,-276.412,-149.412,50000.000,0
45401,-141.941,-388.471,50000.000,-291.353,-29.882,50000.000,0
45451,-134.471,-313.765,50000.000,-224.118,29.882,50000.000,0
45501,-171.824,-261.471,50000.000,-201.706,119.529,50000.000,0
45551,-164.353,-59.765,50000.000,-141.941,127.000,50000.000,0
45601,-134.471,141.941,50000.000,-82.176,134.471,50000.000,0
45651,-104.588,254.000,50000.000,-29.882,104.588,50000.000,0
45701,-74.706,351.118,50000.000,0.000,67.235,50000.000,0
45751,-141.941,313.765,50000.000,29.882,29.882,50000.000,0
45801,-37.353,455.706,50000.000,29.882,0.000,50000.000,0
45851,0.000,388.471,50000.000,22.412,-37.353,50000.000,0
45901,7.471,246.529,50000.000,22.412,-37.353,50000.000,0
45951,14.941,67.235,50000.000,0.000,-67.235,50000.000,0
46001,7.471,-112.059,50000.000,-44.824,-59.765,50000.000,0
46051,0.000,-224.118,50000.000,-67.235,-29.882,50000.000,0
46101,7.471,-403.412,50000.000,-112.059,-14.941,50000.000,0
46151,37.353,-395.941,50000.000,-82.176,-22.412,50000.000,0
46201,0.000,-381.000,50000.000,-37.353,7.471,50000.000,0
46251,7.471,-343.647,50000.000,-52.294,14.941,50000.000,0
46301,14.941,-141.941,50000.000,-14.941,7.471,50000.000,0
46351,59.765,-52.294,50000.000,29.882,0.000,50000.000,0
46401,44.824,44.824,50000.000,104.588,0.000,50000.000,0
46451,89.647,231.588,50000.000,164.353,-7.471,50000.000,0
46501,67.235,276.412,50000.000,164.353,-22.412,50000.000,0
46551,97.118,366.059,50000.000,239.059,29.882,50000.000,0
46601,89.647,321.235,50000.000,201.706,44.824,50000.000,0
46651,134.471,224.118,50000.000,171.824,37.353,50000.000,0
46701,82.176,149.412,50000.000,156.882,89.647,50000.000,0
46751,59.765,59.765,50000.000,44.824,52.294,50000.000,0
46801,37.353,-67.235,50000.000,-14.941,59.765,50000.000,0
46851,7.471,-209.176,50000.000,0.000,44.824,50000.000,0
46901,0.000,-328.706,50000.000,0.000,29.882,50000.000,0
46951,29.882,-395.941,50000.000,-22.412,74.706,50000.000,0
47001,52.294,-358.588,50000.000,-37.353,-14.941,50000.000,0
47051,97.118,-283.882,50000.000,-14.941,-59.765,50000.000,0
47101,52.294,-141.941,50000.000,7.471,-119.529,50000.000,0
47151,74.706,-52.294,50000.000,29.882,-112.059,50000.000,0
47201,74.706,82.176,50000.000,67.235,-104.588,50000.000,0
47251,37.353,209.176,50000.000,74.706,-52.294,50000.000,0
47301,44.824,306.294,50000.000,74.706,0.000,50000.000,0
47351,29.882,373.529,50000.000,74.706,22.412,50000.000,0
47401,97.118,291.353,50000.000,89.647,104.588,50000.000,0
47451,29.882,283.882,50000.000,0.000,14.941,50000.000,0
47501,-22.412,141.941,50000.000,0.000,0.000,50000.000,0
47551,-59.765,52.294,50000.000,0.000,0.000,50000.000,0
47601,-44.824,-59.765,50000.000,0.000,7.471,50000.000,0
47651,-52.294,-186.765,50000.000,-22.412,67.235,50000.000,0
47701,-44.824,-283.882,50000.000,-82.176,-52.294,50000.000,0
47751,-22.412,-373.529,50000.000,-74.706,-97.118,50000.000,0
47801,0.000,-366.059,50000.000,-97.118,-127.000,50000.000,0
47851,-14.941,-224.118,50000.000,-52.294,-134.471,50000.000,0
47901,-22.412,-134.471,50000.000,-74.706,-164.353,50000.000,0
47951,-14.941,-22.412,50000.000,-59.765,-134.471,50000.000,0
48001,-29.882,59.765,50000.000,-22.412,-37.353,50000.000,0
48051,-44.824,134.471,50000.000,-7.471,0.000,50000.000,0
48101,-52.294,216.647,50000.000,0.000,59.765,50000.000,0
48151,-82.176,209.176,50000.000,7.471,179.294,50000.000,0
48201,-89.647,141.941,50000.000,0.000,201.706,50000.000,0
48251,-37.353,186.765,50000.000,0.000,171.824,50000.000,0
48301,-67.235,134.471,50000.000,-14.941,127.000,50000.000,0
48351,-67.235,52.294,50000.000,-22.412,82.176,50000.000,0
