235599999,10599993,16,0,0,0
235649999,10649993,16,0,0,0
235699999,10699993,16,0,0,0
235749999,10749993,16,0,0,0
235799999,10799993,16,0,0,0
235849999,10849993,16,0,0,0
235899999,10899993,16,0,0,0
235949999,10949993,16,0,0,0
235999999,10999993,16,0,0,0
236049999,11049993,16,0,0,0
236099999,11099993,16,0,1,1
236149999,11149993,16,0,1,1
236199999,11199993,16,0,1,1
236249999,11249993,16,0,1,1
236299999,11299993,16,0,1,1
236349999,11349993,16,0,1,1
236399999,11399993,16,0,1,1
236449999,11449993,16,0,1,1
236499999,11499993,16,0,1,1
236549999,11549993,16,0,1,1
236599999,11599993,16,0,1,1
236649999,11649993,16,0,1,1
236699999,11699993,16,0,1,1
236749999,11749993,16,0,1,1
236799999,11799993,16,0,0,0
236849999,11849993,16,0,0,0
236899999,11899993,16,0,0,0
236949999,11949993,16,0,0,0
236999999,11999993,16,0,0,0
237049999,12049993,16,1,0,0
237099999,12099993,16,1,0,0
237149999,12149993,16,0,0,0
237199999,12199993,16,0,0,0
237249999,12249993,16,0,0,0
237299999,12299993,16,0,0,0
237349999,12349993,16,0,0,0
237399999,12399993,16,0,0,0
237449999,12449993,16,0,0,0
237499999,12499993,16,0,0,0
237549999,12549993,16,0,0,0
237599999,12599993,16,0,0,0
237649999,12649993,16,0,0,0
237699999,12699993,16,0,0,0
237749999,12749993,16,0,0,0
237799999,12799993,16,0,0,0
237849999,12849993,16,0,0,0
237899999,12899993,16,0,0,0
237949999,12949993,16,0,0,0
237999999,12999993,16,0,0,0
238049999,13049993,16,0,0,0
238099999,13099993,16,0,0,0
238149999,13149993,16,0,0,0
238199999,13199993,16,0,0,0
238249999,13249993,16,0,0,0
238299999,13299993,16,0,0,0
238349999,13349993,16,0,0,0
238399999,13399993,16,0,0,0
238449999,13449993,16,0,0,0
238499999,13499993,16,0,0,0
238549999,13549993,16,0,0,0
238599999,13599993,16,0,0,0
238649999,13649993,16,0,0,0
238699999,13699993,16,0,0,0
238749999,13749993,16,0,0,0
238799999,13799993,16,0,0,0
238849999,13849993,16,0,0,0
238899999,13899993,16,0,0,0
238949999,13949993,16,0,0,0
238999999,13999993,16,0,0,0
239049999,14049993,16,0,0,0
239099999,14099993,16,0,0,0
239149999,14149993,16,0,0,0
239199999,14199993,16,0,0,0
239249999,14249993,16,0,0,0
239299999,14299993,16,0,0,0
239349999,14349993,16,0,0,0
239399999,14399993,16,0,0,0
239449999,14449993,16,0,0,0
239499999,14499993,16,0,0,0
239549999,14549993,16,0,0,0
239599999,14599993,16,0,0,0
239649999,14649993,16,0,0,0
239699999,14699993,16,0,0,0
239749999,14749993,16,0,0,0
239799999,14799993,16,0,0,0
239849999,14849993,16,0,0,0
239899999,14899993,16,0,0,0
239949999,14949993,16,0,0,0
239999999,0,17,0,0,0
240049999,49993,17,0,0,0
240099999,99993,17,0,0,0
240149999,149993,17,0,0,0
240199999,199993,17,0,0,0
240249999,249993,17,0,0,0
240299999,299993,17,0,0,0
240349999,349993,17,0,0,0
240399999,399993,17,0,0,0
240449999,449993,17,0,0,0
240499999,499993,17,0,0,0
240549999,549993,17,0,0,0
240599999,599993,17,0,0,0
240649999,649993,17,0,0,0
240699999,699993,17,0,0,0
240749999,749993,17,0,0,0
240799999,799993,17,0,0,0
240849999,849993,17,0,0,0
240899999,899993,17,0,0,0
240949999,949993,17,0,0,0
240999999,999993,17,0,0,0
241049999,1049993,17,0,0,0
241099999,1099993,17,0,0,0
241149999,1149993,17,0,0,0
241199999,1199993,17,0,0,0
241249999,1249993,17,0,0,0
241299999,1299993,17,0,0,0
241349999,1349993,17,0,0,0
241399999,1399993,17,0,0,0
241449999,1449993,17,0,0,0
241499999,1499993,17,0,0,0
241549999,1549993,17,0,0,0
241599999,1599993,17,0,0,0
241649999,1649993,17,0,0,0
241699999,1699993,17,0,0,0
241749999,1749993,17,0,0,0
241799999,1799993,17,0,0,0
241849999,1849993,17,0,0,0
241899999,1899993,17,0,0,0
241949999,1949993,17,0,0,0
241999999,1999993,17,0,0,0
242049999,2049993,17,0,0,0
242099999,2099993,17,0,0,0
242149999,2149993,17,0,0,0
242199999,2199993,17,0,0,0
242249999,2249993,17,0,0,0
242299999,2299993,17,0,0,0
242349999,2349993,17,0,0,0
242399999,2399993,17,0,0,0
242449999,2449993,17,0,0,0
242499999,2499993,17,0,0,0
242549999,2549993,17,0,0,0
242599999,2599993,17,0,0,0
242649999,2649993,17,0,0,0
242699999,2699993,17,0,0,0
242749999,2749993,17,0,0,0
242799999,2799993,17,0,0,0
242849999,2849993,17,0,0,0
242899999,2899993,17,0,0,0
242949999,2949993,17,0,0,0
242999999,2999993,17,0,0,0
243049999,3049993,17,0,0,0
243099999,3099993,17,0,0,0
243149999,3149993,17,0,0,0
243199999,3199993,17,0,0,0
243249999,3249993,17,0,0,0
243299999,3299993,17,0,0,0
243349999,3349993,17,0,0,0
243399999,3399993,17,0,0,0
243449999,3449993,17,0,0,0
243499999,3499993,17,0,0,0
243549999,3549993,17,0,0,0
243599999,3599993,17,0,0,0
243649999,3649993,17,0,0,0
243699999,3699993,17,0,0,0
243749999,3749993,17,0,0,0
243799999,3799993,17,0,0,0
243849999,3849993,17,0,0,0
243899999,3899993,17,0,0,0
243949999,3949993,17,0,0,0
243999999,3999993,17,0,0,0
244049999,4049993,17,0,0,0
244099999,4099993,17,0,0,0
244149999,4149993,17,0,0,0
244199999,4199993,17,0,0,0
244249999,4249993,17,0,0,0
244299999,4299993,17,0,0,0
244349999,4349993,17,0,0,0
244399999,4399993,17,0,0,0
244449999,4449993,17,0,0,0
244499999,4499993,17,0,0,0
244549999,4549993,17,0,0,0
244599999,4599993,17,0,0,0
244649999,4649993,17,0,0,0
244699999,4699993,17,0,0,0
244749999,4749993,17,0,0,0
244799999,4799993,17,0,0,0
244849999,4849993,17,0,0,0
244899999,4899993,17,0,0,0
244949999,4949993,17,0,0,0
244999999,4999993,17,0,0,0
245049999,5049993,17,0,0,0
245099999,5099993,17,0,0,0
245149999,5149993,17,0,0,0
245199999,5199993,17,0,0,0
245249999,5249993,17,0,0,0
245299999,5299993,17,0,0,0
245349999,5349993,17,0,0,0
245399999,5399993,17,0,0,0
245449999,5449993,17,0,0,0
245499999,5499993,17,0,0,0
245549999,5549993,17,0,0,0
245599999,5599993,17,0,0,0
245649999,5649993,17,0,0,0
245699999,5699993,17,0,0,0
245749999,5749993,17,0,0,0
245799999,5799993,17,0,0,0
245849999,5849993,17,0,0,0
245899999,5899993,17,0,0,0
245949999,5949993,17,0,0,0
245999999,5999993,17,0,0,0
246049999,6049993,17,0,0,0
246099999,6099993,17,0,0,0
246149999,6149993,17,0,0,0
246199999,6199993,17,0,0,0
246249999,6249993,17,0,0,0
246299999,6299993,17,0,0,0
246349999,6349993,17,0,0,0
246399999,6399993,17,0,0,0
246449999,6449993,17,0,0,0
246499999,6499993,17,0,0,0
246549999,6549993,17,0,0,0
246599999,6599993,17,0,0,0
246649999,6649993,17,0,0,0
246699999,6699993,17,0,0,0
246749999,6749993,17,0,0,0
246799999,6799993,17,0,0,0
246849999,6849993,17,0,0,0
246899999,6899993,17,0,0,0
246949999,6949993,17,0,0,0
246999999,6999993,17,0,0,0
247049999,7049993,17,0,0,0
247099999,7099993,17,0,0,0
247149999,7149993,17,0,0,0
247199999,7199993,17,0,0,0
247249999,7249993,17,0,0,0
247299999,7299993,17,0,0,0
247349999,7349993,17,0,0,0
247399999,7399993,17,0,0,0
247449999,7449993,17,0,0,0
247500006,7500000,17,0,0,0
247549999,7549993,17,0,0,0
247599999,7599993,17,0,0,0
247649999,7649993,17,0,0,0
247699999,7699993,17,0,0,0
247749999,7749993,17,0,0,0
247799999,7799993,17,0,0,0
247849999,7849993,17,0,0,0
247899999,7899993,17,0,0,0
247949999,7949993,17,0,0,0
247999999,7999993,17,0,0,0
248049999,8049993,17,0,0,0
248099999,8099993,17,0,0,0
248149999,8149993,17,0,0,0
248199999,8199993,17,0,0,0
248249999,8249993,17,0,0,0
248299999,8299993,17,0,0,0
248349999,8349993,17,0,0,0
248399999,8399993,17,0,0,0
248449999,8449993,17,0,0,0
248499999,8499993,17,0,0,0
248549999,8549993,17,0,0,0
248599999,8599993,17,0,0,0
248649999,8649993,17,0,0,0
248699999,8699993,17,0,0,0
248749999,8749993,17,0,0,0
248799999,8799993,17,0,0,0
248849999,8849993,17,0,0,0
248899999,8899993,17,0,0,0
248949999,8949993,17,0,0,0
248999999,8999993,17,0,0,0
249049999,9049993,17,0,0,0
249099999,9099993,17,0,0,0
249149999,9149993,17,0,0,0
249199999,9199993,17,0,0,0
249249999,9249993,17,0,0,0
249299999,9299993,17,0,0,0
249349999,9349993,17,0,0,0
249399999,9399993,17,0,0,0
249449999,9449993,17,0,0,0
249499999,9499993,17,0,0,0
249549999,9549993,17,0,0,0
249599999,9599993,17,0,0,0
249649999,9649993,17,0,0,0
249699999,9699993,17,0,0,0
249749999,9749993,17,0,0,0
249799999,9799993,17,0,0,0
249849999,9849993,17,0,0,0
249899999,9899993,17,0,0,0
249949999,9949993,17,0,0,0
249999999,9999993,17,0,0,0
250049999,10049993,17,0,0,0
250099999,10099993,17,0,0,0
250149999,10149993,17,0,0,0
250199999,10199993,17,0,0,0
250249999,10249993,17,0,0,0
250299999,10299993,17,0,0,0
250349999,10349993,17,0,0,0
250399999,10399993,17,0,0,0
250449999,10449993,17,0,0,0
250499999,10499993,17,0,0,0
250549999,10549993,17,0,0,0
250599999,10599993,17,0,0,0
250649999,10649993,17,0,0,0
250699999,10699993,17,0,0,0
250749999,10749993,17,0,0,0
250799999,10799993,17,0,0,0
250849999,10849993,17,0,0,0
250899999,10899993,17,0,0,0
250949999,10949993,17,0,0,0
250999999,10999993,17,0,0,0
251049999,11049993,17,0,0,0
251099999,11099993,17,0,1,1
251149999,11149993,17,0,1,1
251199999,11199993,17,0,1,1
251249999,11249993,17,0,1,1
251299999,11299993,17,0,1,1
251349999,11349993,17,0,1,1
251399999,11399993,17,0,1,1
251449999,11449993,17,0,1,1
251499999,11499993,17,0,1,1
251549999,11549993,17,0,1,1
251599999,11599993,17,0,1,1
251649999,11649993,17,0,1,1
251699999,11699993,17,0,1,1
251749999,11749993,17,0,1,1
251799999,11799993,17,0,0,0
251849999,11849993,17,0,0,0
251899999,11899993,17,0,0,0
251949999,11949993,17,0,0,0
251999999,11999993,17,0,0,0
252049999,12049993,17,1,0,0
252099999,12099993,17,1,0,0
252149999,12149993,17,0,0,0
252199999,12199993,17,0,0,0
252249999,12249993,17,0,0,0
252299999,12299993,17,0,0,0
252349999,12349993,17,0,0,0
252399999,12399993,17,0,0,0
252449999,12449993,17,0,0,0
252499999,12499993,17,0,0,0
252549999,12549993,17,0,0,0
252599999,12599993,17,0,0,0
252649999,12649993,17,0,0,0
252699999,12699993,17,0,0,0
252749999,12749993,17,0,0,0
252799999,12799993,17,0,0,0
252849999,12849993,17,0,0,0
252899999,12899993,17,0,0,0
252949999,12949993,17,0,0,0
252999999,12999993,17,0,0,0
253049999,13049993,17,0,0,0
253099999,13099993,17,0,0,0
253149999,13149993,17,0,0,0
253199999,13199993,17,0,0,0
253249999,13249993,17,0,0,0
253299999,13299993,17,0,0,0
253349999,13349993,17,0,0,0
253399999,13399993,17,0,0,0
253449999,13449993,17,0,0,0
253499999,13499993,17,0,0,0
253549999,13549993,17,0,0,0
253599999,13599993,17,0,0,0
253649999,13649993,17,0,0,0
253699999,13699993,17,0,0,0
253749999,13749993,17,0,0,0
253799999,13799993,17,0,0,0
253849999,13849993,17,0,0,0
253899999,13899993,17,0,0,0
253949999,13949993,17,0,0,0
253999999,13999993,17,0,0,0
254049999,14049993,17,0,0,0
254099999,14099993,17,0,0,0
254149999,14149993,17,0,0,0
254199999,14199993,17,0,0,0
254249999,14249993,17,0,0,0
254299999,14299993,17,0,0,0
254349999,14349993,17,0,0,0
254399999,14399993,17,0,0,0
254449999,14449993,17,0,0,0
254499999,14499993,17,0,0,0
254549999,14549993,17,0,0,0
254599999,14599993,17,0,0,0
254649999,14649993,17,0,0,0
254699999,14699993,17,0,0,0
254749999,14749993,17,0,0,0
254799999,14799993,17,0,0,0
254849999,14849993,17,0,0,0
254899999,14899993,17,0,0,0
254949999,14949993,17,0,0,0
254999999,0,18,0,0,0
255049999,49993,18,0,0,0
255099999,99993,18,0,0,0
255149999,149993,18,0,0,0
255199999,199993,18,0,0,0
255249999,249993,18,0,0,0
255299999,299993,18,0,0,0
255349999,349993,18,0,0,0
255399999,399993,18,0,0,0
255449999,449993,18,0,0,0
255499999,499993,18,0,0,0
255549999,549993,18,0,0,0
255599999,599993,18,0,0,0
255649999,649993,18,0,0,0
255699999,699993,18,0,0,0
255749999,749993,18,0,0,0
255799999,799993,18,0,0,0
255849999,849993,18,0,0,0
255899999,899993,18,0,0,0
255949999,949993,18,0,0,0
255999999,999993,18,0,0,0
256049999,1049993,18,0,0,0
256099999,1099993,18,0,0,0
256149999,1149993,18,0,0,0
256199999,1199993,18,0,0,0
256249999,1249993,18,0,0,0
256299999,1299993,18,0,0,0
256349999,1349993,18,0,0,0
256399999,1399993,18,0,0,0
256449999,1449993,18,0,0,0
256499999,1499993,18,0,0,0
256549999,1549993,18,0,0,0
256599999,1599993,18,0,0,0
256649999,1649993,18,0,0,0
256699999,1699993,18,0,0,0
256749999,1749993,18,0,0,0
256799999,1799993,18,0,0,0
256849999,1849993,18,0,0,0
256899999,1899993,18,0,0,0
256949999,1949993,18,0,0,0
256999999,1999993,18,0,0,0
257049999,2049993,18,0,0,0
257099999,2099993,18,0,0,0
257149999,2149993,18,0,0,0
257199999,2199993,18,0,0,0
257249999,2249993,18,0,0,0
257299999,2299993,18,0,0,0
257349999,2349993,18,0,0,0
257399999,2399993,18,0,0,0
257449999,2449993,18,0,0,0
257499999,2499993,18,0,0,0
257549999,2549993,18,0,0,0
257599999,2599993,18,0,0,0
257649999,2649993,18,0,0,0
257699999,2699993,18,0,0,0
257749999,2749993,18,0,0,0
257799999,2799993,18,0,0,0
257849999,2849993,18,0,0,0
257899999,2899993,18,0,0,0
257949999,2949993,18,0,0,0
257999999,2999993,18,0,0,0
258049999,3049993,18,0,0,0
258099999,3099993,18,0,0,0
258149999,3149993,18,0,0,0
258199999,3199993,18,0,0,0
258249999,3249993,18,0,0,0
258299999,3299993,18,0,0,0
258349999,3349993,18,0,0,0
258399999,3399993,18,0,0,0
258449999,3449993,18,0,0,0
258499999,3499993,18,0,0,0
258549999,3549993,18,0,0,0
258599999,3599993,18,0,0,0
258649999,3649993,18,0,0,0
258699999,3699993,18,0,0,0
258749999,3749993,18,0,0,0
258799999,3799993,18,0,0,0
258849999,3849993,18,0,0,0
258899999,3899993,18,0,0,0
258949999,3949993,18,0,0,0
258999999,3999993,18,0,0,0
259049999,4049993,18,0,0,0
259099999,4099993,18,0,0,0
259149999,4149993,18,0,0,0
259199999,4199993,18,0,0,0
259249999,4249993,18,0,0,0
259299999,4299993,18,0,0,0
259349999,4349993,18,0,0,0
259399999,4399993,18,0,0,0
259449999,4449993,18,0,0,0
259499999,4499993,18,0,0,0
259549999,4549993,18,0,0,0
259599999,4599993,18,0,0,0
259649999,4649993,18,0,0,0
259699999,4699993,18,0,0,0
259749999,4749993,18,0,0,0
259799999,4799993,18,0,0,0
259849999,4849993,18,0,0,0
259899999,4899993,18,0,0,0
259949999,4949993,18,0,0,0
259999999,4999993,18,0,0,0
260049999,5049993,18,0,0,0
260099999,5099993,18,0,0,0
260149999,5149993,18,0,0,0
260199999,5199993,18,0,0,0
260249999,5249993,18,0,0,0
260299999,5299993,18,0,0,0
260349999,5349993,18,0,0,0
260399999,5399993,18,0,0,0
260449999,5449993,18,0,0,0
260499999,5499993,18,0,0,0
260549999,5549993,18,0,0,0
260599999,5599993,18,0,0,0
260649999,5649993,18,0,0,0
260699999,5699993,18,0,0,0
260749999,5749993,18,0,0,0
260799999,5799993,18,0,0,0
260849999,5849993,18,0,0,0
260899999,5899993,18,0,0,0
260949999,5949993,18,0,0,0
260999999,5999993,18,0,0,0
261049999,6049993,18,0,0,0
261099999,6099993,18,0,0,0
261149999,6149993,18,0,0,0
261199999,6199993,18,0,0,0
261249999,6249993,18,0,0,0
261299999,6299993,18,0,0,0
261349999,6349993,18,0,0,0
261399999,6399993,18,0,0,0
261449999,6449993,18,0,0,0
261499999,6499993,18,0,0,0
261549999,6549993,18,0,0,0
261599999,6599993,18,0,0,0
261649999,6649993,18,0,0,0
261699999,6699993,18,0,0,0
261749999,6749993,18,0,0,0
261799999,6799993,18,0,0,0
261850000,6849995,18,0,0,0
261899999,6899993,18,0,0,0
261949999,6949993,18,0,0,0
261999999,6999993,18,0,0,0
262049999,7049993,18,0,0,0
262099999,7099993,18,0,0,0
262149999,7149993,18,0,0,0
262199999,7199993,18,0,0,0
262249999,7249993,18,0,0,0
262299999,7299993,18,0,0,0
262349999,7349993,18,0,0,0
262399999,7399993,18,0,0,0
262449999,7449993,18,0,0,0
262499999,7499993,18,0,0,0
262549999,7549993,18,0,0,0
262599999,7599993,18,0,0,0
262649999,7649993,18,0,0,0
262699999,7699993,18,0,0,0
262749999,7749993,18,0,0,0
262799999,7799993,18,0,0,0
262849999,7849993,18,0,0,0
262899999,7899993,18,0,0,0
262949999,7949993,18,0,0,0
262999999,7999993,18,0,0,0
263049999,8049993,18,0,0,0
263099999,8099993,18,0,0,0
263149999,8149993,18,0,0,0
263199999,8199993,18,0,0,0
263249999,8249993,18,0,0,0
263299999,8299993,18,0,0,0
263349999,8349993,18,0,0,0
263399999,8399993,18,0,0,0
263449999,8449993,18,0,0,0
263499999,8499993,18,0,0,0
263549999,8549993,18,0,0,0
263599999,8599993,18,0,0,0
263649999,8649993,18,0,0,0
263699999,8699993,18,0,0,0
263749999,8749993,18,0,0,0
263799999,8799993,18,0,0,0
263849999,8849993,18,0,0,0
263899999,8899993,18,0,0,0
263949999,8949993,18,0,0,0
263999999,8999993,18,0,0,0
264049999,9049993,18,0,0,0
264099999,9099993,18,0,0,0
264149999,9149993,18,0,0,0
264199999,9199993,18,0,0,0
264249999,9249993,18,0,0,0
264299999,9299993,18,0,0,0
264349999,9349993,18,0,0,0
264399999,9399993,18,0,0,0
264449999,9449993,18,0,0,0
264499999,9499993,18,0,0,0
264549999,9549993,18,0,0,0
264599999,9599993,18,0,0,0
264649999,9649993,18,0,0,0
264699999,9699993,18,0,0,0
264749999,9749993,18,0,0,0
264799999,9799993,18,0,0,0
264849999,9849993,18,0,0,0
264899999,9899993,18,0,0,0
264949999,9949993,18,0,0,0
264999999,9999993,18,0,0,0
265049999,10049993,18,0,0,0
265099999,10099993,18,0,0,0
265149999,10149993,18,0,0,0
265199999,10199993,18,0,0,0
265249999,10249993,18,0,0,0
265299999,10299993,18,0,0,0
265349999,10349993,18,0,0,0
265399999,10399993,18,0,0,0
265449999,10449993,18,0,0,0
265499999,10499993,18,0,0,0
265549999,10549993,18,0,0,0
265599999,10599993,18,0,0,0
265649999,10649993,18,0,0,0
265699999,10699993,18,0,0,0
265749999,10749993,18,0,0,0
265799999,10799993,18,0,0,0
265849999,10849993,18,0,0,0
265899999,10899993,18,0,0,0
265949999,10949993,18,0,0,0
265999999,10999993,18,0,0,0
266049999,11049993,18,0,0,0
266099999,11099993,18,0,1,1
266149999,11149993,18,0,1,1
266199999,11199993,18,0,1,1
266249999,11249993,18,0,1,1
266299999,11299993,18,0,1,1
266349999,11349993,18,0,1,1
266399999,11399993,18,0,1,1
266449999,11449993,18,0,1,1
266499999,11499993,18,0,1,1
266549999,11549993,18,0,1,1
266599999,11599993,18,0,1,1
266649999,11649993,18,0,1,1
266699999,11699993,18,0,1,1
266749999,11749993,18,0,1,1
266799999,11799993,18,0,0,0
266849999,11849993,18,0,0,0
266899999,11899993,18,0,0,0
266949999,11949993,18,0,0,0
266999999,11999993,18,0,0,0
267049999,12049993,18,1,0,0
267099999,12099993,18,1,0,0
267149999,12149993,18,0,0,0
267199999,12199993,18,0,0,0
267249999,12249993,18,0,0,0
267299999,12299993,18,0,0,0
267349999,12349993,18,0,0,0
267399999,12399993,18,0,0,0
267449999,12449993,18,0,0,0
267499999,12499993,18,0,0,0
267549999,12549993,18,0,0,0
267599999,12599993,18,0,0,0
267649999,12649993,18,0,0,0
267699999,12699993,18,0,0,0
267749999,12749993,18,0,0,0
267799999,12799993,18,0,0,0
267849999,12849993,18,0,0,0
267899999,12899993,18,0,0,0
267949999,12949993,18,0,0,0
267999999,12999993,18,0,0,0
268049999,13049993,18,0,0,0
268099999,13099993,18,0,0,0
268149999,13149993,18,0,0,0
268199999,13199993,18,0,0,0
268249999,13249993,18,0,0,0
268299999,13299993,18,0,0,0
268349999,13349993,18,0,0,0
268399999,13399993,18,0,0,0
268449999,13449993,18,0,0,0
268499999,13499993,18,0,0,0
268549999,13549993,18,0,0,0
268599999,13599993,18,0,0,0
268649999,13649993,18,0,0,0
268699999,13699993,18,0,0,0
268749999,13749993,18,0,0,0
268799999,13799993,18,0,0,0
268849999,13849993,18,0,0,0
268899999,13899993,18,0,0,0
268949999,13949993,18,0,0,0
268999999,13999993,18,0,0,0
269049999,14049993,18,0,0,0
269099999,14099993,18,0,0,0
269149999,14149993,18,0,0,0
269199999,14199993,18,0,0,0
269249999,14249993,18,0,0,0
269299999,14299993,18,0,0,0
269349999,14349993,18,0,0,0
269399999,14399993,18,0,0,0
269449999,14449993,18,0,0,0
269499999,14499993,18,0,0,0
269549999,14549993,18,0,0,0
269599999,14599993,18,0,0,0
269649999,14649993,18,0,0,0
269699999,14699993,18,0,0,0
269749999,14749993,18,0,0,0
269799999,14799993,18,0,0,0
269849999,14849993,18,0,0,0
269899999,14899993,18,0,0,0
269949999,14949993,18,0,0,0
269999999,0,19,0,0,0
270049999,49993,19,0,0,0
270099999,99993,19,0,0,0
270149999,149993,19,0,0,0
270199999,199993,19,0,0,0
270249999,249993,19,0,0,0
270299999,299993,19,0,0,0
270349999,349993,19,0,0,0
270399999,399993,19,0,0,0
270449999,449993,19,0,0,0
270499999,499993,19,0,0,0
270549999,549993,19,0,0,0
270599999,599993,19,0,0,0
270649999,649993,19,0,0,0
270699999,699993,19,0,0,0
270749999,749993,19,0,0,0
270799999,799993,19,0,0,0
270849999,849993,19,0,0,0
270899999,899993,19,0,0,0
270949999,949993,19,0,0,0
270999999,999993,19,0,0,0
271049999,1049993,19,0,0,0
271099999,1099993,19,0,0,0
271149999,1149993,19,0,0,0
271199999,1199993,19,0,0,0
271249999,1249993,19,0,0,0
271299999,1299993,19,0,0,0
271349999,1349993,19,0,0,0
271399999,1399993,19,0,0,0
271449999,1449993,19,0,0,0
271499999,1499993,19,0,0,0
271549999,1549993,19,0,0,0
271599999,1599993,19,0,0,0
271649999,1649993,19,0,0,0
271699999,1699993,19,0,0,0
271749999,1749993,19,0,0,0
271799999,1799993,19,0,0,0
271849999,1849993,19,0,0,0
271899999,1899993,19,0,0,0
271949999,1949993,19,0,0,0
271999999,1999993,19,0,0,0
272049999,2049993,19,0,0,0
272099999,2099993,19,0,0,0
272149999,2149993,19,0,0,0
272199999,2199993,19,0,0,0
272249999,2249993,19,0,0,0
272299999,2299993,19,0,0,0
272349999,2349993,19,0,0,0
272399999,2399993,19,0,0,0
272449999,2449993,19,0,0,0
272499999,2499993,19,0,0,0
272549999,2549993,19,0,0,0
272599999,2599993,19,0,0,0
272649999,2649993,19,0,0,0
272699999,2699993,19,0,0,0
272749999,2749993,19,0,0,0
272799999,2799993,19,0,0,0
272849999,2849993,19,0,0,0
272899999,2899993,19,0,0,0
272949999,2949993,19,0,0,0
272999999,2999993,19,0,0,0
273049999,3049993,19,0,0,0
273099999,3099993,19,0,0,0
273149999,3149993,19,0,0,0
273199999,3199993,19,0,0,0
273249999,3249993,19,0,0,0
273299999,3299993,19,0,0,0
273349999,3349993,19,0,0,0
273399999,3399993,19,0,0,0
273449999,3449993,19,0,0,0
273499999,3499993,19,0,0,0
273549999,3549993,19,0,0,0
273599999,3599993,19,0,0,0
273649999,3649993,19,0,0,0
273699999,3699993,19,0,0,0
273749999,3749993,19,0,0,0
273799999,3799993,19,0,0,0
273849999,3849993,19,0,0,0
273899999,3899993,19,0,0,0
273949999,3949993,19,0,0,0
273999999,3999993,19,0,0,0
274049999,4049993,19,0,0,0
274099999,4099993,19,0,0,0
274149999,4149993,19,0,0,0
274199999,4199993,19,0,0,0
274249999,4249993,19,0,0,0
