timestamp[us],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us]
253550769,-2958.353,440.765,50000.000,-2935.941,-537.882,50000.000
253600773,-2121.647,440.765,50000.000,-2487.706,-343.647,50000.000
253650773,-1165.412,343.647,50000.000,-1680.882,89.647,50001.000
253700790,-433.294,268.941,50000.000,-806.823,1449.294,50000.000
253750776,455.706,52.294,50000.000,-403.412,1202.765,50000.000
253800749,52.294,-552.823,50000.000,978.647,-164.353,50000.000
253850757,224.118,-14.941,50000.000,889.000,14.941,50000.000
253900744,1501.588,1695.823,50000.000,1045.882,1718.235,49999.000
253950808,2704.353,1180.353,50000.000,1763.059,1240.118,50000.000
254000771,2278.529,-2263.588,50000.000,3675.529,-552.823,50001.000
254050807,1680.882,-1247.588,50000.000,3877.235,-97.118,49999.000
254100800,3145.117,366.059,50000.000,2831.353,134.471,50001.000
254150778,2413.000,455.706,50000.000,3638.176,-186.765,50000.000
254200771,3287.059,-186.765,50000.000,3167.529,1703.294,49999.000
254250794,2726.764,455.706,50000.000,3436.470,3458.882,50000.000
254300779,3331.882,1837.765,50000.000,3421.529,4265.706,50000.000
254350783,4781.176,986.118,50000.000,4826.000,4549.588,50001.000
254400789,5080.000,448.235,50000.000,6170.706,4318.000,50000.000
254450771,6731.000,664.882,50000.000,7657.353,4228.353,49999.000
254500797,8942.294,44.824,50000.000,9457.764,2435.412,50001.000
254550775,10369.176,-620.059,50000.000,11549.528,2233.706,50000.000
254600784,12565.528,-1531.470,50000.000,13842.999,3369.235,49999.000
254650825,13656.234,-806.823,50000.000,16001.999,3951.941,50000.000
254700788,15777.881,-552.823,50000.000,17197.293,1792.941,50000.000
254750793,16308.293,-440.765,50000.000,18810.939,321.235,50001.000
254800798,17735.176,29.882,50000.000,19423.527,1060.823,49999.000
254850806,18967.822,89.647,50000.000,20163.117,1464.235,50001.000
254900806,18915.527,-1852.706,50000.000,21171.646,-963.706,50000.000
254950791,18108.705,-2457.823,50000.000,21373.352,-1479.176,50000.000
255000801,18362.705,-1725.706,50000.000,20409.646,0.000,50000.000
255050719,17010.527,-388.471,50000.000,18997.705,986.118,50002.000
255100791,15105.528,522.941,50000.000,15680.764,1957.294,49999.000
255150811,12729.882,537.882,50000.000,12416.117,3944.470,50000.000
255200794,9099.176,-104.588,50000.000,8912.411,3302.000,50000.000
255250778,4019.176,-784.412,50000.000,4445.000,52.294,50000.000
255300765,-1352.176,-754.529,50000.000,-903.941,-1030.941,50001.000
255350801,-5886.823,-298.824,50000.000,-6604.000,366.059,50000.000
255400775,-11026.588,1389.529,50000.000,-12886.764,889.000,49999.000
255450809,-16061.764,2487.706,50000.000,-18519.588,321.235,50000.000
255500790,-19475.822,1733.176,50000.000,-21433.115,-29.882,50000.000
255550799,-23853.586,1568.823,50000.000,-23913.352,-4041.588,50000.000
255600799,-28231.352,1292.412,50000.000,-26326.352,-7814.235,50000.000
255650799,-28388.232,1509.059,50000.000,-29650.764,-4661.647,50000.000
255700795,-29254.822,1411.941,50000.000,-32399.939,-2801.470,50001.000
255750823,-29964.527,2032.000,50000.000,-34685.938,-3750.235,49999.000
255800862,-28134.232,4392.706,50000.000,-37352.938,-5117.353,50000.000
255850840,-25825.822,4332.941,50000.000,-37793.703,-3107.764,50000.000
255900802,-28447.998,2106.706,50000.000,-36486.352,-1703.294,49998.000
255950820,-29680.645,-1382.059,50000.000,-33124.586,-1255.059,50000.000
256000795,-24451.234,-1314.823,50000.000,-29165.174,-134.471,50000.000
256050799,-22478.998,963.706,50000.000,-26886.645,672.353,50001.000
256100804,-20902.705,2114.176,50000.000,-24092.645,-388.471,49999.000
256150810,-19057.469,1815.353,50000.000,-21052.117,-1389.529,50000.000
256200799,-16607.117,-186.765,50000.000,-17331.764,-2756.647,50000.000
256250796,-12513.234,-1546.412,50000.000,-12191.999,-3384.176,50000.000
256300809,-6387.353,-679.823,50000.000,-6350.000,-1270.000,50001.000
256350804,956.235,702.235,50000.000,149.412,1830.294,49999.000
256400783,6589.059,485.588,50000.000,6103.470,3727.823,50001.000
256450794,10257.117,224.118,50000.000,10615.705,3227.294,50000.000
256500787,12550.587,702.235,50000.000,13282.705,1942.353,49999.000
256550810,15038.293,829.235,50000.000,15613.528,2360.706,50000.000
256600788,17406.469,1561.353,50000.000,18198.352,4818.529,50000.000
256650794,18586.822,2188.882,50000.000,19475.822,3772.647,50000.000
256700804,17862.176,3675.529,50000.000,20312.527,3048.000,50000.000
256750797,19826.939,3204.882,50000.000,20827.998,5319.059,50000.000
256800796,24010.469,1778.000,50000.000,22501.410,5147.235,50001.000
256850799,24383.998,433.294,50000.000,23778.881,4258.235,50000.000
256900793,20753.293,500.529,50000.000,23696.705,4661.647,49999.000
256950807,23838.645,1053.353,50000.000,24107.586,4982.882,50000.000
257000791,24391.469,82.176,50000.000,25668.939,3518.647,50000.000
257050788,25631.586,-552.823,50000.000,26206.822,2883.647,50001.000
257100811,26401.057,-2517.588,50000.000,27073.410,2861.235,50000.000
257150796,26057.410,-5715.000,50000.000,29165.174,2159.000,50000.000
257200794,25609.174,-7029.823,50000.000,29576.057,836.706,50000.000
257250784,25467.234,-6006.353,50000.000,28447.998,1583.765,49999.000
257300817,24809.822,-5199.529,50000.000,26968.822,1979.706,50000.000
257350800,22949.645,-4706.470,50000.000,25601.705,2256.117,50000.000
257400796,21268.764,-2696.882,50000.000,24085.176,2166.470,50000.000
257450797,21111.881,-1807.882,50000.000,21926.176,2435.412,50000.000
257500794,19199.410,-2480.235,50000.000,20798.117,1322.294,50001.000
257550817,16084.176,-1098.176,50000.000,17974.234,-127.000,50000.000
257600793,12789.646,-679.823,50000.000,14209.058,-1456.765,49999.000
257650815,9412.940,-2144.059,50000.000,11556.999,-1329.765,50001.000
257700809,5565.588,-1763.059,50000.000,6574.117,1016.000,49999.000
257750803,1509.059,283.882,50000.000,425.823,2891.117,50000.000
257800769,-3810.000,433.294,50000.000,-5109.882,2271.059,50000.000
257850776,-9106.646,-97.118,50000.000,-10055.411,283.882,50000.000
257900779,-13536.705,-134.471,50000.000,-14694.646,-814.294,50001.000
257950811,-18250.646,-14.941,50000.000,-19251.705,-1143.000,50000.000
258000795,-21702.057,2159.000,50000.000,-24122.527,-866.588,49999.000
258050816,-25414.939,5707.529,50000.000,-27812.998,-2719.294,50000.000
258100803,-28201.469,5281.706,50000.000,-31473.586,-4527.176,50000.000
258150797,-27260.174,1501.588,50000.000,-29635.822,-2046.941,50001.000
258200817,-25340.234,-1479.176,50000.000,-26453.352,1352.176,49999.000
258250827,-19117.234,-4654.176,50000.000,-22097.998,5356.412,50001.000
258300822,-16203.705,-4684.059,50000.000,-20566.527,6813.176,50000.000
258350796,-15740.528,-1852.706,50000.000,-20544.117,5117.353,49999.000
258400820,-17174.881,134.471,50000.000,-20715.939,2383.117,50000.000
258450791,-16808.822,1890.059,50000.000,-20357.352,1374.588,50000.000
258500795,-14709.587,1494.118,50000.000,-18527.057,1673.412,50001.000
258550809,-9681.882,239.059,50000.000,-14433.176,866.588,49999.000
258600803,-7971.117,-298.824,50000.000,-10705.353,-156.882,50001.000
258650801,-6656.293,-956.235,50000.000,-6723.529,-1411.941,50000.000
258700793,-2704.353,-806.823,50000.000,-2472.765,-1120.588,49999.000
258750806,2293.470,-395.941,50000.000,2480.235,911.412,50000.000
258800771,7007.411,806.823,50000.000,7463.117,2196.353,50000.000
258850778,10503.646,1598.706,50000.000,10959.353,2330.823,50001.000
258900806,12378.764,1456.765,50000.000,14283.764,1643.529,49999.000
258950818,15292.293,1135.529,50000.000,17369.117,2674.470,50001.000
259000817,18295.469,874.059,50000.000,19430.998,3414.059,50000.000
259050784,18795.998,836.706,50000.000,20148.176,3660.588,50000.000
259100785,18908.057,425.823,50000.000,19983.822,6215.529,49999.000
259150810,20820.527,-388.471,50000.000,20745.822,7358.529,50000.000
259200788,20170.586,-2084.294,50000.000,21477.939,7239.000,50000.000
259250793,20155.646,-22.412,50000.000,19632.705,7851.588,50000.000
259300785,18213.293,1367.118,50000.000,18153.527,9383.059,50001.000
259350811,15426.764,1299.882,50000.000,17144.998,10682.940,50000.000
259400806,14126.882,2061.882,50000.000,17817.352,6335.059,49999.000
259450814,16853.646,366.059,50000.000,18183.410,3839.882,50000.000
259500793,14956.116,-1389.529,50000.000,18370.176,1240.118,50000.000
259550796,13813.117,-3817.470,50000.000,18818.410,1389.529,50000.000
259600802,15972.116,-5498.353,50000.000,19072.410,4512.235,50000.000
259650797,17959.293,-5565.588,50000.000,19445.939,5939.117,50001.000
259700818,18855.764,-7560.235,50000.000,20222.881,5356.412,50000.000
259750789,18870.705,-9360.646,50000.000,21448.057,3645.647,49999.000
259800814,17346.705,-9831.293,50000.000,22030.764,2808.941,50000.000
259850788,18056.410,-9965.764,50000.000,20984.881,4041.588,50000.000
259900787,19042.527,-9457.764,50000.000,20364.822,6252.882,50000.000
259950792,17511.059,-9905.999,50000.000,19931.527,3981.823,50001.000
260000816,15366.999,-8949.764,50000.000,19640.176,1449.294,50000.000
260050800,15807.764,-5744.882,50000.000,17981.705,3503.706,49999.000
260100811,15606.058,-4833.470,50000.000,16756.527,3160.059,50000.000
260150790,12819.528,-3966.882,50000.000,15434.234,567.765,50000.000
260200799,12072.470,-1568.823,50000.000,13439.587,-97.118,50000.000
260250787,10780.058,-418.353,50000.000,11669.058,358.588,50000.000
260300779,7769.411,859.118,50000.000,8225.117,478.118,50001.000
260350787,5050.117,1553.882,50000.000,4721.412,508.000,50000.000
260400775,1456.765,1479.176,50000.000,1344.706,605.118,49999.000
260450796,-2457.823,2554.941,50000.000,-3570.941,-89.647,50000.000
260500777,-7373.470,2689.412,50000.000,-8471.646,-2420.470,50000.000
260550791,-12020.176,1172.882,50000.000,-11952.940,-5812.117,50000.000
260600801,-14814.176,-470.647,50000.000,-13693.587,-7918.823,50001.000
260650812,-15426.764,-1486.647,50000.000,-14313.646,-7971.117,50000.000
260700807,-14911.293,-2928.470,50000.000,-14276.293,-4415.117,50000.000
260750805,-13260.293,-3414.059,50000.000,-15165.293,-1001.059,50000.000
260800789,-13245.352,-717.176,50000.000,-16345.646,-575.235,49999.000
260850816,-14844.058,216.647,50000.000,-17824.822,724.647,50000.000
260900794,-13073.528,-1509.059,50000.000,-15508.940,4669.117,50000.000
260950797,-10219.764,-2681.941,50000.000,-13021.234,7433.235,50000.000
261000796,-8964.705,-2024.529,50000.000,-11429.999,6760.882,50000.000
261050796,-8942.294,-926.353,50000.000,-10391.588,5094.941,50001.000
261100798,-7590.117,448.235,50000.000,-9651.999,2801.470,50000.000
261150785,-6096.000,1553.882,50000.000,-7515.411,1053.353,50000.000
261200788,-3376.706,993.588,50000.000,-4422.588,1800.412,49999.000
261250798,224.118,231.588,50000.000,-560.294,2928.470,50000.000
261300767,2876.176,171.824,50000.000,2517.588,2749.176,50000.000
261350785,5602.941,-463.176,50000.000,6140.823,1172.882,50000.000
261400780,7941.235,-493.059,50000.000,9270.999,874.059,50001.000
261450780,11713.882,664.882,50000.000,11975.353,4385.235,50000.000
261500792,14679.705,515.471,50000.000,15456.646,5199.529,50000.000
261550794,16988.117,82.176,50000.000,19087.352,5446.059,49999.000
261600804,17189.822,104.588,50000.000,20439.527,8852.646,50000.000
261650797,26176.939,-2076.823,50000.000,27506.703,12587.940,50000.000
261700804,19953.939,-1411.941,50000.000,32631.527,9285.940,50000.000
261750805,22747.939,-657.412,50000.000,32160.881,10936.940,50000.000
261800793,26079.822,-1837.765,50000.000,35193.938,11228.293,50000.000
261850842,29284.703,-2913.529,50000.000,36053.055,11474.822,50001.000
261900820,31690.232,-6693.646,50000.000,36448.996,13312.587,49999.000
261950830,33019.996,-9846.234,50000.000,35694.469,14560.176,50001.000
262000819,31436.232,-7806.764,50000.000,35440.469,10399.059,49999.000
262050820,31040.293,-8942.294,50000.000,34476.762,4870.823,50000.000
262100792,25392.527,-8710.705,50000.000,33632.586,1374.588,50001.000
262150817,21059.586,-4273.176,50000.000,27775.645,1703.294,50000.000
262200794,21933.646,2173.941,50000.000,22000.881,3384.176,50000.000
262250789,16726.646,8038.353,50000.000,15792.822,2435.412,49999.000
262300820,12737.353,5408.706,50000.000,11833.411,1673.412,50000.000
262350793,9330.764,-1718.235,50000.000,10369.176,-403.412,50000.000
262400781,5229.412,-5946.588,50000.000,8613.588,-4713.941,50000.000
262450784,463.176,-5281.706,50000.000,4235.823,-7956.176,50000.000
262500783,-1733.176,-4086.411,50000.000,239.059,-5274.235,50001.000
262550800,-4385.235,-612.588,50000.000,-4721.412,112.059,50000.000
262600779,-5513.294,2472.765,50000.000,-9031.940,4728.882,49999.000
262650801,-9547.411,1763.059,50000.000,-11833.411,5408.706,50001.000
262700807,-12894.234,0.000,50000.000,-15210.116,4743.823,49999.000
262750754,-15680.764,-657.412,50000.000,-18654.057,3854.823,50001.000
262800808,-18683.939,-388.471,50000.000,-20648.705,3122.706,50000.000
262850790,-20133.234,433.294,50000.000,-22755.410,2540.000,50000.000
262900796,-22867.469,-1187.823,50000.000,-24159.881,582.706,50000.000
262950793,-22366.939,-1516.529,50000.000,-23509.939,-1023.471,49999.000
263000825,-21731.939,-1120.588,50000.000,-23300.764,-298.824,50000.000
263050795,-18803.469,-4579.470,50000.000,-20260.234,4183.529,50000.000
263100800,-16442.764,-7029.823,50000.000,-19027.588,6671.235,50001.000
263150815,-14978.528,-6604.000,50000.000,-16778.939,5087.470,49999.000
263200824,-13813.117,-3458.882,50000.000,-14799.234,2233.706,50001.000
263250823,-12206.940,-470.647,50000.000,-14171.705,3376.706,50000.000
263300791,-10346.764,1628.588,50000.000,-12670.117,3040.529,49999.000
263350818,-8202.705,1329.765,50000.000,-9868.646,836.706,50000.000
263400780,-6790.764,-291.353,50000.000,-7037.293,-1240.118,50000.000
263450784,-4004.235,-769.471,50000.000,-3854.823,-1456.765,50001.000
263500800,-246.529,44.824,50000.000,-268.941,836.706,50000.000
263550751,4041.588,1538.941,50000.000,3182.470,3018.117,50000.000
263600783,7343.588,1098.176,50000.000,7126.941,3675.529,50000.000
263650784,9241.117,127.000,50000.000,11041.528,2330.823,49999.000
263700808,12856.882,724.647,50000.000,13439.587,3272.117,50001.000
263750810,15800.293,642.471,50000.000,15837.646,7582.646,49999.000
263800806,18698.881,-448.235,50000.000,18855.764,8128.000,50001.000
263850807,19961.410,-1471.706,50000.000,20663.646,9345.705,49999.000
263900817,24630.527,-1800.412,50000.000,22919.764,13611.411,50001.000
263950817,26363.703,-866.588,50000.000,23853.586,13110.882,50000.000
264000798,26266.586,343.647,50000.000,22508.881,10488.705,49999.000
264050813,22456.586,2084.294,50000.000,22344.527,7246.470,50000.000
264100797,16509.998,5528.235,50000.000,19647.646,388.471,50000.000
264150791,13036.176,6917.764,50000.000,17309.352,-6350.000,50000.000
264200795,11071.411,5035.176,50000.000,13588.999,-5819.588,50000.000
264250801,9666.940,1725.706,50000.000,11908.117,-5558.117,50001.000
264300807,6357.470,-2734.235,50000.000,10936.940,-6379.882,50000.000
264350792,4228.353,-6140.823,50000.000,8703.234,-6835.588,49999.000
264400809,2995.706,-5886.823,50000.000,6163.235,-6910.293,50000.000
264450785,1665.941,-2368.176,50000.000,4467.412,-3817.470,50000.000
264500790,1673.412,3257.176,50000.000,918.882,-642.471,50000.000
264550774,-493.059,1882.588,50000.000,-1606.176,-2009.588,50000.000
264600774,-2099.235,-2980.764,50000.000,358.588,-6200.588,50001.000
264650797,-889.000,-5274.235,50000.000,2450.353,-8471.646,49999.000
264700797,-605.118,-4855.882,50000.000,2831.353,-8703.234,50000.000
264750778,-1172.882,-3765.176,50000.000,1718.235,-10197.353,50000.000
264800798,-1464.235,-4049.059,50000.000,1658.470,-9495.117,50000.000
264850782,903.941,-4519.706,50000.000,3376.706,-2973.294,50001.000
264900791,1128.059,-3302.000,50000.000,2398.059,-4646.706,49999.000
264950796,-1785.470,-89.647,50000.000,164.353,-8113.058,50001.000
265000789,-2315.882,2472.765,50000.000,-2009.588,-8673.353,50000.000
265050788,-3391.647,3048.000,50000.000,-3727.823,-7739.529,50000.000
265100787,-4923.117,664.882,50000.000,-3638.176,-10615.705,49999.000
265150814,-5640.294,-3130.176,50000.000,-2413.000,-12909.176,50001.000
265200806,-4258.235,-7194.176,50000.000,-582.706,-9181.353,49999.000
265250800,-2173.941,-8023.411,50000.000,343.647,-2995.706,50000.000
265300779,-2592.294,-6566.646,50000.000,-672.353,-6805.706,50001.000
265350797,-6013.823,-2577.353,50000.000,-2338.294,-11011.646,50000.000
265400795,-6805.706,2637.117,50000.000,-6604.000,-9846.234,49999.000
265450807,-7283.823,4982.882,50000.000,-8068.235,-6835.588,50000.000
265500787,-7866.529,2173.941,50000.000,-7597.588,-7522.882,50000.000
265550784,-7014.882,-3727.823,50000.000,-4452.470,-6252.882,50000.000
265600789,-3810.000,-7978.588,50000.000,-1494.118,-2106.706,50001.000
265650797,-2681.941,-8964.705,50000.000,-664.882,-1531.470,50000.000
265700784,-4250.765,-11325.411,50000.000,-261.471,-7306.235,50000.000
265750785,-5490.882,-9151.470,50000.000,-1210.235,-9704.294,49999.000
265800805,-5042.646,-1576.294,50000.000,-3712.882,-8770.470,50000.000
265850793,-5931.646,1770.529,50000.000,-5363.882,-7717.117,50000.000
265900792,-5976.470,-1232.647,50000.000,-5154.706,-10608.234,50001.000
265950807,-7179.235,-5035.176,50000.000,-3399.117,-12363.822,50000.000
266000800,-3197.412,-5752.353,50000.000,-1337.235,-5797.176,50000.000
266050794,-261.471,-6783.293,50000.000,1411.941,978.647,50000.000
266100776,-231.588,-8157.882,50000.000,1718.235,-1187.823,50000.000
266150788,-2368.176,-7067.176,50000.000,1270.000,-8486.588,49999.000
266200808,-5251.823,-986.118,50000.000,-2883.647,-11258.176,50000.000
266250786,-5759.823,2487.706,50000.000,-6215.529,-9659.470,50000.000
266300787,-7276.353,1553.882,50000.000,-6768.353,-10264.588,50000.000
266350793,-8576.234,-455.706,50000.000,-5632.823,-11773.646,50001.000
266400811,-5565.588,-2069.353,50000.000,-4684.059,-4407.647,50000.000
266450781,-2263.588,-3048.000,50000.000,-2173.941,918.882,50000.000
266500782,-3197.412,-2360.706,50000.000,-2061.882,-3824.941,49999.000
266550803,-4631.764,141.941,50000.000,-3563.470,-7186.706,50000.000
266600784,-5326.529,1307.353,50000.000,-5192.059,-8068.235,50000.000
266650779,-6865.470,709.706,50000.000,-5588.000,-10391.588,50001.000
266700796,-8322.234,-903.941,50000.000,-5655.235,-12722.411,49999.000
266750817,-7709.646,-4415.117,50002.000,-4504.764,-13051.117,50002.000
266800829,-5416.176,-6581.588,49998.000,-2286.000,-7903.882,50001.000
266850831,-3189.941,-2136.588,50000.000,-2667.000,-5774.764,49999.000
266900815,-5289.176,37.353,50000.000,-4168.588,-7231.529,50000.000
266950779,-6648.823,-1344.706,50000.000,-4982.882,-9816.353,50000.000
267000790,-6738.470,328.706,50000.000,-5610.412,-8359.588,50001.000
267050795,-5580.529,866.588,50000.000,-5595.470,-9405.470,49999.000
