timestamp[us],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us]
20450658,-104.588,-44.824,50000.000,-44.824,-59.765,50000.000
20500747,-67.235,-97.118,50000.000,-52.294,-67.235,50001.000
20550765,-7.471,14.941,50000.000,0.000,14.941,49999.000
20600683,97.118,74.706,50000.000,29.882,37.353,50000.000
20650734,14.941,14.941,50000.000,14.941,14.941,50000.000
20700746,-59.765,-22.412,50000.000,-22.412,-22.412,50001.000
20750754,-14.941,0.000,50000.000,-7.471,-7.471,50000.000
20800646,29.882,37.353,50000.000,7.471,22.412,49999.000
20850738,0.000,-14.941,50000.000,0.000,-29.882,50001.000
20900638,-97.118,-59.765,50000.000,-37.353,-59.765,50000.000
20950740,7.471,7.471,50000.000,0.000,7.471,49999.000
21000640,104.588,59.765,50000.000,37.353,67.235,50000.000
21050742,14.941,7.471,50000.000,7.471,14.941,50001.000
21100719,-104.588,-82.176,50000.000,-59.765,-112.059,50000.000
21150753,-74.706,0.000,50000.000,-14.941,7.471,49999.000
21200681,156.882,82.176,50000.000,59.765,74.706,50000.000
21250742,-7.471,-22.412,50000.000,0.000,-22.412,50001.000
21300674,-164.353,-52.294,50000.000,-59.765,-59.765,50000.000
21350749,67.235,14.941,50000.000,14.941,14.941,49999.000
21400767,141.941,67.235,50000.000,59.765,89.647,50001.000
21450763,-119.529,-141.941,50000.000,-82.176,-171.824,50000.000
21500766,-403.412,-410.882,50000.000,-246.529,-470.647,50000.000
21550764,-508.000,-425.823,50000.000,-268.941,-433.294,49999.000
21600794,-246.529,-433.294,50000.000,-171.824,-395.941,50001.000
21650781,-328.706,-448.235,50000.000,-246.529,-515.471,49999.000
21700786,-702.235,-866.588,50000.000,-470.647,-948.765,50001.000
21750788,-694.765,-433.294,50000.000,-321.235,-425.823,49999.000
21800796,104.588,-104.588,50000.000,-14.941,-104.588,50001.000
21850778,74.706,209.176,50000.000,127.000,403.412,50000.000
21900746,575.235,642.471,50000.000,612.588,1307.353,50000.000
21950765,1374.588,702.235,50000.000,537.882,739.588,49999.000
22000793,-463.176,97.118,50000.000,-97.118,74.706,50001.000
22050758,-567.765,-522.941,50000.000,-351.118,-590.176,50000.000
22100772,-179.294,-171.824,50000.000,-89.647,-149.412,50000.000
22150764,112.059,67.235,50000.000,44.824,82.176,49999.000
22200763,806.823,1225.176,50000.000,657.412,1456.765,50001.000
22250787,2711.823,2667.000,50000.000,1763.059,3294.529,50000.000
22300787,4138.706,2315.882,50000.000,2906.059,3944.470,50000.000
22350781,4572.000,-2592.294,50000.000,5348.941,2808.941,49999.000
22400800,5565.588,-4982.882,50000.000,8284.882,3481.294,50000.000
22450785,8015.940,-3548.529,50000.000,9524.999,4751.294,50000.000
22500790,10025.528,-2771.588,50000.000,11654.117,3832.412,50001.000
22550817,11586.882,-3107.764,50000.000,13484.411,3488.764,49999.000
22600825,14283.764,-4923.117,50000.000,16622.059,4078.941,50000.000
22650793,16360.587,-6073.588,50000.000,19326.410,2943.412,50001.000
22700810,16099.116,-4512.235,50000.000,20342.410,3772.647,50000.000
22750797,17182.352,-4878.294,50000.000,21560.115,5109.882,49999.000
22800816,18370.176,-7209.117,50000.000,24839.705,3488.764,50000.000
22850799,19311.469,-7224.058,50000.000,26311.410,1441.823,50001.000
22900818,19416.057,-6327.588,50000.000,25332.764,2861.235,49999.000
22950819,15994.528,-3197.412,50000.000,24996.586,1636.059,50000.000
23000797,12251.764,127.000,50000.000,21970.998,-3018.117,50000.000
23050793,14283.764,-67.235,50000.000,20992.352,-2002.118,50001.000
23100799,17137.527,-2338.294,50000.000,19938.998,3511.176,50000.000
23150807,16935.822,-4370.294,50000.000,18982.764,1718.235,49999.000
23200822,13417.176,-5274.235,50000.000,18788.527,-2973.294,50000.000
23250802,12677.587,-6140.823,50000.000,17040.410,-4093.882,50000.000
23300797,11721.353,-8157.882,50000.000,16622.059,-2114.176,50000.000
23350799,9950.823,-7164.293,50000.000,15755.470,-866.588,50001.000
23400811,9241.117,-5132.294,50000.000,13282.705,-2405.529,49999.000
23450818,7425.764,-4004.235,50000.000,11601.822,-3137.647,50000.000
23500795,5498.353,298.824,50000.000,8508.999,-1987.176,50001.000
23550800,6813.176,4116.294,50000.000,6536.764,859.118,50000.000
23600775,5483.412,343.647,50000.000,5334.000,515.471,50000.000
23650768,2756.647,-4168.588,50000.000,5610.412,-3010.647,49999.000
23700802,3033.059,-4990.353,50000.000,5602.941,-2457.823,50001.000
23750796,3645.647,-5341.470,50000.000,5789.706,313.765,50000.000
23800779,3585.882,-5304.117,50000.000,5976.470,-44.824,49999.000
23850801,4243.294,-6424.706,50000.000,7612.529,-986.118,50000.000
23900774,4310.529,-6611.470,50000.000,8845.176,-1501.588,50001.000
23950806,4415.117,-4273.176,50000.000,9114.117,-1494.118,50000.000
24000795,4699.000,-2988.235,50000.000,7709.646,-1576.294,50000.000
24050795,3264.647,-3287.059,50000.000,6858.000,-3242.235,49999.000
24100809,3160.059,-4930.588,50000.000,7694.706,-2173.941,50001.000
24150792,2629.647,-3152.588,50000.000,8994.588,-515.471,49999.000
24200804,3518.647,-1157.941,50000.000,7627.470,2652.059,50001.000
24250803,4915.646,-2002.118,50000.000,6439.646,1441.823,49999.000
24300811,3914.588,-2009.588,50000.000,6066.117,-1277.470,50000.000
24350787,4273.176,-3824.941,50000.000,6716.059,-3683.000,50000.000
24400785,4639.235,-4415.117,50000.000,8367.059,-2136.588,50001.000
24450808,5939.117,-3070.412,50000.000,8120.529,246.529,49999.000
24500795,6895.353,-3421.529,50000.000,8658.411,149.412,50000.000
24550786,5789.706,-3899.647,50000.000,9457.764,-2024.529,50001.000
24600797,6701.117,-3145.117,50000.000,9166.411,-679.823,50000.000
24650791,7119.470,-2480.235,50000.000,8210.176,-104.588,49999.000
24700803,5378.823,-1643.529,50000.000,7126.941,239.059,50000.000
24750781,5715.000,-2883.647,50000.000,6506.882,2293.470,50001.000
24800800,5050.117,-978.647,50000.000,5057.588,1763.059,50000.000
24850773,1591.235,-239.059,50000.000,2233.706,508.000,50000.000
24900765,2046.941,575.235,50000.000,1479.176,776.941,49999.000
24950799,814.294,186.765,50000.000,388.471,-149.412,50001.000
25000774,-1479.176,-724.647,50000.000,-814.294,-336.176,49999.000
25050807,-1867.647,-851.647,50000.000,-1210.235,-590.176,50001.000
25100797,-806.823,-149.412,50000.000,-739.588,97.118,49999.000
25150780,-336.176,1867.647,50000.000,-1591.235,1905.000,50000.000
25200784,-814.294,2592.294,50000.000,-2540.000,3600.823,50001.000
25250799,-1255.059,4833.470,50000.000,-5558.117,8508.999,49999.000
25300811,-3092.823,6835.588,50000.000,-9226.176,12752.293,50001.000
25350810,-5169.646,5752.353,50000.000,-8546.353,6663.764,49999.000
25400815,-4855.882,1949.823,50000.000,-6140.823,881.529,50000.000
25450788,-2958.353,1210.235,50000.000,-4654.176,2525.059,50000.000
25500789,-2353.235,0.000,50000.000,-3309.470,2076.823,50001.000
25550728,-1374.588,-1038.412,50000.000,-1576.294,1120.588,49999.000
25600816,-911.412,44.824,50000.000,-1651.000,1232.647,50000.000
25650763,-1195.294,724.647,50000.000,-2121.647,2950.882,50000.000
25700788,-1382.059,1964.765,50000.000,-3249.706,5625.353,50001.000
25750799,-844.176,2188.882,50000.000,-3929.529,6148.294,50000.000
25800791,-874.059,-2525.059,50000.000,-1240.118,2554.941,49999.000
25850796,605.118,-8262.470,50000.000,3570.941,373.529,50000.000
25900764,4138.706,-10152.528,50000.000,6678.706,1008.529,50001.000
25950803,4990.353,-8464.176,50000.000,8441.764,328.706,50000.000
26000773,7156.823,-4938.059,50000.000,8972.176,2689.412,49999.000
26050807,8889.999,455.706,50000.000,8344.646,4138.706,50000.000
26100774,9114.117,851.647,50000.000,9950.823,821.765,50001.000
26150783,10638.117,-3354.294,50000.000,12976.411,-1098.176,50000.000
26200804,11564.470,-4168.588,50000.000,13872.882,231.588,50000.000
26250793,11818.470,-2554.941,50000.000,13357.411,2002.118,49999.000
26300815,11646.646,-844.176,50000.000,12236.822,2159.000,50000.000
26350799,9995.646,-889.000,50000.000,11781.117,2390.588,50001.000
26400801,9913.470,-291.353,50000.000,10100.234,3234.764,50000.000
26450782,8277.411,-918.882,50000.000,9435.353,4355.353,49999.000
26500806,8374.529,1352.176,50000.000,7440.706,5812.117,50000.000
26550786,7126.941,3234.764,50000.000,5378.823,3421.529,50001.000
26600804,3951.941,2734.235,50000.000,3959.411,-351.118,50000.000
26650781,2741.706,1688.353,50000.000,2487.706,1494.118,49999.000
26700798,1240.118,590.176,50000.000,-112.059,4661.647,50000.000
26750764,-926.353,119.529,50000.000,-2569.882,5304.117,50000.000
26800781,-3518.647,321.235,50000.000,-4788.647,3219.823,50001.000
26850801,-6275.293,2144.059,50000.000,-8045.823,1538.941,49999.000
26900808,-9099.176,3750.235,50000.000,-11624.234,433.294,50000.000
26950790,-11908.117,1598.706,50000.000,-13267.764,-2256.117,50000.000
27000800,-13461.999,-448.235,50000.000,-14052.176,-2764.117,50001.000
27050818,-12729.882,171.824,50000.000,-16263.470,1157.941,49999.000
27100816,-14694.646,747.059,50000.000,-18878.176,14.941,50000.000
27150784,-19468.352,2741.706,50000.000,-21425.646,-2569.882,50001.000
27200819,-18444.881,3376.706,50000.000,-24234.586,-1778.000,50000.000
27250789,-19595.352,4572.000,50000.000,-26408.527,-1397.000,49999.000
27300821,-24421.352,4355.353,50000.000,-27939.998,-2794.000,50000.000
27350803,-24615.586,2652.059,50000.000,-28896.232,-4049.059,50001.000
27400811,-26244.174,3869.764,50000.000,-31227.057,-3496.235,50000.000
27450803,-27984.822,844.176,50000.000,-30965.586,-5207.000,49999.000
27500817,-30532.293,-298.824,50000.000,-31152.352,-10877.176,50000.000
27550796,-29725.469,948.765,50000.000,-32243.057,-15105.528,50001.000
27600814,-29971.998,-179.294,50000.000,-30898.352,-12722.411,50000.000
27650808,-27768.174,-1680.882,50000.000,-27484.293,-10346.764,49999.000
27700825,-24301.822,-3219.823,50000.000,-25265.527,-7097.058,50000.000
27750806,-20394.705,440.765,50000.000,-22792.764,-3242.235,50000.000
27800793,-17339.234,29.882,50000.000,-19341.352,-6305.176,50001.000
27850809,-17989.176,-4138.706,50000.000,-16614.588,-9360.646,50000.000
27900799,-16509.998,-6193.117,50000.000,-15262.411,-10130.117,49999.000
27950831,-14978.528,-4923.117,50000.000,-13663.705,-8860.117,50000.000
28000808,-11594.353,-276.412,50000.000,-11459.882,-5640.294,50001.000
28050809,-6357.470,2965.823,50000.000,-9016.999,2046.941,50000.000
28100791,-4893.235,1217.706,50000.000,-6671.235,3145.117,50000.000
28150786,-5886.823,-470.647,50000.000,-4788.647,-3712.882,49999.000
28200812,-5842.000,336.176,50000.000,-5050.117,-5804.646,50001.000
28250799,-4938.059,1240.118,50000.000,-5236.882,-5535.706,50000.000
28300775,-5991.411,2465.294,50000.000,-5490.882,-6364.941,49999.000
28350807,-6133.353,2644.588,50000.000,-5827.059,-6043.706,50000.000
28400784,-6133.353,3204.882,50000.000,-6454.588,-4624.294,50001.000
28450804,-6633.882,500.529,50000.000,-6432.176,-3907.117,50000.000
28500783,-6193.117,-1397.000,50000.000,-5849.470,-1897.529,50000.000
28550795,-6447.117,-881.529,50000.000,-7261.411,-1867.647,49999.000
28600813,-7717.117,-246.529,50002.000,-7986.058,-2375.647,50002.000
28650816,-8673.353,874.059,49998.000,-9375.588,-3294.529,50001.000
28700825,-8927.353,493.059,50000.000,-9517.528,-2808.941,49999.000
28750796,-8001.000,-440.765,50000.000,-8755.529,-1927.412,50000.000
28800779,-6626.411,-933.823,50000.000,-7903.882,-1270.000,50000.000
28850789,-5565.588,-2076.823,50000.000,-6096.000,-567.765,50000.000
28900784,-4878.294,-2480.235,50000.000,-4355.353,-1337.235,50001.000
28950812,-3959.411,-3272.117,50000.000,-3279.588,-1897.529,49999.000
29000824,-3279.588,-6745.941,50000.000,-1083.235,-4303.059,50000.000
29050788,-4280.647,-5722.470,50000.000,-836.706,-7097.058,50000.000
29100780,-2719.294,-1217.706,50000.000,-1845.235,-3070.412,50001.000
29150803,22.412,328.706,50000.000,-156.882,-575.235,49999.000
29200778,993.588,-1202.765,50000.000,1314.823,-1800.412,50000.000
29250781,1583.765,-3899.647,50000.000,3757.706,-2943.412,50000.000
29300785,1449.294,-2368.176,50000.000,2906.059,-2876.176,50001.000
29350808,978.647,-1389.529,50000.000,2532.529,-4026.647,49999.000
29400806,313.765,-1247.588,50000.000,2054.412,-5647.764,50000.000
29450786,-418.353,-433.294,50000.000,1016.000,-6394.823,50000.000
29500780,-1105.647,-164.353,50000.000,-216.647,-5849.470,49998.000
29550807,-1516.529,-1860.176,50000.000,-134.471,-4616.823,50000.000
29600789,-702.235,-3376.706,50000.000,52.294,-522.941,50000.000
29650767,-44.824,-4631.764,50000.000,-59.765,4019.176,50000.000
29700765,-328.706,-2517.588,50000.000,-433.294,620.059,50001.000
29750787,-3070.412,769.471,50000.000,-2136.588,-4967.941,50000.000
29800778,-5296.646,851.647,50000.000,-4519.706,-6574.117,49999.000
29850808,-6043.706,-156.882,50000.000,-5162.176,-7642.411,50001.000
29900806,-6081.059,-3145.117,50000.000,-4034.117,-9211.234,50000.000
29950792,-5804.646,-4796.117,50000.000,-2898.588,-9472.705,49999.000
30000820,-4624.294,-2278.529,50000.000,-3369.235,-5274.235,50000.000
30050797,-2965.823,-1613.647,50000.000,-2667.000,-1576.294,50000.000
30100797,-2510.117,-2973.294,50000.000,-1748.118,-590.176,50000.000
30150787,-2054.412,-2988.235,50000.000,-1411.941,-395.941,50001.000
30200802,-1770.529,-2831.353,50000.000,-1113.118,-612.588,49999.000
30250811,-1501.588,-4377.765,50000.000,-127.000,-3167.529,50000.000
30300788,-1867.647,-4183.529,50000.000,351.118,-5983.941,50000.000
30350784,-1770.529,-986.118,50000.000,-493.059,-5221.941,50001.000
30400781,-1688.353,-1852.706,50000.000,-582.706,-4848.412,49999.000
30450802,-1531.470,-4542.117,50000.000,1023.471,-6529.293,50000.000
30500791,-829.235,-4743.823,50000.000,1419.412,-5901.764,50000.000
30550790,-508.000,-5109.882,50000.000,1636.059,-3705.412,50001.000
30600790,-127.000,-6424.706,50000.000,1882.588,291.353,49999.000
30650798,2218.765,-1479.176,50000.000,1987.176,2599.765,50001.000
30700807,1957.294,1016.000,50000.000,1583.765,-1740.647,50000.000
30750779,-440.765,-470.647,50000.000,1740.647,-6970.059,50000.000
30800768,74.706,-4377.765,50000.000,2928.470,-7433.235,49999.000
30850797,321.235,-4049.059,50000.000,2786.529,-4601.882,50000.000
30900780,537.882,-642.471,50000.000,933.823,-709.706,50000.000
30950760,276.412,-552.823,50000.000,283.882,-612.588,50001.000
31000785,-597.647,-702.235,50000.000,-112.059,-889.000,49999.000
31050786,-590.176,-1329.765,50000.000,-403.412,-918.882,50000.000
31100774,-1606.176,-1822.823,50000.000,-806.823,-1232.647,50001.000
31150806,-1120.588,-1337.235,50000.000,-620.059,-903.941,50000.000
31200781,-657.412,-1060.823,50000.000,-358.588,-679.823,49999.000
31250800,-254.000,-306.294,50000.000,-89.647,-246.529,50000.000
31300760,-112.059,-381.000,50000.000,-127.000,-231.588,50000.000
31350766,-156.882,-29.882,50000.000,-29.882,0.000,50001.000
31400708,14.941,-112.059,50000.000,-29.882,-52.294,50000.000
31450751,-52.294,-112.059,50000.000,-29.882,-29.882,49999.000
31500773,37.353,246.529,50000.000,59.765,164.353,50000.000
31550743,224.118,0.000,50000.000,67.235,0.000,50001.000
31600637,0.000,89.647,50000.000,44.824,22.412,50000.000
31650674,59.765,-231.588,50000.000,0.000,-254.000,49999.000
31700712,-7.471,291.353,50000.000,74.706,149.412,50000.000
31750726,209.176,14.941,50000.000,52.294,-44.824,50000.000
31800747,-44.824,119.529,50000.000,7.471,52.294,50001.000
31850745,22.412,-127.000,50000.000,0.000,-127.000,50000.000
31900688,44.824,171.824,50000.000,59.765,59.765,49999.000
31950759,186.765,209.176,50000.000,97.118,149.412,50000.000
32000750,14.941,89.647,50000.000,29.882,74.706,50000.000
32050740,29.882,119.529,50000.000,37.353,67.235,50001.000
32100763,134.471,14.941,50000.000,44.824,-29.882,49999.000
32150765,-82.176,-44.824,50000.000,-22.412,-67.235,50000.000
32200745,-104.588,0.000,50000.000,-14.941,0.000,50000.000
32250625,141.941,141.941,50000.000,59.765,97.118,50001.000
32300766,74.706,134.471,50000.000,44.824,74.706,49999.000
32350753,37.353,67.235,50000.000,29.882,29.882,50000.000
32400741,44.824,104.588,50000.000,22.412,89.647,50000.000
32450742,-44.824,59.765,50000.000,-22.412,74.706,50001.000
32500750,59.765,59.765,50000.000,52.294,7.471,50000.000
32550717,37.353,-14.941,50000.000,0.000,-7.471,49999.000
32600683,-59.765,171.824,50000.000,14.941,119.529,50000.000
32650752,164.353,261.471,50000.000,89.647,209.176,50000.000
32700752,44.824,127.000,50000.000,-7.471,104.588,50001.000
32750746,127.000,104.588,50000.000,52.294,29.882,49999.000
32800773,119.529,127.000,50000.000,52.294,89.647,50001.000
32850770,-14.941,-119.529,50000.000,-14.941,-119.529,49999.000
32900785,-149.412,-156.882,50000.000,-67.235,-149.412,50001.000
32950780,82.176,149.412,50000.000,67.235,89.647,50000.000
33000747,276.412,179.294,50000.000,127.000,119.529,50000.000
33050762,149.412,179.294,50000.000,82.176,112.059,50000.000
33100754,298.824,552.823,50000.000,186.765,358.588,50000.000
33150762,769.471,814.294,50000.000,388.471,590.176,49999.000
33200776,829.235,455.706,50000.000,448.235,231.588,50000.000
33250762,-373.529,-590.176,50000.000,-127.000,-425.823,50001.000
33300790,-1284.941,-1053.353,50000.000,-582.706,-709.706,50000.000
33350775,-351.118,-194.235,50000.000,-298.824,-97.118,49999.000
33400780,321.235,239.059,50000.000,179.294,119.529,50001.000
33450779,298.824,37.353,50000.000,179.294,-22.412,49999.000
33500769,-276.412,-291.353,50000.000,-149.412,-164.353,50001.000
33550784,-530.412,-141.941,50000.000,-313.765,-59.765,49999.000
33600779,127.000,261.471,50000.000,-37.353,239.059,50000.000
33650748,418.353,500.529,50000.000,246.529,381.000,50000.000
33700749,306.294,612.588,50000.000,74.706,530.412,50001.000
33750766,-141.941,448.235,50000.000,-522.941,567.765,49999.000
33800789,-537.882,209.176,50000.000,-694.765,-186.765,50000.000
33850765,-448.235,597.647,50000.000,-440.765,672.353,50001.000
33900779,261.471,3279.588,50000.000,-844.176,4624.294,49999.000
33950795,2129.117,6469.529,50000.000,-298.824,6925.235,50000.000
34000783,3683.000,8718.176,50000.000,-395.941,9524.999,50001.000
34050796,5102.412,6805.706,50000.000,403.412,12371.293,50000.000
34100775,5117.353,2360.706,50000.000,2338.294,9480.176,50000.000
34150777,3496.235,-1852.706,50000.000,4250.765,2577.353,50000.000
34200784,4355.353,-2861.235,50000.000,5326.529,545.353,49999.000
34250805,5677.646,-1875.118,50000.000,6678.706,635.000,50000.000
34300781,8008.470,-1807.882,50000.000,9002.059,1568.823,50000.000
34350779,10989.234,-4153.647,50000.000,12304.058,3062.941,50001.000
34400805,13424.646,-5094.941,50000.000,15180.234,3944.470,49999.000
34450819,15105.528,-4385.235,50000.000,18228.234,3279.588,50001.000
34500820,17563.352,-4146.176,50000.000,19968.881,4347.882,49999.000
34550819,20170.586,-5490.882,50000.000,21403.234,5207.000,50001.000
34600805,22351.998,-8277.411,50000.000,24697.764,3107.764,49999.000
34650826,21836.527,-8426.823,50000.000,26587.822,1434.353,50001.000
34700823,21761.822,-7620.000,50000.000,27431.998,1494.118,49999.000
34750824,18758.646,-4751.294,50000.000,27297.527,-799.353,50001.000
34800816,18033.998,-254.000,50000.000,24092.645,769.471,49999.000
34850804,17667.939,620.059,50000.000,18033.998,4213.412,50000.000
34900789,13902.764,-2248.647,50000.000,15307.234,1038.412,50001.000
34950810,12244.293,-3107.764,50000.000,14373.411,-552.823,50000.000
35000801,11041.528,-1255.059,50000.000,12274.176,1591.235,50000.000
35050799,9114.117,911.412,50000.000,8120.529,5461.000,49999.000
